date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2019-03-29,2019,74,22.123,8,21,10,13.05,0,3,8,0.375,1,4,0.25,0,0,0.0,1,2,3,0,0,0,0,0,7,3.9,2,https://www.basketball-reference.com/boxscores/201903290OKC.html
2019-03-31,2019,75,22.125,8,30,-5,18.683,1,2,10,0.2,1,5,0.2,1,2,0.5,1,4,5,1,0,0,0,1,6,1.6,-9,https://www.basketball-reference.com/boxscores/201903310DEN.html
2019-04-02,2019,76,22.127,8,10,-14,13.483,0,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,1,0,2,0,3,0.6,-16,https://www.basketball-reference.com/boxscores/201904020GSW.html
2019-04-03,2019,77,22.128,8,27,28,24.65,1,7,14,0.5,3,8,0.375,2,3,0.667,0,1,1,2,1,0,2,0,19,12.3,20,https://www.basketball-reference.com/boxscores/201904030DEN.html
2019-04-05,2019,78,22.13,8,25,9,17.217,1,4,7,0.571,1,2,0.5,0,0,0.0,0,0,0,2,2,0,0,0,9,9.1,15,https://www.basketball-reference.com/boxscores/201904050DEN.html
2019-04-07,2019,79,22.132,8,25,-7,24.183,0,6,14,0.429,2,6,0.333,1,3,0.333,2,1,3,2,1,0,1,2,15,9.1,-7,https://www.basketball-reference.com/boxscores/201904070POR.html
2019-04-09,2019,80,22.134,8,29,-10,31.333,0,9,13,0.692,5,6,0.833,2,3,0.667,0,0,0,1,2,1,1,1,25,21.1,-2,https://www.basketball-reference.com/boxscores/201904090UTA.html
2019-04-10,2019,81,22.135,8,18,4,16.533,1,3,10,0.3,1,7,0.143,0,0,0.0,0,2,2,0,0,0,0,0,7,1.8,-9,https://www.basketball-reference.com/boxscores/201904100DEN.html
2019-04-13,2019,82,22.138,8,27,-5,15.083,1,3,5,0.6,1,2,0.5,3,5,0.6,1,2,3,0,0,0,2,1,10,5.8,-4,https://www.basketball-reference.com/boxscores/201904130DEN.html
2019-04-16,2019,83,22.141,8,27,9,23.267,1,3,7,0.429,2,4,0.5,0,0,0.0,0,3,3,3,0,0,0,1,8,6.9,13,https://www.basketball-reference.com/boxscores/201904160DEN.html
2019-04-18,2019,84,22.143,8,27,-10,27.517,0,7,13,0.538,5,6,0.833,1,1,1.0,2,7,9,2,0,0,1,1,20,17.2,13,https://www.basketball-reference.com/boxscores/201904180SAS.html
2019-04-20,2019,85,22.145,8,27,14,24.95,0,2,7,0.286,1,4,0.25,2,2,1.0,0,4,4,2,0,0,0,3,7,4.3,5,https://www.basketball-reference.com/boxscores/201904200SAS.html
2019-04-23,2019,86,22.148,8,27,18,26.467,1,4,7,0.571,2,3,0.667,1,1,1.0,1,1,2,2,0,0,2,0,11,8.1,-6,https://www.basketball-reference.com/boxscores/201904230DEN.html
2019-04-25,2019,87,22.15,8,27,-17,19.95,0,1,6,0.167,0,1,0.0,0,0,0.0,0,2,2,0,1,0,0,0,2,-0.2,-4,https://www.basketball-reference.com/boxscores/201904250SAS.html
2019-04-27,2019,88,22.152,8,27,4,20.0,1,1,5,0.2,0,2,0.0,2,2,1.0,1,6,7,0,0,0,0,0,4,3.4,1,https://www.basketball-reference.com/boxscores/201904270DEN.html
2019-04-29,2019,89,22.154,8,25,8,27.65,1,3,7,0.429,2,5,0.4,1,2,0.5,1,3,4,1,1,1,1,3,9,6.7,6,https://www.basketball-reference.com/boxscores/201904290DEN.html
2019-05-01,2019,90,22.156,8,25,-7,27.167,1,4,11,0.364,2,6,0.333,3,8,0.375,2,1,3,2,1,0,0,1,13,8.6,-5,https://www.basketball-reference.com/boxscores/201905010DEN.html
2019-05-03,2019,91,22.158,8,25,-3,23.2,0,3,6,0.5,2,5,0.4,3,4,0.75,1,4,5,1,0,0,0,3,11,9.0,-3,https://www.basketball-reference.com/boxscores/201905030POR.html
2019-05-05,2019,92,22.16,8,25,4,13.85,0,2,6,0.333,1,2,0.5,1,1,1.0,1,1,2,1,0,0,1,3,6,2.1,-9,https://www.basketball-reference.com/boxscores/201905050POR.html
2019-05-07,2019,93,22.162,8,25,26,14.433,1,3,4,0.75,1,2,0.5,3,3,1.0,0,3,3,0,0,0,0,2,10,8.5,-5,https://www.basketball-reference.com/boxscores/201905070DEN.html
2019-05-09,2019,94,22.164,8,25,-11,9.967,0,0,8,0.0,0,4,0.0,2,2,1.0,1,0,1,0,0,0,0,1,2,-3.3,-3,https://www.basketball-reference.com/boxscores/201905090POR.html
2019-05-12,2019,95,22.167,8,25,-4,7.25,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-1,https://www.basketball-reference.com/boxscores/201905120DEN.html
2019-10-23,2020,0,22.331,8,25,8,13.383,0,2,6,0.333,2,4,0.5,0,0,0.0,0,1,1,1,1,0,2,2,6,1.8,5,https://www.basketball-reference.com/boxscores/201910230POR.html
2019-10-25,2020,1,22.333,8,24,1,28.717,1,7,11,0.636,2,4,0.5,1,1,1.0,2,2,4,1,1,0,1,2,17,14.0,-8,https://www.basketball-reference.com/boxscores/201910250DEN.html
2019-10-28,2020,2,22.336,8,26,7,19.6,0,2,6,0.333,2,5,0.4,2,2,1.0,0,1,1,0,3,1,0,0,8,8.6,6,https://www.basketball-reference.com/boxscores/201910280SAC.html
2019-10-29,2020,3,22.337,8,7,-3,14.35,1,3,8,0.375,1,3,0.333,0,0,0.0,0,1,1,2,0,0,1,5,7,1.3,-16,https://www.basketball-reference.com/boxscores/201910290DEN.html
2019-10-31,2020,4,22.339,8,19,-15,27.567,0,4,13,0.308,3,6,0.5,0,0,0.0,0,2,2,1,1,0,2,2,11,3.0,-8,https://www.basketball-reference.com/boxscores/201910310NOP.html
2019-11-02,2020,5,22.341,8,22,4,13.45,0,1,8,0.125,1,4,0.25,0,0,0.0,0,0,0,0,0,0,2,0,3,-4.2,-1,https://www.basketball-reference.com/boxscores/201911020ORL.html
2019-11-05,2020,6,22.344,8,16,20,17.4,1,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,1,3,0.9,7,https://www.basketball-reference.com/boxscores/201911050DEN.html
2019-11-08,2020,7,22.347,8,23,3,7.033,1,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2,1.0,-13,https://www.basketball-reference.com/boxscores/201911080DEN.html
2019-11-10,2020,8,22.349,8,18,2,4.533,0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0,0.0,-7,https://www.basketball-reference.com/boxscores/201911100MIN.html
2019-11-12,2020,9,22.351,8,1,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201911120DEN.html
2019-11-14,2020,10,22.353,8,3,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201911140DEN.html
2019-11-17,2020,11,22.356,8,15,17,7.183,0,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,0,2,1.0,-10,https://www.basketball-reference.com/boxscores/201911170MEM.html
2019-11-20,2020,12,22.359,8,11,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201911200DEN.html
2019-11-22,2020,13,22.361,8,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201911220DEN.html
2019-11-24,2020,14,22.363,8,24,12,10.517,1,2,4,0.5,2,2,1.0,0,0,0.0,1,1,2,2,0,0,2,2,6,3.6,6,https://www.basketball-reference.com/boxscores/201911240DEN.html
2019-11-26,2020,15,23.0,8,30,13,18.867,1,3,5,0.6,1,3,0.333,2,2,1.0,0,4,4,2,1,0,2,2,9,7.5,-2,https://www.basketball-reference.com/boxscores/201911260DEN.html
2019-11-30,2020,16,23.004,8,26,-3,20.317,0,4,8,0.5,3,3,1.0,0,0,0.0,0,0,0,3,1,0,0,1,11,9.7,2,https://www.basketball-reference.com/boxscores/201911300SAC.html
2019-12-03,2020,17,23.007,8,14,-9,13.333,1,3,11,0.273,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,0,6,-0.5,-3,https://www.basketball-reference.com/boxscores/201912030DEN.html
2019-12-05,2020,18,23.009,8,20,37,23.633,0,5,9,0.556,3,6,0.5,1,2,0.5,0,2,2,1,0,0,1,0,14,9.6,33,https://www.basketball-reference.com/boxscores/201912050NYK.html
2019-12-06,2020,19,23.01,8,2,-13,15.167,0,1,7,0.143,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-2.9,-7,https://www.basketball-reference.com/boxscores/201912060BOS.html
2019-12-08,2020,20,23.012,8,3,-3,15.917,0,1,3,0.333,0,1,0.0,0,0,0.0,1,3,4,2,0,0,0,1,2,2.9,13,https://www.basketball-reference.com/boxscores/201912080BRK.html
2019-12-10,2020,21,23.014,8,23,-5,11.7,0,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,0,0,0,1,0,5,1.6,-12,https://www.basketball-reference.com/boxscores/201912100PHI.html
2019-12-12,2020,22,23.016,8,25,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201912120DEN.html
2019-12-14,2020,23,23.018,8,21,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201912140DEN.html
2019-12-15,2020,24,23.019,8,20,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201912150DEN.html
2019-12-18,2020,25,23.022,8,22,9,10.533,1,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,0,0,0,0,1,3,2.6,13,https://www.basketball-reference.com/boxscores/201912180DEN.html
2019-12-20,2020,26,23.024,8,18,9,14.183,1,2,5,0.4,2,4,0.5,0,0,0.0,0,1,1,0,0,1,0,1,6,3.9,12,https://www.basketball-reference.com/boxscores/201912200DEN.html
2019-12-22,2020,27,23.026,8,14,24,21.583,0,6,11,0.545,3,7,0.429,1,2,0.5,0,2,2,2,1,0,0,1,16,12.9,16,https://www.basketball-reference.com/boxscores/201912220LAL.html
2019-12-23,2020,28,23.027,8,24,2,20.45,0,3,7,0.429,1,2,0.5,0,0,0.0,0,1,1,1,1,0,3,4,7,0.7,-24,https://www.basketball-reference.com/boxscores/201912230PHO.html
2019-12-25,2020,29,23.029,8,19,-12,21.883,1,5,14,0.357,3,10,0.3,0,0,0.0,0,4,4,2,0,1,0,1,13,8.1,1,https://www.basketball-reference.com/boxscores/201912250DEN.html
2019-12-28,2020,30,23.032,8,15,9,2.333,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-0.7,1,https://www.basketball-reference.com/boxscores/201912280DEN.html
2019-12-29,2020,31,23.033,8,26,5,23.767,1,5,12,0.417,1,5,0.2,0,0,0.0,0,1,1,1,1,0,0,0,11,6.6,2,https://www.basketball-reference.com/boxscores/201912290DEN.html
2019-12-31,2020,32,23.035,8,11,-26,19.6,0,3,5,0.6,2,4,0.5,2,2,1.0,0,2,2,0,1,0,1,1,10,7.9,-25,https://www.basketball-reference.com/boxscores/201912310HOU.html
2020-01-02,2020,33,23.037,8,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202001020IND.html
2020-01-04,2020,34,23.039,8,30,-14,16.4,0,3,6,0.5,2,5,0.4,0,0,0.0,0,0,0,0,1,0,0,1,8,5.6,-6,https://www.basketball-reference.com/boxscores/202001040WAS.html
2020-01-06,2020,35,23.041,8,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202001060ATL.html
2020-01-08,2020,36,23.043,8,7,1,26.117,0,4,10,0.4,2,4,0.5,0,0,0.0,0,5,5,2,0,1,2,1,10,5.8,7,https://www.basketball-reference.com/boxscores/202001080DAL.html
2020-01-11,2020,37,23.046,8,6,-8,12.95,1,0,5,0.0,0,4,0.0,2,2,1.0,0,4,4,0,0,0,1,0,2,-1.3,-4,https://www.basketball-reference.com/boxscores/202001110DEN.html
2020-01-12,2020,38,23.047,8,13,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202001120DEN.html
2020-01-15,2020,39,23.05,8,4,14,6.567,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,0,0,2.4,0,https://www.basketball-reference.com/boxscores/202001150DEN.html
2020-01-16,2020,40,23.051,8,10,3,39.217,0,9,16,0.562,5,10,0.5,4,4,1.0,0,4,4,1,3,0,0,5,27,22.3,23,https://www.basketball-reference.com/boxscores/202001160GSW.html
2020-01-19,2020,41,23.054,8,12,-8,13.633,1,1,7,0.143,0,3,0.0,0,0,0.0,1,1,2,1,1,0,1,1,2,-1.2,-6,https://www.basketball-reference.com/boxscores/202001190DEN.html
2020-01-20,2020,42,23.055,8,18,7,23.967,0,4,10,0.4,1,2,0.5,2,2,1.0,0,3,3,0,3,0,1,1,11,8.1,9,https://www.basketball-reference.com/boxscores/202001200MIN.html
2020-01-22,2020,43,23.057,8,11,-16,30.533,0,4,10,0.4,1,5,0.2,3,3,1.0,0,0,0,1,0,0,1,4,12,4.7,-14,https://www.basketball-reference.com/boxscores/202001220HOU.html
2020-01-24,2020,44,23.059,8,19,7,17.883,0,3,8,0.375,1,4,0.25,3,3,1.0,1,1,2,3,3,1,1,1,10,11.0,1,https://www.basketball-reference.com/boxscores/202001240NOP.html
2020-01-26,2020,45,23.061,8,11,7,25.617,1,3,11,0.273,0,4,0.0,4,4,1.0,0,3,3,1,3,0,2,1,10,5.7,-1,https://www.basketball-reference.com/boxscores/202001260DEN.html
2020-01-28,2020,46,23.063,8,15,-8,17.267,0,1,5,0.2,0,3,0.0,2,2,1.0,0,3,3,1,1,0,3,1,4,0.1,-5,https://www.basketball-reference.com/boxscores/202001280MEM.html
2020-01-30,2020,47,23.065,8,29,6,23.883,1,2,8,0.25,1,4,0.25,2,2,1.0,1,2,3,4,0,0,0,1,7,5.9,12,https://www.basketball-reference.com/boxscores/202001300DEN.html
2020-01-31,2020,48,23.066,8,17,12,26.75,0,5,12,0.417,5,10,0.5,1,1,1.0,0,4,4,1,2,0,1,2,16,11.7,25,https://www.basketball-reference.com/boxscores/202001310MIL.html
2020-02-02,2020,49,23.068,8,9,-5,24.017,0,5,9,0.556,2,5,0.4,0,0,0.0,0,1,1,4,1,0,0,0,12,11.8,-3,https://www.basketball-reference.com/boxscores/202002020DET.html
2020-02-04,2020,50,23.07,8,25,28,23.85,1,5,15,0.333,3,10,0.3,1,4,0.25,0,4,4,2,0,0,1,2,14,5.1,8,https://www.basketball-reference.com/boxscores/202002040DEN.html
2020-02-05,2020,51,23.071,8,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202002050UTA.html
2020-02-08,2020,52,23.074,18,13,27,28.85,1,8,19,0.421,7,13,0.538,0,0,0.0,2,8,10,4,1,0,1,4,23,17.9,28,https://www.basketball-reference.com/boxscores/202002080MIN.html
2020-02-10,2020,53,23.076,18,28,-11,31.533,0,5,12,0.417,2,6,0.333,3,4,0.75,0,4,4,2,1,0,4,3,15,6.6,-5,https://www.basketball-reference.com/boxscores/202002100TOR.html
2020-02-12,2020,54,23.078,18,4,-7,37.7,1,11,25,0.44,5,14,0.357,1,1,1.0,2,4,6,3,0,0,2,1,28,17.2,1,https://www.basketball-reference.com/boxscores/202002120MIN.html
2020-02-21,2020,55,23.087,18,2,-10,35.75,1,10,18,0.556,4,8,0.5,3,3,1.0,0,4,4,1,0,1,2,4,27,17.4,1,https://www.basketball-reference.com/boxscores/202002210MIN.html
2020-02-23,2020,56,23.089,18,8,-12,34.1,0,6,13,0.462,2,5,0.4,3,4,0.75,2,6,8,1,1,1,1,1,17,14.1,-11,https://www.basketball-reference.com/boxscores/202002230DEN.html
2020-02-24,2020,57,23.09,18,7,-16,35.367,0,8,20,0.4,5,12,0.417,0,2,0.0,0,4,4,1,0,0,1,4,21,8.7,-30,https://www.basketball-reference.com/boxscores/202002240DAL.html
2020-02-26,2020,58,23.092,18,16,3,32.817,0,7,14,0.5,3,9,0.333,4,5,0.8,0,6,6,5,2,0,1,3,21,18.7,11,https://www.basketball-reference.com/boxscores/202002260MIA.html
2020-02-28,2020,59,23.094,18,22,-11,34.433,0,7,18,0.389,3,9,0.333,0,0,0.0,0,4,4,1,1,0,0,1,17,9.7,-9,https://www.basketball-reference.com/boxscores/202002280ORL.html
2020-03-01,2020,60,23.096,18,7,-20,29.75,1,5,15,0.333,4,9,0.444,0,0,0.0,0,3,3,1,1,0,1,1,14,6.7,-21,https://www.basketball-reference.com/boxscores/202003010MIN.html
2020-03-03,2020,61,23.098,18,19,5,35.6,0,11,13,0.846,4,5,0.8,2,2,1.0,0,3,3,4,0,0,1,3,28,24.8,12,https://www.basketball-reference.com/boxscores/202003030NOP.html
2020-03-04,2020,62,23.099,18,5,7,33.983,1,8,14,0.571,4,8,0.5,4,4,1.0,1,2,3,2,0,0,3,1,24,16.7,-5,https://www.basketball-reference.com/boxscores/202003040MIN.html
2020-03-06,2020,63,23.101,18,22,-14,28.217,1,14,21,0.667,1,5,0.2,0,0,0.0,0,4,4,1,0,0,1,0,29,20.8,-20,https://www.basketball-reference.com/boxscores/202003060MIN.html
2020-03-08,2020,64,23.103,18,19,-13,32.267,1,8,20,0.4,4,7,0.571,1,3,0.333,2,7,9,0,1,0,1,0,21,12.9,-26,https://www.basketball-reference.com/boxscores/202003080MIN.html
2020-03-10,2020,65,23.105,18,11,-6,32.617,0,2,11,0.182,1,5,0.2,0,0,0.0,0,3,3,1,1,0,2,1,5,-1.7,-3,https://www.basketball-reference.com/boxscores/202003100HOU.html
2020-12-23,2021,0,24.027,18,9,10,26.617,1,10,18,0.556,3,9,0.333,0,0,0.0,1,3,4,2,1,0,1,3,23,16.2,12,https://www.basketball-reference.com/boxscores/202012230MIN.html
2020-12-26,2021,1,24.03,18,29,5,38.7,0,7,17,0.412,1,4,0.25,3,3,1.0,2,4,6,0,1,0,2,3,18,9.3,13,https://www.basketball-reference.com/boxscores/202012260UTA.html
2020-12-27,2021,2,24.031,18,14,-36,24.45,0,3,9,0.333,0,3,0.0,2,3,0.667,0,5,5,2,1,0,0,0,8,6.4,-19,https://www.basketball-reference.com/boxscores/202012270LAL.html
2020-12-29,2021,3,24.033,18,13,-23,28.083,0,5,16,0.312,2,8,0.25,7,8,0.875,0,4,4,0,0,0,1,0,19,9.6,-15,https://www.basketball-reference.com/boxscores/202012290LAC.html
2021-01-01,2021,4,24.036,18,30,-21,26.3,1,8,13,0.615,3,6,0.5,2,2,1.0,0,3,3,0,0,0,1,4,21,13.4,-17,https://www.basketball-reference.com/boxscores/202101010MIN.html
2021-01-03,2021,5,24.038,18,8,-15,38.067,1,10,16,0.625,3,5,0.6,2,2,1.0,1,6,7,5,1,2,1,0,25,25.2,-12,https://www.basketball-reference.com/boxscores/202101030MIN.html
2021-01-05,2021,6,24.04,18,8,-7,37.65,0,5,16,0.312,0,6,0.0,5,5,1.0,2,4,6,4,0,0,1,1,15,9.8,1,https://www.basketball-reference.com/boxscores/202101050DEN.html
2021-01-07,2021,7,24.042,18,25,-18,27.75,0,3,13,0.231,3,6,0.5,3,4,0.75,0,4,4,2,1,0,3,1,12,3.9,-20,https://www.basketball-reference.com/boxscores/202101070POR.html
2021-01-09,2021,8,24.044,18,27,-3,40.0,1,11,20,0.55,7,11,0.636,0,0,0.0,0,4,4,2,0,0,2,2,29,19.2,2,https://www.basketball-reference.com/boxscores/202101090MIN.html
2021-01-10,2021,9,24.045,18,27,8,35.317,1,9,18,0.5,3,6,0.5,3,3,1.0,0,3,3,0,0,0,0,0,24,15.9,13,https://www.basketball-reference.com/boxscores/202101100MIN.html
2021-01-13,2021,10,24.048,18,15,-11,33.933,1,11,23,0.478,4,11,0.364,2,3,0.667,2,4,6,5,1,1,1,0,28,22.7,-1,https://www.basketball-reference.com/boxscores/202101130MIN.html
2021-01-18,2021,11,24.053,18,1,-11,33.717,0,5,17,0.294,4,10,0.4,1,1,1.0,0,5,5,3,1,1,3,3,15,6.2,5,https://www.basketball-reference.com/boxscores/202101180ATL.html
2021-01-20,2021,12,24.055,18,22,-1,33.55,1,5,15,0.333,3,10,0.3,0,0,0.0,2,5,7,5,1,0,1,1,13,10.5,-7,https://www.basketball-reference.com/boxscores/202101200MIN.html
2021-01-22,2021,13,24.057,18,1,-18,25.417,1,7,11,0.636,2,5,0.4,1,1,1.0,0,1,1,4,2,0,2,2,17,14.4,-12,https://www.basketball-reference.com/boxscores/202101220MIN.html
2021-01-23,2021,14,24.058,18,19,10,31.4,1,6,18,0.333,2,8,0.25,2,2,1.0,1,5,6,3,0,0,0,1,16,9.7,2,https://www.basketball-reference.com/boxscores/202101230MIN.html
2021-01-25,2021,15,24.06,18,10,-22,30.05,0,10,18,0.556,4,9,0.444,6,6,1.0,0,7,7,0,1,0,3,1,30,21.1,-17,https://www.basketball-reference.com/boxscores/202101250GSW.html
2021-01-27,2021,16,24.062,18,10,-12,30.467,0,7,18,0.389,4,9,0.444,7,8,0.875,0,5,5,1,1,0,1,1,25,16.6,-14,https://www.basketball-reference.com/boxscores/202101270GSW.html
2021-01-29,2021,17,24.064,18,23,-24,30.05,1,9,19,0.474,3,9,0.333,1,1,1.0,1,4,5,2,0,0,3,3,22,11.4,-25,https://www.basketball-reference.com/boxscores/202101290MIN.html
2021-01-31,2021,18,24.066,18,6,5,28.217,1,9,17,0.529,5,11,0.455,0,2,0.0,0,3,3,2,1,0,1,2,23,15.4,-2,https://www.basketball-reference.com/boxscores/202101310MIN.html
2021-02-01,2021,19,24.067,18,6,-2,33.183,0,5,14,0.357,0,6,0.0,0,0,0.0,4,3,7,3,1,0,4,2,10,4.2,-11,https://www.basketball-reference.com/boxscores/202102010CLE.html
2021-02-03,2021,20,24.069,18,27,-3,31.7,0,12,18,0.667,4,8,0.5,1,1,1.0,1,5,6,1,1,0,0,2,29,24.3,-5,https://www.basketball-reference.com/boxscores/202102030SAS.html
2021-02-05,2021,21,24.071,18,21,3,32.233,0,9,19,0.474,6,12,0.5,0,0,0.0,1,4,5,3,1,0,2,3,24,16.1,-18,https://www.basketball-reference.com/boxscores/202102050OKC.html
2021-02-06,2021,22,24.072,18,21,-2,33.867,0,7,19,0.368,3,11,0.273,0,1,0.0,4,2,6,5,1,0,2,0,17,12.0,-3,https://www.basketball-reference.com/boxscores/202102060OKC.html
2021-02-08,2021,23,24.074,18,7,-5,34.333,0,10,21,0.476,6,12,0.5,4,6,0.667,1,8,9,6,1,1,0,0,30,27.5,8,https://www.basketball-reference.com/boxscores/202102080DAL.html
2021-02-10,2021,24,24.076,18,13,-7,34.317,1,5,15,0.333,4,11,0.364,7,7,1.0,2,3,5,2,1,0,2,5,21,13.2,-5,https://www.basketball-reference.com/boxscores/202102100MIN.html
2021-02-12,2021,25,24.078,18,4,-6,36.517,0,12,21,0.571,7,13,0.538,0,0,0.0,1,4,5,1,1,0,1,3,31,22.5,2,https://www.basketball-reference.com/boxscores/202102120CHO.html
2021-02-14,2021,26,24.08,18,28,4,37.233,0,7,13,0.538,6,10,0.6,0,0,0.0,0,3,3,6,1,0,3,0,20,16.8,-2,https://www.basketball-reference.com/boxscores/202102140TOR.html
2021-02-16,2021,27,24.082,18,14,-8,36.45,1,4,15,0.267,3,9,0.333,0,0,0.0,0,2,2,1,1,0,4,4,11,-1.2,0,https://www.basketball-reference.com/boxscores/202102160MIN.html
2021-02-17,2021,28,24.083,18,12,-6,41.033,1,13,25,0.52,5,13,0.385,0,1,0.0,0,2,2,3,3,0,3,3,31,19.8,5,https://www.basketball-reference.com/boxscores/202102170MIN.html
2021-02-19,2021,29,24.085,18,28,-5,33.267,1,5,16,0.312,3,9,0.333,0,0,0.0,1,4,5,1,0,1,1,0,13,6.1,-2,https://www.basketball-reference.com/boxscores/202102190MIN.html
2021-02-21,2021,30,24.087,18,20,-4,37.933,0,2,6,0.333,2,4,0.5,0,0,0.0,0,4,4,2,1,0,1,1,6,4.8,5,https://www.basketball-reference.com/boxscores/202102210NYK.html
2021-02-23,2021,31,24.089,18,17,-27,33.683,0,10,16,0.625,6,9,0.667,0,0,0.0,0,1,1,4,1,0,2,0,26,20.9,-9,https://www.basketball-reference.com/boxscores/202102230MIL.html
2021-02-24,2021,32,24.09,18,5,-7,37.067,0,9,20,0.45,5,13,0.385,2,2,1.0,0,2,2,1,0,0,2,3,25,12.7,5,https://www.basketball-reference.com/boxscores/202102240CHI.html
2021-02-27,2021,33,24.093,18,30,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202102270WAS.html
2021-02-28,2021,34,24.094,18,24,-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202102280MIN.html
2021-03-03,2021,35,24.097,18,4,-33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202103030MIN.html
2021-03-11,2021,36,24.105,18,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202103110NOP.html
2021-03-13,2021,37,24.107,18,25,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202103130MIN.html
2021-03-14,2021,38,24.108,18,25,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202103140MIN.html
2021-03-16,2021,39,24.11,18,14,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202103160LAL.html
2021-03-18,2021,40,24.112,18,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202103180PHO.html
2021-03-19,2021,41,24.113,18,24,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202103190PHO.html
2021-03-22,2021,42,24.116,18,21,-9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202103220MIN.html
2021-03-24,2021,43,24.118,18,7,-20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202103240MIN.html
2021-03-26,2021,44,24.12,18,11,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202103260MIN.html
2021-03-27,2021,45,24.121,18,11,-22,29.7,1,4,17,0.235,3,12,0.25,2,2,1.0,1,3,4,3,2,0,1,1,13,7.0,-16,https://www.basketball-reference.com/boxscores/202103270MIN.html
2021-03-29,2021,46,24.123,18,3,-5,31.133,0,3,12,0.25,3,10,0.3,0,0,0.0,0,1,1,4,0,0,4,5,9,-1.1,-8,https://www.basketball-reference.com/boxscores/202103290BRK.html
