date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2017-03-08,2017,63,28.359,10,2,-13,35.133,1,8,16,0.5,2,9,0.222,5,5,1.0,3,2,5,6,0,1,4,4,23,17.0,-3,https://www.basketball-reference.com/boxscores/201703080GSW.html
2017-03-10,2017,64,28.361,10,18,-1,35.3,0,10,27,0.37,1,8,0.125,5,5,1.0,3,3,6,7,1,0,6,4,26,12.4,-5,https://www.basketball-reference.com/boxscores/201703100MIN.html
2017-03-11,2017,65,28.362,10,27,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201703110SAS.html
2017-03-14,2017,66,29.0,10,23,2,37.417,1,8,23,0.348,5,13,0.385,8,8,1.0,2,4,6,5,3,0,5,3,29,19.0,3,https://www.basketball-reference.com/boxscores/201703140GSW.html
2017-03-16,2017,67,29.002,10,22,30,28.117,1,8,15,0.533,2,7,0.286,7,7,1.0,0,1,1,9,3,0,2,1,25,24.9,24,https://www.basketball-reference.com/boxscores/201703160GSW.html
2017-03-18,2017,68,29.004,10,17,25,30.283,1,9,13,0.692,6,8,0.75,4,4,1.0,0,4,4,4,1,1,3,3,28,24.0,18,https://www.basketball-reference.com/boxscores/201703180GSW.html
2017-03-20,2017,69,29.006,10,21,16,29.883,0,8,17,0.471,7,12,0.583,0,0,0.0,0,4,4,6,0,0,5,3,23,13.5,16,https://www.basketball-reference.com/boxscores/201703200OKC.html
2017-03-21,2017,70,29.007,10,7,25,29.75,0,7,14,0.5,3,9,0.333,0,0,0.0,1,4,5,9,2,0,0,1,17,19.8,14,https://www.basketball-reference.com/boxscores/201703210DAL.html
2017-03-24,2017,71,29.01,10,26,14,33.233,1,9,18,0.5,5,11,0.455,4,4,1.0,1,6,7,12,6,0,3,0,27,31.9,28,https://www.basketball-reference.com/boxscores/201703240GSW.html
2017-03-26,2017,72,29.012,10,15,12,36.317,1,8,18,0.444,5,12,0.417,0,0,0.0,0,1,1,11,4,0,5,1,21,18.2,8,https://www.basketball-reference.com/boxscores/201703260GSW.html
2017-03-28,2017,73,29.014,10,11,7,33.417,0,11,22,0.5,3,11,0.273,7,10,0.7,2,8,10,7,2,0,6,5,32,22.5,9,https://www.basketball-reference.com/boxscores/201703280HOU.html
2017-03-29,2017,74,29.015,10,27,12,35.133,0,9,20,0.45,4,8,0.5,7,7,1.0,1,3,4,11,1,0,2,5,29,24.9,6,https://www.basketball-reference.com/boxscores/201703290SAS.html
2017-03-31,2017,75,29.017,10,11,9,34.767,1,8,18,0.444,4,9,0.444,4,5,0.8,3,4,7,5,2,0,2,4,24,19.4,14,https://www.basketball-reference.com/boxscores/201703310GSW.html
2017-04-02,2017,76,29.019,10,30,24,35.55,1,15,22,0.682,9,14,0.643,3,3,1.0,0,1,1,8,1,0,1,3,42,37.3,26,https://www.basketball-reference.com/boxscores/201704020GSW.html
2017-04-04,2017,77,29.021,10,18,14,29.883,1,7,18,0.389,3,8,0.375,2,4,0.5,0,3,3,9,3,2,3,2,19,16.2,13,https://www.basketball-reference.com/boxscores/201704040GSW.html
2017-04-05,2017,78,29.022,10,24,9,35.183,0,15,25,0.6,8,12,0.667,4,7,0.571,0,4,4,11,2,2,3,0,42,38.6,25,https://www.basketball-reference.com/boxscores/201704050PHO.html
2017-04-08,2017,79,29.025,10,19,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201704080GSW.html
2017-04-10,2017,80,29.027,10,29,-6,29.95,1,9,16,0.562,6,8,0.75,4,5,0.8,1,3,4,4,1,0,1,1,28,24.0,9,https://www.basketball-reference.com/boxscores/201704100GSW.html
2017-04-12,2017,81,29.029,10,14,15,28.45,1,6,17,0.353,5,14,0.357,3,4,0.75,0,5,5,8,2,0,6,1,20,12.8,27,https://www.basketball-reference.com/boxscores/201704120GSW.html
2017-04-16,2017,82,29.033,10,25,12,35.75,1,9,19,0.474,3,8,0.375,8,8,1.0,1,4,5,4,1,1,5,5,29,18.7,5,https://www.basketball-reference.com/boxscores/201704160GSW.html
2017-04-19,2017,83,29.036,10,25,29,30.817,1,6,18,0.333,4,12,0.333,3,5,0.6,0,5,5,6,4,1,4,1,19,14.0,32,https://www.basketball-reference.com/boxscores/201704190GSW.html
2017-04-22,2017,84,29.039,10,25,6,38.7,0,10,25,0.4,5,14,0.357,9,10,0.9,1,3,4,8,2,1,1,1,34,28.6,13,https://www.basketball-reference.com/boxscores/201704220POR.html
2017-04-24,2017,85,29.041,10,25,25,29.717,0,12,20,0.6,7,11,0.636,6,7,0.857,2,5,7,8,1,0,4,0,37,32.9,29,https://www.basketball-reference.com/boxscores/201704240POR.html
2017-05-02,2017,86,29.049,10,29,12,29.983,1,7,11,0.636,1,4,0.25,7,7,1.0,1,6,7,5,1,0,4,1,22,19.7,5,https://www.basketball-reference.com/boxscores/201705020GSW.html
2017-05-04,2017,87,29.051,10,29,11,38.167,1,8,15,0.533,5,8,0.625,2,2,1.0,1,3,4,6,2,0,3,3,23,19.3,14,https://www.basketball-reference.com/boxscores/201705040GSW.html
2017-05-06,2017,88,29.053,10,29,11,36.5,0,6,20,0.3,3,11,0.273,8,9,0.889,0,5,5,4,0,0,0,2,23,14.5,17,https://www.basketball-reference.com/boxscores/201705060UTA.html
2017-05-08,2017,89,29.055,10,29,26,35.35,0,9,15,0.6,4,10,0.4,8,8,1.0,1,4,5,7,0,1,2,2,30,27.8,33,https://www.basketball-reference.com/boxscores/201705080UTA.html
2017-05-14,2017,90,29.061,10,27,2,39.183,1,14,26,0.538,7,16,0.438,5,7,0.714,2,5,7,3,3,0,3,0,40,31.6,8,https://www.basketball-reference.com/boxscores/201705140GSW.html
2017-05-16,2017,91,29.063,10,27,36,30.55,1,8,13,0.615,6,9,0.667,7,7,1.0,1,6,7,7,3,0,2,3,29,30.3,24,https://www.basketball-reference.com/boxscores/201705160GSW.html
2017-05-20,2017,92,29.067,10,27,12,33.5,0,8,15,0.533,3,7,0.429,2,2,1.0,1,4,5,3,6,0,5,3,21,17.5,20,https://www.basketball-reference.com/boxscores/201705200SAS.html
2017-05-22,2017,93,29.069,10,27,14,33.9,0,14,24,0.583,5,13,0.385,3,3,1.0,0,5,5,6,0,0,6,2,36,23.7,15,https://www.basketball-reference.com/boxscores/201705220SAS.html
2017-06-01,2017,94,29.079,10,6,22,34.483,1,11,22,0.5,6,11,0.545,0,0,0.0,1,5,6,10,3,0,2,3,28,26.0,20,https://www.basketball-reference.com/boxscores/201706010GSW.html
2017-06-04,2017,95,29.082,10,6,19,36.25,1,7,17,0.412,4,11,0.364,14,14,1.0,2,8,10,11,1,0,8,3,32,26.2,21,https://www.basketball-reference.com/boxscores/201706040GSW.html
2017-06-07,2017,96,29.085,10,6,5,39.367,0,8,19,0.421,5,9,0.556,5,5,1.0,5,8,13,6,2,0,1,3,26,25.8,11,https://www.basketball-reference.com/boxscores/201706070CLE.html
2017-06-09,2017,97,29.087,10,6,-21,37.75,0,4,13,0.308,2,9,0.222,4,5,0.8,1,4,5,10,2,0,4,2,14,12.2,-26,https://www.basketball-reference.com/boxscores/201706090CLE.html
2017-06-12,2017,98,29.09,10,6,9,40.8,1,10,20,0.5,2,9,0.222,12,15,0.8,2,4,6,10,3,0,4,3,34,30.2,3,https://www.basketball-reference.com/boxscores/201706120GSW.html
2017-10-17,2018,0,29.217,10,11,-1,29.55,1,8,18,0.444,3,9,0.333,3,3,1.0,0,5,5,4,1,0,2,4,22,14.3,9,https://www.basketball-reference.com/boxscores/201710170GSW.html
2017-10-20,2018,1,29.22,10,19,8,35.117,0,7,16,0.438,4,11,0.364,10,10,1.0,0,3,3,8,0,0,1,1,28,24.7,7,https://www.basketball-reference.com/boxscores/201710200NOP.html
2017-10-21,2018,2,29.221,10,15,-10,30.083,0,9,17,0.529,6,11,0.545,13,13,1.0,0,6,6,3,0,0,2,5,37,28.6,-6,https://www.basketball-reference.com/boxscores/201710210MEM.html
2017-10-23,2018,3,29.223,10,7,30,31.15,0,7,15,0.467,2,10,0.2,13,13,1.0,2,0,2,8,4,0,6,1,29,25.9,22,https://www.basketball-reference.com/boxscores/201710230DAL.html
2017-10-25,2018,4,29.225,10,28,5,37.517,1,9,20,0.45,4,11,0.364,8,8,1.0,0,4,4,5,3,1,2,2,30,25.2,14,https://www.basketball-reference.com/boxscores/201710250GSW.html
2017-10-27,2018,5,29.227,10,30,3,36.2,1,7,19,0.368,3,13,0.231,3,3,1.0,0,5,5,8,2,0,2,2,20,15.8,-8,https://www.basketball-reference.com/boxscores/201710270GSW.html
2017-10-29,2018,6,29.229,10,9,-8,35.433,1,11,17,0.647,3,7,0.429,2,3,0.667,1,5,6,8,1,0,5,3,27,21.7,12,https://www.basketball-reference.com/boxscores/201710290GSW.html
2017-10-30,2018,7,29.23,10,13,28,29.9,0,9,14,0.643,7,11,0.636,6,8,0.75,2,3,5,6,2,1,1,3,31,31.0,21,https://www.basketball-reference.com/boxscores/201710300LAC.html
2017-11-02,2018,8,29.233,10,27,20,31.85,0,7,13,0.538,3,4,0.75,4,4,1.0,1,7,8,5,3,0,2,2,21,21.2,16,https://www.basketball-reference.com/boxscores/201711020SAS.html
2017-11-04,2018,9,29.235,10,8,19,29.633,0,7,14,0.5,5,10,0.5,3,4,0.75,0,0,0,11,2,0,3,0,22,21.3,44,https://www.basketball-reference.com/boxscores/201711040DEN.html
2017-11-06,2018,10,29.237,10,16,17,33.883,1,5,19,0.263,2,9,0.222,4,5,0.8,0,5,5,4,2,0,1,3,16,8.4,25,https://www.basketball-reference.com/boxscores/201711060GSW.html
2017-11-08,2018,11,29.239,10,18,24,29.8,1,7,16,0.438,2,7,0.286,6,6,1.0,0,8,8,8,2,1,5,2,22,18.5,16,https://www.basketball-reference.com/boxscores/201711080GSW.html
2017-11-11,2018,12,29.242,10,23,21,29.9,1,5,12,0.417,3,8,0.375,9,9,1.0,0,4,4,9,1,0,2,0,22,22.1,29,https://www.basketball-reference.com/boxscores/201711110GSW.html
2017-11-13,2018,13,29.244,10,22,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201711130GSW.html
2017-11-16,2018,14,29.247,10,2,-4,31.067,0,3,14,0.214,2,9,0.222,1,2,0.5,2,4,6,5,4,0,4,5,9,4.1,-14,https://www.basketball-reference.com/boxscores/201711160BOS.html
2017-11-18,2018,15,29.249,10,23,8,34.65,0,11,22,0.5,4,9,0.444,9,9,1.0,0,5,5,5,0,1,2,1,35,27.3,3,https://www.basketball-reference.com/boxscores/201711180PHI.html
2017-11-19,2018,16,29.25,10,3,7,32.65,0,14,24,0.583,4,10,0.4,7,8,0.875,3,8,11,7,3,0,7,6,39,30.4,4,https://www.basketball-reference.com/boxscores/201711190BRK.html
2017-11-22,2018,17,29.253,10,21,-17,30.817,0,9,18,0.5,3,8,0.375,3,3,1.0,1,4,5,6,1,0,6,1,24,15.7,-17,https://www.basketball-reference.com/boxscores/201711220OKC.html
2017-11-24,2018,18,29.255,10,5,49,26.85,1,10,18,0.556,4,11,0.364,9,9,1.0,0,7,7,4,2,0,2,2,33,28.5,39,https://www.basketball-reference.com/boxscores/201711240GSW.html
2017-11-25,2018,19,29.256,10,19,15,36.467,1,9,25,0.36,3,13,0.231,6,6,1.0,0,4,4,6,1,0,1,2,27,17.7,5,https://www.basketball-reference.com/boxscores/201711250GSW.html
2017-11-27,2018,20,29.258,10,26,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201711270GSW.html
2017-11-29,2018,21,29.26,10,14,4,39.4,0,9,20,0.45,3,9,0.333,7,8,0.875,0,5,5,7,0,0,5,4,28,17.0,4,https://www.basketball-reference.com/boxscores/201711290LAL.html
2017-12-01,2018,22,29.262,10,22,21,33.05,0,9,20,0.45,3,8,0.375,2,2,1.0,1,5,6,10,3,0,4,2,23,20.0,19,https://www.basketball-reference.com/boxscores/201712010ORL.html
2017-12-03,2018,23,29.264,10,16,28,30.317,0,11,16,0.688,5,9,0.556,3,4,0.75,0,2,2,3,2,0,0,1,30,27.1,20,https://www.basketball-reference.com/boxscores/201712030MIA.html
2017-12-04,2018,24,29.265,10,19,10,34.45,0,9,19,0.474,5,11,0.455,8,9,0.889,2,3,5,11,1,0,2,5,31,27.9,-1,https://www.basketball-reference.com/boxscores/201712040NOP.html
2017-12-06,2018,25,29.267,10,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712060CHO.html
2017-12-08,2018,26,29.269,10,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712080DET.html
2017-12-11,2018,27,29.272,10,25,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712110GSW.html
2017-12-14,2018,28,29.275,10,7,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712140GSW.html
2017-12-18,2018,29,29.279,10,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712180LAL.html
2017-12-20,2018,30,29.281,10,15,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712200GSW.html
2017-12-22,2018,31,29.283,10,14,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712220GSW.html
2017-12-23,2018,32,29.284,10,8,-15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712230GSW.html
2017-12-25,2018,33,29.286,10,6,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712250GSW.html
2017-12-27,2018,34,29.288,10,29,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712270GSW.html
2017-12-29,2018,35,29.29,10,4,-11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712290GSW.html
2017-12-30,2018,36,29.291,10,15,13,25.6,1,13,17,0.765,10,13,0.769,2,2,1.0,0,4,4,3,0,0,0,2,38,33.8,21,https://www.basketball-reference.com/boxscores/201712300GSW.html
2018-01-03,2018,37,29.295,10,7,3,34.483,0,11,19,0.579,6,13,0.462,4,5,0.8,0,5,5,8,1,0,3,1,32,27.4,7,https://www.basketball-reference.com/boxscores/201801030DAL.html
2018-01-04,2018,38,29.296,10,11,10,36.85,0,10,20,0.5,4,10,0.4,5,6,0.833,0,9,9,5,1,0,3,3,29,21.6,3,https://www.basketball-reference.com/boxscores/201801040HOU.html
2018-01-06,2018,39,29.298,10,13,16,29.85,0,11,21,0.524,8,16,0.5,15,16,0.938,2,4,6,3,3,0,2,2,45,39.2,28,https://www.basketball-reference.com/boxscores/201801060LAC.html
2018-01-08,2018,40,29.3,10,8,10,34.833,1,9,17,0.529,5,10,0.5,9,10,0.9,1,3,4,9,2,0,6,3,32,26.0,3,https://www.basketball-reference.com/boxscores/201801080GSW.html
2018-01-10,2018,41,29.302,10,13,-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201801100GSW.html
2018-01-12,2018,42,29.304,10,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201801120MIL.html
2018-01-13,2018,43,29.305,10,28,2,34.467,0,6,12,0.5,2,7,0.286,10,12,0.833,0,6,6,9,1,0,1,3,24,24.1,-5,https://www.basketball-reference.com/boxscores/201801130TOR.html
2018-01-15,2018,44,29.307,10,6,10,33.4,0,8,15,0.533,4,8,0.5,3,4,0.75,1,3,4,8,2,0,3,3,23,20.3,13,https://www.basketball-reference.com/boxscores/201801150CLE.html
2018-01-17,2018,45,29.309,10,5,7,34.917,0,10,18,0.556,6,11,0.545,4,4,1.0,0,9,9,4,1,0,6,2,30,21.1,21,https://www.basketball-reference.com/boxscores/201801170CHI.html
2018-01-20,2018,46,29.312,10,11,-8,36.183,0,6,20,0.3,5,15,0.333,2,4,0.5,0,1,1,8,2,0,6,2,19,7.7,-11,https://www.basketball-reference.com/boxscores/201801200HOU.html
2018-01-23,2018,47,29.315,10,20,11,33.267,1,9,19,0.474,8,15,0.533,6,6,1.0,0,6,6,7,0,0,1,2,32,27.2,4,https://www.basketball-reference.com/boxscores/201801230GSW.html
2018-01-25,2018,48,29.317,10,18,13,37.433,1,9,14,0.643,5,9,0.556,2,3,0.667,2,3,5,9,3,0,2,2,25,27.2,20,https://www.basketball-reference.com/boxscores/201801250GSW.html
2018-01-27,2018,49,29.319,10,2,4,36.8,1,16,24,0.667,8,13,0.615,9,10,0.9,0,4,4,5,2,0,1,2,49,43.1,6,https://www.basketball-reference.com/boxscores/201801270GSW.html
2018-01-30,2018,50,29.322,10,29,-30,29.633,0,4,13,0.308,1,7,0.143,5,5,1.0,1,1,2,5,0,0,3,1,14,7.6,-17,https://www.basketball-reference.com/boxscores/201801300UTA.html
2018-02-02,2018,51,29.325,10,26,15,35.583,0,7,17,0.412,3,10,0.3,6,6,1.0,1,4,5,6,2,0,6,3,23,14.8,14,https://www.basketball-reference.com/boxscores/201802020SAC.html
2018-02-03,2018,52,29.326,10,8,-7,35.617,0,8,16,0.5,5,12,0.417,3,4,0.75,1,5,6,4,2,0,5,2,24,16.8,4,https://www.basketball-reference.com/boxscores/201802030DEN.html
2018-02-06,2018,53,29.329,10,21,-20,31.817,1,6,14,0.429,2,9,0.222,7,7,1.0,1,4,5,5,1,1,3,3,21,16.5,-12,https://www.basketball-reference.com/boxscores/201802060GSW.html
2018-02-08,2018,54,29.331,10,7,18,29.683,1,7,12,0.583,4,9,0.444,2,2,1.0,2,5,7,8,0,0,4,1,20,18.5,3,https://www.basketball-reference.com/boxscores/201802080GSW.html
2018-02-10,2018,55,29.333,10,27,17,28.867,1,7,13,0.538,3,7,0.429,0,0,0.0,1,3,4,8,2,0,2,0,17,17.9,6,https://www.basketball-reference.com/boxscores/201802100GSW.html
2018-02-12,2018,56,29.335,10,24,46,29.883,1,8,17,0.471,3,9,0.333,3,3,1.0,2,7,9,7,0,1,3,3,22,18.2,21,https://www.basketball-reference.com/boxscores/201802120GSW.html
2018-02-14,2018,57,29.337,10,25,-6,34.433,0,6,17,0.353,3,10,0.3,2,2,1.0,2,2,4,6,3,0,7,4,17,8.1,-7,https://www.basketball-reference.com/boxscores/201802140POR.html
2018-02-22,2018,58,29.345,10,13,7,37.133,1,14,19,0.737,8,11,0.727,8,8,1.0,1,5,6,10,2,0,4,4,44,41.9,8,https://www.basketball-reference.com/boxscores/201802220GSW.html
2018-02-24,2018,59,29.347,10,21,32,29.817,1,8,19,0.421,5,12,0.417,0,0,0.0,1,8,9,6,3,0,2,2,21,18.4,24,https://www.basketball-reference.com/boxscores/201802240GSW.html
2018-02-26,2018,60,29.349,10,20,14,30.283,0,8,16,0.5,4,9,0.444,1,1,1.0,0,5,5,5,0,0,3,1,21,14.6,25,https://www.basketball-reference.com/boxscores/201802260NYK.html
2018-02-28,2018,61,29.351,10,30,8,35.117,0,5,15,0.333,4,9,0.444,11,12,0.917,0,5,5,3,2,0,6,3,25,14.5,20,https://www.basketball-reference.com/boxscores/201802280WAS.html
2018-03-02,2018,62,29.353,10,1,5,23.483,0,8,15,0.533,4,9,0.444,8,8,1.0,0,1,1,3,2,0,0,0,28,25.1,2,https://www.basketball-reference.com/boxscores/201803020ATL.html
2018-03-06,2018,63,29.357,10,3,13,33.933,1,12,20,0.6,6,12,0.5,4,5,0.8,1,5,6,4,3,1,3,2,34,29.3,11,https://www.basketball-reference.com/boxscores/201803060GSW.html
2018-03-08,2018,64,29.359,10,27,3,2.383,1,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,1.3,-1,https://www.basketball-reference.com/boxscores/201803080GSW.html
2018-03-09,2018,65,29.36,10,25,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201803090POR.html
2018-03-11,2018,66,29.362,10,18,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201803110MIN.html
2018-03-14,2018,67,30.0,10,14,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201803140GSW.html
2018-03-16,2018,68,30.002,10,26,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201803160GSW.html
2018-03-17,2018,69,30.003,10,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201803170PHO.html
2018-03-19,2018,70,30.005,10,27,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201803190SAS.html
2018-03-23,2018,71,30.009,10,1,12,25.367,1,10,18,0.556,3,8,0.375,6,6,1.0,1,6,7,1,0,1,1,1,29,22.9,9,https://www.basketball-reference.com/boxscores/201803230GSW.html
2018-03-25,2018,72,30.011,10,29,-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201803250GSW.html
2018-03-27,2018,73,30.013,10,12,-11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201803270GSW.html
2018-03-29,2018,74,30.015,10,17,-9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201803290GSW.html
2018-03-31,2018,75,30.017,10,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201803310SAC.html
2018-04-01,2018,76,30.018,10,24,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201804010GSW.html
2018-04-03,2018,77,30.02,10,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201804030OKC.html
2018-04-05,2018,78,30.022,10,12,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201804050IND.html
2018-04-07,2018,79,30.024,10,19,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201804070GSW.html
2018-04-08,2018,80,30.025,10,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201804080PHO.html
2018-04-10,2018,81,30.027,10,29,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201804100UTA.html
2018-04-14,2018,82,30.031,10,27,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201804140GSW.html
2018-04-16,2018,83,30.033,10,27,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201804160GSW.html
2018-04-19,2018,84,30.036,10,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201804190SAS.html
2018-04-22,2018,85,30.039,10,27,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201804220SAS.html
2018-04-24,2018,86,30.041,10,27,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201804240GSW.html
2018-04-28,2018,87,30.045,10,19,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201804280GSW.html
2018-05-01,2018,88,30.048,10,19,5,27.233,1,8,15,0.533,5,10,0.5,7,7,1.0,0,7,7,2,3,0,6,2,28,20.4,26,https://www.basketball-reference.com/boxscores/201805010GSW.html
2018-05-04,2018,89,30.051,10,19,-19,28.55,0,6,19,0.316,3,9,0.333,4,4,1.0,2,4,6,2,4,2,3,1,19,14.1,-12,https://www.basketball-reference.com/boxscores/201805040NOP.html
2018-05-06,2018,90,30.053,10,19,26,31.883,0,8,17,0.471,4,9,0.444,3,3,1.0,0,1,1,2,0,0,2,1,23,13.6,21,https://www.basketball-reference.com/boxscores/201805060NOP.html
2018-05-08,2018,91,30.055,10,19,9,37.033,1,10,16,0.625,3,6,0.5,5,5,1.0,0,7,7,8,1,0,4,2,28,24.7,9,https://www.basketball-reference.com/boxscores/201805080GSW.html
2018-05-14,2018,92,30.061,10,11,13,35.167,0,8,15,0.533,1,5,0.2,1,2,0.5,1,5,6,8,2,1,1,5,18,17.8,5,https://www.basketball-reference.com/boxscores/201805140HOU.html
2018-05-16,2018,93,30.063,10,11,-22,34.1,0,7,19,0.368,1,8,0.125,1,1,1.0,0,7,7,7,0,0,2,3,16,9.3,-20,https://www.basketball-reference.com/boxscores/201805160HOU.html
2018-05-20,2018,94,30.067,10,11,41,34.35,1,13,23,0.565,5,12,0.417,4,4,1.0,2,4,6,1,0,1,1,2,35,26.3,24,https://www.basketball-reference.com/boxscores/201805200GSW.html
2018-05-22,2018,95,30.069,10,11,-3,38.55,1,10,26,0.385,6,13,0.462,2,2,1.0,0,6,6,2,2,0,3,3,28,14.8,10,https://www.basketball-reference.com/boxscores/201805220GSW.html
2018-05-24,2018,96,30.071,10,11,-4,41.383,0,8,17,0.471,2,8,0.25,4,5,0.8,1,6,7,6,4,0,3,2,22,19.8,-9,https://www.basketball-reference.com/boxscores/201805240HOU.html
2018-05-26,2018,97,30.073,10,11,29,39.933,1,12,23,0.522,5,14,0.357,0,0,0.0,0,5,5,6,0,3,2,2,29,22.7,33,https://www.basketball-reference.com/boxscores/201805260GSW.html
2018-05-28,2018,98,30.075,10,11,9,44.383,0,10,22,0.455,7,15,0.467,0,0,0.0,0,9,9,10,4,1,5,4,27,23.4,13,https://www.basketball-reference.com/boxscores/201805280HOU.html
2018-05-31,2018,99,30.078,10,6,10,46.433,1,11,23,0.478,5,11,0.455,2,2,1.0,0,6,6,9,1,0,2,1,29,24.0,10,https://www.basketball-reference.com/boxscores/201805310GSW.html
2018-06-03,2018,100,30.081,10,6,19,37.883,1,11,26,0.423,9,17,0.529,2,2,1.0,1,6,7,8,1,0,5,3,33,22.1,19,https://www.basketball-reference.com/boxscores/201806030GSW.html
2018-06-06,2018,101,30.084,10,6,8,39.25,0,3,16,0.188,1,10,0.1,4,4,1.0,0,5,5,6,1,0,2,3,11,4.5,0,https://www.basketball-reference.com/boxscores/201806060CLE.html
