date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2019-12-12,2020,25,29.15,25,8,-15,37.55,0,5,16,0.312,2,9,0.222,1,2,0.5,1,1,2,11,1,0,2,0,13,11.1,-11,https://www.basketball-reference.com/boxscores/201912120DEN.html
2019-12-16,2020,26,29.154,25,24,1,36.783,0,9,21,0.429,3,8,0.375,6,7,0.857,0,1,1,5,0,0,4,4,27,13.7,10,https://www.basketball-reference.com/boxscores/201912160PHO.html
2019-12-18,2020,27,29.156,25,10,10,37.267,1,9,20,0.45,2,8,0.25,11,13,0.846,1,4,5,13,1,1,3,1,31,29.1,11,https://www.basketball-reference.com/boxscores/201912180POR.html
2019-12-20,2020,28,29.158,25,22,15,36.433,1,13,21,0.619,7,13,0.538,3,3,1.0,0,3,3,6,1,0,5,1,36,27.2,28,https://www.basketball-reference.com/boxscores/201912200POR.html
2019-12-21,2020,29,29.159,25,18,7,38.033,1,10,25,0.4,3,12,0.25,6,9,0.667,0,3,3,7,1,1,3,0,29,18.8,5,https://www.basketball-reference.com/boxscores/201912210POR.html
2019-12-23,2020,30,29.161,25,19,-8,36.883,1,6,21,0.286,0,10,0.0,6,6,1.0,0,3,3,7,2,0,3,1,18,10.1,-14,https://www.basketball-reference.com/boxscores/201912230POR.html
2019-12-26,2020,31,29.164,25,29,-6,37.467,0,10,21,0.476,7,13,0.538,7,8,0.875,1,3,4,8,0,0,1,4,34,27.5,-26,https://www.basketball-reference.com/boxscores/201912260UTA.html
2019-12-28,2020,32,29.166,25,14,-8,39.283,1,7,17,0.412,4,13,0.308,13,14,0.929,0,2,2,9,1,1,3,4,31,25.5,-5,https://www.basketball-reference.com/boxscores/201912280POR.html
2019-12-30,2020,33,29.168,25,24,-6,38.117,1,10,20,0.5,5,12,0.417,8,12,0.667,1,4,5,7,1,0,2,1,33,26.8,3,https://www.basketball-reference.com/boxscores/201912300POR.html
2020-01-01,2020,34,29.17,25,20,-24,35.4,0,5,20,0.25,1,8,0.125,0,0,0.0,1,9,10,8,1,0,2,1,11,6.6,-10,https://www.basketball-reference.com/boxscores/202001010NYK.html
2020-01-03,2020,35,29.172,25,30,19,34.267,0,10,20,0.5,2,6,0.333,13,14,0.929,0,3,3,3,1,0,1,1,35,27.2,29,https://www.basketball-reference.com/boxscores/202001030WAS.html
2020-01-05,2020,36,29.174,25,16,-11,41.65,0,11,22,0.5,6,12,0.5,6,7,0.857,0,1,1,12,3,0,3,1,34,30.9,-13,https://www.basketball-reference.com/boxscores/202001050MIA.html
2020-01-07,2020,37,29.176,25,28,2,36.967,0,5,11,0.455,4,7,0.571,6,6,1.0,0,4,4,9,0,2,4,0,20,19.2,8,https://www.basketball-reference.com/boxscores/202001070TOR.html
2020-01-09,2020,38,29.178,25,18,-14,29.617,0,6,18,0.333,3,10,0.3,5,6,0.833,2,2,4,8,0,0,0,0,20,17.0,-15,https://www.basketball-reference.com/boxscores/202001090MIN.html
2020-01-11,2020,39,29.18,25,17,-21,35.017,1,10,20,0.5,3,8,0.375,3,3,1.0,1,2,3,5,0,0,3,2,26,17.0,-12,https://www.basketball-reference.com/boxscores/202001110POR.html
2020-01-13,2020,40,29.182,25,4,3,35.6,1,10,16,0.625,5,10,0.5,5,7,0.714,0,3,3,9,0,0,4,1,30,24.8,-7,https://www.basketball-reference.com/boxscores/202001130POR.html
2020-01-15,2020,41,29.184,25,11,10,37.8,0,8,20,0.4,1,8,0.125,8,8,1.0,1,6,7,7,2,0,1,3,25,21.4,4,https://www.basketball-reference.com/boxscores/202001150HOU.html
2020-01-17,2020,42,29.186,25,7,-8,39.767,0,13,25,0.52,3,10,0.3,5,7,0.714,0,1,1,10,2,0,4,1,34,25.8,-5,https://www.basketball-reference.com/boxscores/202001170DAL.html
2020-01-18,2020,43,29.187,25,21,-13,35.933,0,10,23,0.435,5,12,0.417,9,12,0.75,0,0,0,6,1,0,4,2,34,21.1,-16,https://www.basketball-reference.com/boxscores/202001180OKC.html
2020-01-20,2020,44,29.189,25,10,5,45.133,1,17,37,0.459,11,20,0.55,16,16,1.0,0,10,10,7,1,0,2,1,61,48.4,13,https://www.basketball-reference.com/boxscores/202001200POR.html
2020-01-23,2020,45,29.192,25,7,-8,41.7,1,16,28,0.571,8,15,0.533,7,7,1.0,0,6,6,8,1,0,5,0,47,37.2,-2,https://www.basketball-reference.com/boxscores/202001230POR.html
2020-01-26,2020,46,29.195,25,12,10,38.467,1,14,23,0.609,8,12,0.667,14,16,0.875,0,6,6,13,1,0,1,0,50,49.6,19,https://www.basketball-reference.com/boxscores/202001260POR.html
2020-01-29,2020,47,29.198,25,11,13,39.183,1,11,21,0.524,6,12,0.5,8,10,0.8,1,9,10,11,1,0,8,3,36,27.8,6,https://www.basketball-reference.com/boxscores/202001290POR.html
2020-01-31,2020,48,29.2,25,14,8,40.267,0,17,30,0.567,7,12,0.583,7,8,0.875,1,8,9,10,2,0,1,1,48,44.1,12,https://www.basketball-reference.com/boxscores/202001310LAL.html
2020-02-01,2020,49,29.201,25,29,17,36.317,1,17,29,0.586,9,15,0.6,8,8,1.0,0,2,2,12,1,0,2,2,51,44.7,17,https://www.basketball-reference.com/boxscores/202002010POR.html
2020-02-04,2020,50,29.204,25,8,-28,30.067,0,8,23,0.348,1,6,0.167,4,4,1.0,1,1,2,9,1,0,0,0,21,16.4,-23,https://www.basketball-reference.com/boxscores/202002040DEN.html
2020-02-06,2020,51,29.206,25,27,8,37.333,1,9,20,0.45,3,9,0.333,5,5,1.0,0,2,2,10,0,0,7,1,26,15.8,-9,https://www.basketball-reference.com/boxscores/202002060POR.html
2020-02-07,2020,52,29.207,25,29,-3,43.483,0,16,30,0.533,8,14,0.571,2,3,0.667,1,5,6,6,1,2,4,2,42,31.0,6,https://www.basketball-reference.com/boxscores/202002070UTA.html
2020-02-09,2020,53,29.209,25,16,6,37.533,1,11,23,0.478,6,15,0.4,5,6,0.833,1,3,4,8,1,1,3,2,33,26.0,11,https://www.basketball-reference.com/boxscores/202002090POR.html
2020-02-11,2020,54,29.211,25,19,-21,29.067,0,6,16,0.375,0,4,0.0,8,9,0.889,1,4,5,6,0,0,3,1,20,13.5,-16,https://www.basketball-reference.com/boxscores/202002110NOP.html
2020-02-12,2020,55,29.212,25,15,-7,36.667,0,7,19,0.368,2,7,0.286,4,4,1.0,2,3,5,10,1,0,4,3,20,14.6,-7,https://www.basketball-reference.com/boxscores/202002120MEM.html
2020-02-21,2020,56,29.221,25,19,-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202002210POR.html
2020-02-23,2020,57,29.223,25,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202002230POR.html
2020-02-25,2020,58,29.225,25,2,-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202002250POR.html
2020-02-27,2020,59,29.227,25,12,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202002270IND.html
2020-02-29,2020,60,29.229,25,1,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202002290ATL.html
2020-03-02,2020,61,29.231,25,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202003020ORL.html
2020-03-04,2020,62,29.233,25,30,21,31.783,1,6,12,0.5,4,7,0.571,6,6,1.0,2,2,4,5,2,1,3,1,22,20.8,22,https://www.basketball-reference.com/boxscores/202003040POR.html
2020-03-06,2020,63,29.235,25,24,-10,38.033,0,6,16,0.375,3,7,0.429,9,10,0.9,0,3,3,6,0,0,4,2,24,15.1,-6,https://www.basketball-reference.com/boxscores/202003060PHO.html
2020-03-07,2020,64,29.236,25,26,-12,33.317,1,4,15,0.267,2,10,0.2,2,4,0.5,0,3,3,6,2,0,1,1,12,8.0,-19,https://www.basketball-reference.com/boxscores/202003070POR.html
2020-03-10,2020,65,29.239,25,24,16,40.367,1,8,17,0.471,5,10,0.5,4,4,1.0,0,5,5,7,3,2,2,3,25,23.9,23,https://www.basketball-reference.com/boxscores/202003100POR.html
2020-07-31,2020,66,30.016,25,15,5,44.8,1,10,22,0.455,2,9,0.222,7,9,0.778,0,5,5,9,0,0,3,4,29,20.0,2,https://www.basketball-reference.com/boxscores/202007310POR.html
2020-08-02,2020,67,30.018,25,2,-4,44.033,0,8,20,0.4,5,14,0.357,9,9,1.0,0,2,2,16,0,1,5,3,30,25.5,3,https://www.basketball-reference.com/boxscores/202008020BOS.html
2020-08-04,2020,68,30.02,25,11,8,39.9,1,6,19,0.316,3,7,0.429,6,7,0.857,0,9,9,8,2,0,3,1,21,16.6,3,https://www.basketball-reference.com/boxscores/202008040POR.html
2020-08-06,2020,69,30.022,25,8,10,40.733,0,13,21,0.619,11,18,0.611,8,10,0.8,0,4,4,12,3,0,2,2,45,44.5,6,https://www.basketball-reference.com/boxscores/202008060DEN.html
2020-08-08,2020,70,30.024,25,13,-5,39.117,1,10,23,0.435,2,10,0.2,0,2,0.0,1,2,3,5,1,0,3,2,22,11.1,-9,https://www.basketball-reference.com/boxscores/202008080POR.html
2020-08-09,2020,71,30.025,25,23,3,40.2,1,16,28,0.571,4,12,0.333,15,16,0.938,0,3,3,7,2,0,6,1,51,38.8,6,https://www.basketball-reference.com/boxscores/202008090POR.html
2020-08-11,2020,72,30.027,25,7,3,41.083,0,17,32,0.531,9,17,0.529,18,18,1.0,2,3,5,8,1,0,3,2,61,50.5,8,https://www.basketball-reference.com/boxscores/202008110DAL.html
2020-08-13,2020,73,30.029,25,3,1,43.867,0,13,22,0.591,8,14,0.571,8,9,0.889,0,3,3,12,2,0,1,1,42,41.3,-1,https://www.basketball-reference.com/boxscores/202008130BRK.html
2020-08-18,2020,74,30.034,25,14,7,42.7,0,9,21,0.429,6,13,0.462,10,10,1.0,1,4,5,5,0,1,3,1,34,25.6,19,https://www.basketball-reference.com/boxscores/202008180LAL.html
2020-08-20,2020,75,30.036,25,14,-23,30.1,0,6,14,0.429,1,7,0.143,5,5,1.0,0,3,3,1,1,0,4,1,18,8.8,-29,https://www.basketball-reference.com/boxscores/202008200LAL.html
2020-08-22,2020,76,30.038,25,14,-8,43.2,1,8,20,0.4,5,11,0.455,13,14,0.929,0,5,5,7,0,0,4,0,34,25.2,-8,https://www.basketball-reference.com/boxscores/202008220POR.html
2020-08-24,2020,77,30.04,25,14,-20,26.583,1,3,9,0.333,1,2,0.5,4,4,1.0,0,1,1,4,1,0,3,2,11,6.2,-25,https://www.basketball-reference.com/boxscores/202008240POR.html
2020-08-29,2020,78,30.045,25,14,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202008290LAL.html
2020-12-23,2021,0,30.161,25,29,-20,33.683,1,4,12,0.333,1,7,0.143,0,1,0.0,0,4,4,7,1,1,1,1,9,8.2,-21,https://www.basketball-reference.com/boxscores/202012230POR.html
2020-12-26,2021,1,30.164,25,11,2,41.35,1,11,28,0.393,5,13,0.385,5,5,1.0,1,4,5,9,1,0,5,1,32,20.6,9,https://www.basketball-reference.com/boxscores/202012260POR.html
2020-12-28,2021,2,30.166,25,14,8,36.383,0,10,16,0.625,5,10,0.5,6,6,1.0,0,4,4,5,0,1,5,1,31,23.8,-10,https://www.basketball-reference.com/boxscores/202012280LAL.html
2020-12-30,2021,3,30.168,25,13,-23,29.217,0,3,14,0.214,0,8,0.0,14,15,0.933,1,4,5,4,1,0,4,1,20,12.3,-20,https://www.basketball-reference.com/boxscores/202012300LAC.html
2021-01-01,2021,4,30.17,25,10,25,35.383,0,11,21,0.524,6,10,0.6,6,6,1.0,0,4,4,8,1,0,1,3,34,29.3,33,https://www.basketball-reference.com/boxscores/202101010GSW.html
2021-01-03,2021,5,30.172,25,10,-15,39.133,0,10,24,0.417,6,15,0.4,6,7,0.857,0,4,4,4,0,0,5,3,32,16.6,-10,https://www.basketball-reference.com/boxscores/202101030GSW.html
2021-01-05,2021,6,30.174,25,5,-3,36.7,1,6,17,0.353,3,11,0.273,9,11,0.818,0,5,5,9,0,0,0,1,24,21.1,5,https://www.basketball-reference.com/boxscores/202101050POR.html
2021-01-07,2021,7,30.176,25,18,18,28.95,1,13,21,0.619,7,12,0.583,6,7,0.857,0,7,7,7,3,0,1,0,39,38.1,12,https://www.basketball-reference.com/boxscores/202101070POR.html
2021-01-09,2021,8,30.178,25,26,26,29.667,0,5,16,0.312,1,7,0.143,6,6,1.0,0,4,4,6,1,0,0,0,17,14.2,26,https://www.basketball-reference.com/boxscores/202101090SAC.html
2021-01-11,2021,9,30.18,25,28,1,40.05,1,8,16,0.5,3,6,0.5,4,4,1.0,0,7,7,5,0,1,8,0,23,13.3,9,https://www.basketball-reference.com/boxscores/202101110POR.html
2021-01-13,2021,10,30.182,25,26,6,41.967,0,11,23,0.478,6,15,0.4,12,12,1.0,0,1,1,13,3,0,0,2,40,39.9,9,https://www.basketball-reference.com/boxscores/202101130SAC.html
2021-01-14,2021,11,30.183,25,12,-24,35.767,1,7,16,0.438,2,5,0.4,6,6,1.0,2,4,6,4,1,0,5,2,22,14.2,-6,https://www.basketball-reference.com/boxscores/202101140POR.html
2021-01-16,2021,12,30.185,25,1,6,42.733,1,10,23,0.435,4,12,0.333,12,12,1.0,0,7,7,7,1,0,3,3,36,27.7,18,https://www.basketball-reference.com/boxscores/202101160POR.html
2021-01-18,2021,13,30.187,25,27,-21,35.583,1,10,23,0.435,3,10,0.3,12,12,1.0,0,3,3,6,1,1,5,2,35,23.9,-3,https://www.basketball-reference.com/boxscores/202101180POR.html
2021-01-24,2021,14,30.193,25,20,3,34.983,1,11,17,0.647,6,10,0.6,11,11,1.0,1,4,5,8,1,0,3,2,39,36.2,2,https://www.basketball-reference.com/boxscores/202101240POR.html
2021-01-25,2021,15,30.194,25,21,-3,38.583,1,8,22,0.364,3,12,0.25,7,8,0.875,2,4,6,10,0,0,3,3,26,18.8,0,https://www.basketball-reference.com/boxscores/202101250POR.html
2021-01-28,2021,16,30.197,25,11,-3,37.683,0,11,23,0.478,5,11,0.455,3,4,0.75,0,4,4,9,0,0,4,0,30,21.4,1,https://www.basketball-reference.com/boxscores/202101280HOU.html
2021-01-30,2021,17,30.199,25,5,1,36.45,0,15,26,0.577,8,17,0.471,6,6,1.0,0,5,5,9,1,0,4,2,44,35.8,0,https://www.basketball-reference.com/boxscores/202101300CHI.html
2021-02-01,2021,18,30.201,25,17,-28,27.417,0,6,13,0.462,2,7,0.286,5,5,1.0,1,2,3,7,1,1,0,0,19,20.2,-32,https://www.basketball-reference.com/boxscores/202102010MIL.html
2021-02-02,2021,19,30.202,25,30,11,39.35,0,9,23,0.391,4,14,0.286,10,10,1.0,0,2,2,8,0,1,3,2,32,22.6,22,https://www.basketball-reference.com/boxscores/202102020WAS.html
2021-02-04,2021,20,30.204,25,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202102040PHI.html
2021-02-06,2021,21,30.206,25,20,-11,38.017,0,10,20,0.5,6,12,0.5,3,5,0.6,1,3,4,9,4,0,4,0,29,26.1,-6,https://www.basketball-reference.com/boxscores/202102060NYK.html
2021-02-09,2021,22,30.209,25,22,9,33.617,1,9,22,0.409,5,10,0.5,13,13,1.0,1,4,5,2,1,0,2,0,36,26.5,10,https://www.basketball-reference.com/boxscores/202102090POR.html
2021-02-11,2021,23,30.211,25,23,4,35.9,1,6,21,0.286,4,11,0.364,14,15,0.933,0,2,2,7,2,0,3,1,30,21.4,-8,https://www.basketball-reference.com/boxscores/202102110POR.html
2021-02-12,2021,24,30.212,25,6,19,29.567,1,7,16,0.438,0,6,0.0,6,6,1.0,0,3,3,9,1,0,4,3,20,14.6,20,https://www.basketball-reference.com/boxscores/202102120POR.html
2021-02-14,2021,25,30.214,25,7,3,36.467,0,12,26,0.462,5,11,0.455,5,7,0.714,0,3,3,11,1,0,5,5,34,22.4,11,https://www.basketball-reference.com/boxscores/202102140DAL.html
2021-02-16,2021,26,30.216,25,21,11,36.95,0,12,25,0.48,5,14,0.357,2,3,0.667,2,5,7,10,2,0,3,5,31,24.8,17,https://www.basketball-reference.com/boxscores/202102160OKC.html
2021-02-17,2021,27,30.217,25,19,2,37.85,0,14,28,0.5,7,16,0.438,8,8,1.0,1,3,4,16,1,1,4,1,43,39.1,14,https://www.basketball-reference.com/boxscores/202102170NOP.html
2021-02-20,2021,28,30.22,25,30,-7,38.933,1,10,30,0.333,7,17,0.412,8,8,1.0,1,5,6,12,1,0,3,1,35,26.2,4,https://www.basketball-reference.com/boxscores/202102200POR.html
2021-02-22,2021,29,30.222,25,24,-32,28.567,0,9,17,0.529,1,7,0.143,5,6,0.833,0,0,0,7,0,0,6,0,24,14.2,-29,https://www.basketball-reference.com/boxscores/202102220PHO.html
2021-02-23,2021,30,30.223,25,8,-5,34.95,0,9,21,0.429,4,11,0.364,3,3,1.0,1,6,7,13,0,0,5,2,25,19.7,-15,https://www.basketball-reference.com/boxscores/202102230DEN.html
2021-02-26,2021,31,30.226,25,14,-9,42.267,0,11,24,0.458,5,13,0.385,8,8,1.0,0,3,3,7,0,1,4,2,35,24.3,-10,https://www.basketball-reference.com/boxscores/202102260LAL.html
2021-03-01,2021,32,30.229,25,4,12,34.817,1,8,21,0.381,6,15,0.4,1,2,0.5,0,4,4,10,3,0,3,3,23,18.1,3,https://www.basketball-reference.com/boxscores/202103010POR.html
2021-03-03,2021,33,30.231,25,10,2,36.283,1,6,17,0.353,3,10,0.3,7,8,0.875,0,5,5,6,2,0,5,1,22,14.4,6,https://www.basketball-reference.com/boxscores/202103030POR.html
2021-03-04,2021,34,30.232,25,26,4,38.35,1,13,26,0.5,8,15,0.533,10,10,1.0,0,1,1,7,0,1,0,0,44,36.9,6,https://www.basketball-reference.com/boxscores/202103040POR.html
2021-03-11,2021,35,30.239,25,24,-6,37.4,1,10,23,0.435,5,12,0.417,5,5,1.0,1,6,7,8,2,0,5,1,30,22.6,-6,https://www.basketball-reference.com/boxscores/202103110POR.html
2021-03-13,2021,36,30.241,25,18,4,35.583,0,7,19,0.368,3,10,0.3,8,9,0.889,0,5,5,10,0,0,2,1,25,20.2,-3,https://www.basketball-reference.com/boxscores/202103130MIN.html
2021-03-14,2021,37,30.242,25,18,-2,37.133,0,12,21,0.571,6,13,0.462,8,9,0.889,2,5,7,4,0,1,5,5,38,27.1,-2,https://www.basketball-reference.com/boxscores/202103140MIN.html
2021-03-16,2021,38,30.244,25,19,1,40.6,1,13,20,0.65,6,13,0.462,18,18,1.0,1,5,6,10,0,0,4,3,50,45.2,9,https://www.basketball-reference.com/boxscores/202103160POR.html
2021-03-18,2021,39,30.246,25,19,8,37.95,1,12,22,0.545,6,15,0.4,6,6,1.0,1,5,6,0,0,0,7,0,36,20.6,0,https://www.basketball-reference.com/boxscores/202103180POR.html
2021-03-19,2021,40,30.247,25,7,6,34.483,1,10,19,0.526,4,10,0.4,7,7,1.0,0,3,3,6,0,0,1,1,31,25.4,0,https://www.basketball-reference.com/boxscores/202103190POR.html
2021-03-21,2021,41,30.249,25,7,-40,29.6,1,7,16,0.438,0,7,0.0,5,5,1.0,0,1,1,4,1,0,0,2,19,13.9,-29,https://www.basketball-reference.com/boxscores/202103210POR.html
2021-03-23,2021,42,30.251,25,3,-4,37.867,1,5,17,0.294,3,14,0.214,9,9,1.0,0,3,3,9,0,0,3,0,22,16.3,7,https://www.basketball-reference.com/boxscores/202103230POR.html
2021-03-25,2021,43,30.253,25,16,3,38.867,0,6,19,0.316,2,8,0.25,8,8,1.0,0,3,3,9,0,1,2,3,22,15.8,10,https://www.basketball-reference.com/boxscores/202103250MIA.html
2021-03-26,2021,44,30.254,25,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202103260ORL.html
2021-03-28,2021,45,30.256,25,28,5,37.717,0,7,21,0.333,2,7,0.286,6,6,1.0,1,2,3,11,0,0,2,1,22,16.7,-2,https://www.basketball-reference.com/boxscores/202103280TOR.html
2021-03-31,2021,46,30.259,25,9,23,36.383,0,9,19,0.474,5,7,0.714,10,11,0.909,1,3,4,10,1,0,2,2,33,29.7,16,https://www.basketball-reference.com/boxscores/202103310DET.html
2021-04-02,2021,47,30.261,25,17,-18,34.233,1,10,19,0.526,5,10,0.5,7,10,0.7,1,3,4,5,3,1,3,1,32,26.9,-27,https://www.basketball-reference.com/boxscores/202104020POR.html
2021-04-03,2021,48,30.262,25,21,48,25.383,1,6,15,0.4,3,7,0.429,1,1,1.0,1,2,3,6,3,0,3,1,16,13.0,42,https://www.basketball-reference.com/boxscores/202104030POR.html
2021-04-06,2021,49,30.265,25,13,-17,38.15,0,2,14,0.143,1,6,0.167,6,7,0.857,2,2,4,6,0,1,2,3,11,5.3,-13,https://www.basketball-reference.com/boxscores/202104060LAC.html
2021-04-08,2021,50,30.267,25,29,-19,33.967,0,8,21,0.381,3,12,0.25,4,6,0.667,0,5,5,6,0,0,2,3,23,13.2,-16,https://www.basketball-reference.com/boxscores/202104080UTA.html
2021-04-10,2021,51,30.269,25,9,15,34.383,1,9,20,0.45,4,8,0.5,5,6,0.833,0,3,3,10,0,0,1,1,27,22.7,20,https://www.basketball-reference.com/boxscores/202104100POR.html
2021-04-11,2021,52,30.27,25,16,-9,36.65,1,3,10,0.3,3,8,0.375,3,4,0.75,0,1,1,3,1,1,5,1,12,4.5,-10,https://www.basketball-reference.com/boxscores/202104110POR.html
2021-04-13,2021,53,30.272,25,2,-1,37.2,1,9,23,0.391,5,13,0.385,5,6,0.833,0,5,5,10,0,0,5,3,28,17.4,2,https://www.basketball-reference.com/boxscores/202104130POR.html
2021-04-16,2021,54,30.275,25,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202104160SAS.html
2021-04-18,2021,55,30.277,25,4,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202104180CHO.html
2021-04-20,2021,56,30.279,25,13,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202104200POR.html
2021-04-21,2021,57,30.28,25,8,-1,37.25,1,9,23,0.391,2,10,0.2,2,2,1.0,0,4,4,5,2,0,2,0,22,14.2,-5,https://www.basketball-reference.com/boxscores/202104210POR.html
2021-04-23,2021,58,30.282,25,15,-2,37.2,1,8,22,0.364,3,11,0.273,8,10,0.8,0,3,3,5,1,0,4,1,27,15.0,-5,https://www.basketball-reference.com/boxscores/202104230POR.html
2021-04-25,2021,59,30.284,25,15,-7,36.517,1,8,27,0.296,4,10,0.4,3,3,1.0,2,4,6,5,1,1,1,3,23,12.9,-10,https://www.basketball-reference.com/boxscores/202104250POR.html
2021-04-27,2021,60,30.286,25,12,21,31.117,0,6,14,0.429,4,8,0.5,7,7,1.0,0,4,4,6,1,0,3,1,23,18.6,32,https://www.basketball-reference.com/boxscores/202104270IND.html
2021-04-28,2021,61,30.287,25,15,21,31.45,0,6,15,0.4,2,9,0.222,9,9,1.0,0,3,3,5,2,0,3,2,23,17.5,15,https://www.basketball-reference.com/boxscores/202104280MEM.html
2021-04-30,2021,62,30.289,25,3,19,35.95,0,12,22,0.545,8,13,0.615,0,0,0.0,1,6,7,9,1,0,1,1,32,29.8,17,https://www.basketball-reference.com/boxscores/202104300BRK.html
2021-05-02,2021,63,30.291,25,2,10,39.183,0,8,18,0.444,3,9,0.333,7,7,1.0,0,6,6,13,1,1,5,3,26,23.0,17,https://www.basketball-reference.com/boxscores/202105020BOS.html
2021-05-03,2021,64,30.292,25,1,-9,33.583,0,11,19,0.579,6,11,0.545,5,6,0.833,0,2,2,8,2,0,3,0,33,28.9,-13,https://www.basketball-reference.com/boxscores/202105030ATL.html
2021-05-05,2021,65,30.294,25,6,36,31.317,0,10,17,0.588,6,10,0.6,6,7,0.857,0,3,3,9,2,0,2,1,32,30.5,14,https://www.basketball-reference.com/boxscores/202105050CLE.html
2021-05-07,2021,66,30.296,25,14,5,39.05,1,12,18,0.667,5,9,0.556,9,9,1.0,0,4,4,7,2,0,4,0,38,34.3,8,https://www.basketball-reference.com/boxscores/202105070POR.html
2021-05-08,2021,67,30.297,25,27,22,31.25,1,8,17,0.471,4,9,0.444,10,10,1.0,1,3,4,8,0,0,0,1,30,28.1,17,https://www.basketball-reference.com/boxscores/202105080POR.html
2021-05-10,2021,68,30.299,25,11,11,35.583,1,11,20,0.55,6,11,0.545,6,6,1.0,2,7,9,6,0,0,2,1,34,29.7,19,https://www.basketball-reference.com/boxscores/202105100POR.html
2021-05-12,2021,69,30.301,25,29,7,37.067,0,10,20,0.5,3,9,0.333,7,8,0.875,0,2,2,6,0,1,1,1,30,23.7,5,https://www.basketball-reference.com/boxscores/202105120UTA.html
2021-05-13,2021,70,30.302,25,24,-1,42.933,0,16,23,0.696,2,6,0.333,7,8,0.875,0,5,5,5,1,0,3,0,41,33.9,-2,https://www.basketball-reference.com/boxscores/202105130PHO.html
2021-05-16,2021,71,30.305,25,8,16,31.217,1,7,13,0.538,5,9,0.556,3,3,1.0,0,3,3,10,0,0,4,2,22,18.8,24,https://www.basketball-reference.com/boxscores/202105160POR.html
2021-05-22,2021,72,30.311,25,8,14,39.883,0,10,25,0.4,5,12,0.417,9,9,1.0,0,2,2,13,0,0,2,2,34,27.4,25,https://www.basketball-reference.com/boxscores/202105220DEN.html
2021-05-24,2021,73,30.313,25,8,-19,42.383,0,11,24,0.458,9,16,0.562,11,13,0.846,0,4,4,10,0,1,3,1,42,34.3,-16,https://www.basketball-reference.com/boxscores/202105240DEN.html
2021-05-27,2021,74,30.316,25,8,-5,39.533,1,15,31,0.484,5,16,0.312,2,2,1.0,0,2,2,5,2,0,1,3,37,25.2,-6,https://www.basketball-reference.com/boxscores/202105270POR.html
2021-05-29,2021,75,30.318,25,8,20,31.017,1,1,10,0.1,1,6,0.167,7,7,1.0,0,8,8,10,1,0,1,2,10,12.0,33,https://www.basketball-reference.com/boxscores/202105290POR.html
2021-06-01,2021,76,30.321,25,8,-7,51.733,0,17,24,0.708,12,17,0.706,9,10,0.9,1,5,6,10,1,3,1,0,55,55.9,2,https://www.basketball-reference.com/boxscores/202106010DEN.html
2021-06-03,2021,77,30.323,25,8,-11,43.383,1,8,20,0.4,3,11,0.273,9,9,1.0,0,4,4,13,2,0,5,1,28,24.1,-11,https://www.basketball-reference.com/boxscores/202106030POR.html
2021-10-20,2022,0,31.097,25,26,-3,40.25,1,8,24,0.333,0,9,0.0,4,5,0.8,0,6,6,11,1,0,1,3,20,14.3,-2,https://www.basketball-reference.com/boxscores/202110200POR.html
2021-10-23,2022,1,31.1,25,24,29,24.483,1,6,11,0.545,2,7,0.286,5,5,1.0,0,1,1,8,0,0,2,1,19,17.2,18,https://www.basketball-reference.com/boxscores/202110230POR.html
2021-10-25,2022,2,31.102,25,13,-30,27.833,0,4,15,0.267,0,8,0.0,4,4,1.0,1,2,3,3,0,0,4,2,12,1.7,-22,https://www.basketball-reference.com/boxscores/202110250LAC.html
