date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2022-03-13,2022,68,22.179,15,21,7,29.65,0,5,13,0.385,2,4,0.5,6,6,1.0,2,3,5,2,0,1,1,3,18,13.1,20,https://www.basketball-reference.com/boxscores/202203130OKC.html
2022-03-15,2022,69,22.181,15,12,33,21.467,0,8,16,0.5,0,2,0.0,3,4,0.75,4,4,8,1,2,3,0,2,19,18.6,29,https://www.basketball-reference.com/boxscores/202203150IND.html
2022-03-18,2022,70,22.184,15,1,-15,23.55,0,5,10,0.5,2,4,0.5,3,3,1.0,2,4,6,1,1,2,4,5,15,9.7,-9,https://www.basketball-reference.com/boxscores/202203180ATL.html
2022-03-20,2022,71,22.186,15,11,24,21.117,0,4,9,0.444,3,5,0.6,4,4,1.0,0,5,5,3,1,3,3,5,15,12.0,11,https://www.basketball-reference.com/boxscores/202203200HOU.html
2022-03-23,2022,72,22.189,15,3,12,33.0,1,4,13,0.308,2,5,0.4,3,3,1.0,1,4,5,2,0,4,1,3,13,9.4,14,https://www.basketball-reference.com/boxscores/202203230MEM.html
2022-03-24,2022,73,22.19,15,12,30,16.683,1,7,13,0.538,4,7,0.571,2,2,1.0,0,2,2,1,1,2,3,5,20,12.4,18,https://www.basketball-reference.com/boxscores/202203240MEM.html
2022-03-26,2022,74,22.192,15,17,25,27.283,1,5,14,0.357,0,4,0.0,6,6,1.0,2,4,6,0,1,2,2,5,16,9.2,8,https://www.basketball-reference.com/boxscores/202203260MEM.html
2022-03-28,2022,75,22.194,15,10,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203280MEM.html
2022-03-30,2022,76,22.196,15,27,1,25.3,0,4,10,0.4,1,6,0.167,0,0,0.0,1,4,5,5,1,2,2,2,9,8.6,5,https://www.basketball-reference.com/boxscores/202203300SAS.html
2022-04-01,2022,77,22.198,15,24,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202204010MEM.html
2022-04-05,2022,78,22.202,15,29,-6,38.783,0,8,27,0.296,3,10,0.3,9,10,0.9,1,6,7,2,1,3,1,4,28,16.3,-1,https://www.basketball-reference.com/boxscores/202204050UTA.html
2022-04-07,2022,79,22.204,15,8,-13,23.617,0,4,9,0.444,1,3,0.333,1,2,0.5,1,1,2,1,1,1,1,2,10,6.5,-18,https://www.basketball-reference.com/boxscores/202204070DEN.html
2022-04-09,2022,80,22.206,15,19,27,21.6,1,2,4,0.5,1,3,0.333,7,7,1.0,0,9,9,0,0,4,2,2,12,12.7,25,https://www.basketball-reference.com/boxscores/202204090MEM.html
2022-04-10,2022,81,22.207,15,2,-29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202204100MEM.html
2022-04-16,2022,82,22.213,15,18,-13,24.017,1,4,13,0.308,0,5,0.0,4,5,0.8,0,4,4,1,0,7,2,5,12,6.9,-16,https://www.basketball-reference.com/boxscores/202204160MEM.html
2022-04-19,2022,83,22.216,15,18,28,26.85,1,5,12,0.417,4,7,0.571,2,4,0.5,5,2,7,0,1,1,0,4,16,13.0,21,https://www.basketball-reference.com/boxscores/202204190MEM.html
2022-04-21,2022,84,22.218,15,18,9,21.0,0,2,6,0.333,1,4,0.25,1,1,1.0,2,5,7,0,2,2,1,5,6,5.9,14,https://www.basketball-reference.com/boxscores/202204210MIN.html
2022-04-23,2022,85,22.22,15,18,-1,23.233,0,3,6,0.5,1,3,0.333,0,0,0.0,0,6,6,0,0,2,4,6,7,0.8,-1,https://www.basketball-reference.com/boxscores/202204230MIN.html
2022-04-26,2022,86,22.223,15,18,2,17.783,1,4,9,0.444,1,3,0.333,3,5,0.6,4,1,5,1,0,2,2,6,12,7.3,-2,https://www.basketball-reference.com/boxscores/202204260MEM.html
2022-04-29,2022,87,22.226,15,18,8,34.4,0,6,15,0.4,3,6,0.5,3,4,0.75,3,11,14,1,1,2,1,5,18,15.0,10,https://www.basketball-reference.com/boxscores/202204290MIN.html
2022-05-01,2022,88,22.228,15,10,-1,30.817,1,10,18,0.556,6,9,0.667,7,9,0.778,6,4,10,1,0,1,3,3,33,26.2,-5,https://www.basketball-reference.com/boxscores/202205010MEM.html
2022-05-03,2022,89,22.23,15,10,5,28.6,1,3,14,0.214,2,7,0.286,4,4,1.0,2,6,8,1,0,2,1,6,12,5.3,4,https://www.basketball-reference.com/boxscores/202205030MEM.html
2022-05-07,2022,90,22.234,15,10,-30,28.683,0,4,13,0.308,4,8,0.5,3,4,0.75,0,3,3,3,2,0,1,3,15,9.9,-14,https://www.basketball-reference.com/boxscores/202205070GSW.html
2022-05-09,2022,91,22.236,15,10,-3,33.867,0,7,21,0.333,0,7,0.0,7,8,0.875,1,4,5,0,2,5,0,5,21,14.1,-2,https://www.basketball-reference.com/boxscores/202205090GSW.html
2022-05-11,2022,92,22.238,15,10,39,25.217,1,6,10,0.6,4,6,0.667,5,6,0.833,3,5,8,3,1,2,2,3,21,20.9,42,https://www.basketball-reference.com/boxscores/202205110MEM.html
2022-05-13,2022,93,22.24,15,10,-14,37.567,0,5,19,0.263,1,7,0.143,1,3,0.333,0,4,4,0,0,4,0,2,12,3.1,-12,https://www.basketball-reference.com/boxscores/202205130GSW.html
2022-10-19,2023,0,23.034,15,20,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202210190MEM.html
2022-10-21,2023,1,23.036,15,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202210210HOU.html
2022-10-22,2023,2,23.037,15,7,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202210220DAL.html
2022-10-24,2023,3,23.039,15,3,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202210240MEM.html
2022-10-27,2023,4,23.042,15,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202210270SAC.html
2022-10-29,2023,5,23.044,15,29,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202210290UTA.html
2022-10-31,2023,6,23.046,15,29,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202210310UTA.html
2022-11-02,2023,7,23.048,15,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211020POR.html
2022-11-04,2023,8,23.05,15,4,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211040MEM.html
2022-11-06,2023,9,23.052,15,30,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211060MEM.html
2022-11-07,2023,10,23.053,15,2,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211070MEM.html
2022-11-09,2023,11,23.055,15,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211090SAS.html
2022-11-11,2023,12,23.057,15,18,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211110MEM.html
2022-11-13,2023,13,23.059,15,30,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211130WAS.html
2022-11-15,2023,14,23.061,15,19,-11,25.033,0,3,14,0.214,0,7,0.0,1,2,0.5,2,4,6,0,0,5,2,1,7,1.7,-6,https://www.basketball-reference.com/boxscores/202211150NOP.html
2022-11-18,2023,15,23.064,15,21,11,24.9,1,7,16,0.438,3,6,0.5,8,11,0.727,5,7,12,0,2,3,2,2,25,22.3,9,https://www.basketball-reference.com/boxscores/202211180MEM.html
2022-11-20,2023,16,23.066,15,3,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211200BRK.html
2022-11-22,2023,17,23.068,15,26,-4,27.467,1,8,14,0.571,1,5,0.2,5,7,0.714,0,3,3,1,2,5,0,4,22,20.1,15,https://www.basketball-reference.com/boxscores/202211220MEM.html
2022-11-25,2023,18,23.071,15,19,21,21.8,1,6,7,0.857,2,3,0.667,6,7,0.857,0,4,4,0,1,3,1,4,20,18.8,18,https://www.basketball-reference.com/boxscores/202211250MEM.html
2022-11-27,2023,19,23.073,15,20,4,30.3,0,8,19,0.421,3,8,0.375,2,2,1.0,2,3,5,0,1,0,0,2,21,13.4,0,https://www.basketball-reference.com/boxscores/202211270NYK.html
2022-11-30,2023,20,23.076,15,18,-8,24.783,0,5,10,0.5,1,4,0.25,5,6,0.833,4,7,11,0,0,2,4,5,16,10.9,-4,https://www.basketball-reference.com/boxscores/202211300MIN.html
2022-12-02,2023,21,23.078,15,23,8,26.2,1,7,12,0.583,2,5,0.4,6,7,0.857,3,6,9,0,1,4,3,5,22,18.7,-2,https://www.basketball-reference.com/boxscores/202212020MEM.html
2022-12-04,2023,22,23.08,15,9,10,29.817,0,7,13,0.538,2,4,0.5,6,7,0.857,3,0,3,0,0,1,2,2,22,15.3,5,https://www.basketball-reference.com/boxscores/202212040DET.html
2022-12-05,2023,23,23.081,15,16,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212050MEM.html
2022-12-07,2023,24,23.083,15,21,21,25.75,1,5,9,0.556,2,4,0.5,0,0,0.0,0,3,3,1,2,5,1,2,12,13.0,12,https://www.basketball-reference.com/boxscores/202212070MEM.html
2022-12-09,2023,25,23.085,15,9,11,29.617,1,8,12,0.667,3,5,0.6,1,4,0.25,1,4,5,0,2,4,2,3,20,17.1,7,https://www.basketball-reference.com/boxscores/202212090MEM.html
2022-12-12,2023,26,23.088,15,1,25,23.6,1,6,11,0.545,1,4,0.25,2,2,1.0,0,7,7,2,0,8,2,2,15,16.0,25,https://www.basketball-reference.com/boxscores/202212120MEM.html
2022-12-15,2023,27,23.091,15,17,41,12.883,1,1,2,0.5,1,1,1.0,1,2,0.5,1,5,6,2,0,0,0,4,4,4.6,16,https://www.basketball-reference.com/boxscores/202212150MEM.html
2022-12-17,2023,28,23.093,15,21,-6,28.4,0,3,8,0.375,2,6,0.333,8,10,0.8,3,5,8,1,0,0,1,1,16,13.7,-3,https://www.basketball-reference.com/boxscores/202212170OKC.html
2022-12-20,2023,29,23.096,15,8,-14,21.75,0,3,6,0.5,1,3,0.333,1,2,0.5,0,2,2,1,3,5,1,5,8,9.4,-13,https://www.basketball-reference.com/boxscores/202212200DEN.html
2022-12-23,2023,30,23.099,15,24,25,27.817,0,9,17,0.529,1,4,0.25,5,6,0.833,3,7,10,1,1,2,0,1,24,22.2,22,https://www.basketball-reference.com/boxscores/202212230PHO.html
2022-12-25,2023,31,23.101,15,10,-14,20.65,0,5,7,0.714,1,2,0.5,0,0,0.0,1,1,2,0,1,2,1,5,11,8.5,-3,https://www.basketball-reference.com/boxscores/202212250GSW.html
2022-12-27,2023,32,23.103,15,24,-17,26.067,1,2,12,0.167,0,4,0.0,2,2,1.0,4,4,8,1,2,3,3,2,6,3.4,0,https://www.basketball-reference.com/boxscores/202212270MEM.html
2022-12-29,2023,33,23.105,15,28,13,29.083,0,7,15,0.467,1,3,0.333,0,0,0.0,3,2,5,3,0,2,2,1,15,11.1,6,https://www.basketball-reference.com/boxscores/202212290TOR.html
2022-12-31,2023,34,23.107,15,19,15,30.25,1,7,13,0.538,1,4,0.25,2,2,1.0,2,4,6,2,3,6,4,4,17,16.3,22,https://www.basketball-reference.com/boxscores/202212310MEM.html
2023-01-01,2023,35,23.108,15,26,10,28.95,1,5,11,0.455,2,4,0.5,2,3,0.667,2,5,7,2,0,3,0,3,14,13.1,7,https://www.basketball-reference.com/boxscores/202301010MEM.html
2023-01-04,2023,36,23.111,15,4,24,24.083,0,6,10,0.6,1,3,0.333,4,5,0.8,1,7,8,1,0,3,1,3,17,15.4,12,https://www.basketball-reference.com/boxscores/202301040CHO.html
2023-01-05,2023,37,23.112,15,22,8,31.967,0,12,14,0.857,2,3,0.667,5,7,0.714,2,8,10,1,1,3,2,3,31,29.6,22,https://www.basketball-reference.com/boxscores/202301050ORL.html
2023-01-08,2023,38,23.115,15,29,5,28.533,1,8,17,0.471,2,5,0.4,1,2,0.5,3,5,8,0,3,5,2,6,19,15.6,-5,https://www.basketball-reference.com/boxscores/202301080MEM.html
2023-01-09,2023,39,23.116,15,27,8,30.217,1,5,10,0.5,2,4,0.5,4,6,0.667,2,4,6,2,0,5,2,2,16,14.9,-4,https://www.basketball-reference.com/boxscores/202301090MEM.html
2023-01-11,2023,40,23.118,15,27,6,27.0,1,6,10,0.6,1,2,0.5,8,9,0.889,2,10,12,1,0,2,0,5,21,20.5,-4,https://www.basketball-reference.com/boxscores/202301110MEM.html
2023-01-14,2023,41,23.121,15,12,18,21.9,0,4,5,0.8,1,1,1.0,0,0,0.0,0,10,10,3,1,2,2,3,9,11.4,32,https://www.basketball-reference.com/boxscores/202301140IND.html
2023-01-16,2023,42,23.123,15,24,30,25.583,1,5,11,0.455,1,4,0.25,7,8,0.875,2,6,8,1,2,6,1,0,18,21.0,30,https://www.basketball-reference.com/boxscores/202301160MEM.html
2023-01-18,2023,43,23.125,15,6,1,28.483,1,5,13,0.385,2,6,0.333,3,4,0.75,2,5,7,1,2,4,0,5,15,13.9,9,https://www.basketball-reference.com/boxscores/202301180MEM.html
2023-01-20,2023,44,23.127,15,14,-1,33.017,0,3,8,0.375,1,4,0.25,5,6,0.833,1,5,6,0,1,4,3,5,12,8.2,-4,https://www.basketball-reference.com/boxscores/202301200LAL.html
2023-01-22,2023,45,23.129,15,24,-2,22.717,0,3,6,0.5,2,3,0.667,0,0,0.0,1,3,4,0,0,3,4,4,8,3.1,1,https://www.basketball-reference.com/boxscores/202301220PHO.html
2023-01-23,2023,46,23.13,15,26,-33,28.25,0,7,18,0.389,3,6,0.5,2,2,1.0,2,3,5,2,1,1,1,4,19,12.0,-7,https://www.basketball-reference.com/boxscores/202301230SAC.html
2023-01-25,2023,47,23.132,15,10,-2,27.867,0,4,11,0.364,2,3,0.667,7,8,0.875,3,3,6,0,0,0,1,6,17,10.1,7,https://www.basketball-reference.com/boxscores/202301250GSW.html
2023-01-27,2023,48,23.134,15,18,-11,28.217,0,5,17,0.294,0,5,0.0,4,5,0.8,3,4,7,0,2,2,2,4,14,6.8,-3,https://www.basketball-reference.com/boxscores/202301270MIN.html
2023-01-29,2023,49,23.136,15,12,12,38.117,1,12,19,0.632,3,8,0.375,1,2,0.5,2,6,8,1,1,5,1,4,28,24.9,19,https://www.basketball-reference.com/boxscores/202301290MEM.html
2023-02-01,2023,50,23.139,15,25,-10,33.75,1,9,14,0.643,0,3,0.0,0,0,0.0,0,7,7,0,0,6,0,3,18,16.9,2,https://www.basketball-reference.com/boxscores/202302010MEM.html
2023-02-02,2023,51,23.14,15,6,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202302020CLE.html
2023-02-05,2023,52,23.143,15,28,-3,31.967,1,7,17,0.412,0,6,0.0,4,7,0.571,1,7,8,0,0,4,3,3,18,9.1,1,https://www.basketball-reference.com/boxscores/202302050MEM.html
2023-02-07,2023,53,23.145,15,5,15,31.967,1,9,13,0.692,2,5,0.4,4,5,0.8,0,3,3,1,2,5,1,5,24,22.2,15,https://www.basketball-reference.com/boxscores/202302070MEM.html
2023-02-10,2023,54,23.148,15,18,21,27.95,1,6,13,0.462,1,5,0.2,2,2,1.0,0,6,6,1,1,4,2,2,15,11.8,24,https://www.basketball-reference.com/boxscores/202302100MEM.html
2023-02-12,2023,55,23.15,15,2,-10,20.4,0,6,9,0.667,2,2,1.0,1,2,0.5,1,6,7,3,1,0,3,6,15,10.9,7,https://www.basketball-reference.com/boxscores/202302120BOS.html
2023-02-15,2023,56,23.153,15,29,6,31.1,1,8,19,0.421,4,10,0.4,6,7,0.857,2,7,9,0,5,4,1,4,26,24.2,2,https://www.basketball-reference.com/boxscores/202302150MEM.html
2023-02-23,2023,57,23.161,15,23,-5,32.967,0,5,16,0.312,1,7,0.143,7,7,1.0,2,7,9,1,1,4,0,3,18,15.6,-9,https://www.basketball-reference.com/boxscores/202302230PHI.html
2023-02-25,2023,58,23.163,15,8,18,20.917,1,2,7,0.286,1,3,0.333,2,2,1.0,0,3,3,0,1,1,2,4,7,1.9,14,https://www.basketball-reference.com/boxscores/202302250MEM.html
2023-02-28,2023,59,23.166,15,14,12,31.567,1,7,14,0.5,1,4,0.25,1,1,1.0,3,4,7,0,1,4,2,5,16,12.1,-2,https://www.basketball-reference.com/boxscores/202302280MEM.html
2023-03-01,2023,60,23.167,15,11,14,28.583,0,6,12,0.5,2,7,0.286,3,3,1.0,1,3,4,0,0,5,1,4,17,13.5,25,https://www.basketball-reference.com/boxscores/202303010HOU.html
2023-03-03,2023,61,23.169,15,8,-16,30.8,0,6,13,0.462,0,3,0.0,3,5,0.6,1,5,6,1,0,3,1,4,15,9.9,3,https://www.basketball-reference.com/boxscores/202303030DEN.html
2023-03-05,2023,62,23.171,15,13,-6,34.783,0,8,18,0.444,2,5,0.4,6,7,0.857,1,4,5,2,2,2,2,5,24,16.9,-5,https://www.basketball-reference.com/boxscores/202303050LAC.html
2023-03-07,2023,63,23.173,15,14,-9,31.15,0,8,15,0.533,2,6,0.333,8,11,0.727,0,8,8,0,1,2,0,5,26,20.3,-5,https://www.basketball-reference.com/boxscores/202303070LAL.html
2023-03-09,2023,64,23.175,15,10,21,32.267,1,6,13,0.462,3,4,0.75,6,7,0.857,2,7,9,3,1,1,2,4,21,17.6,27,https://www.basketball-reference.com/boxscores/202303090MEM.html
2023-03-11,2023,65,23.177,15,7,4,33.267,1,3,12,0.25,0,5,0.0,8,9,0.889,1,6,7,0,0,2,1,3,14,8.1,3,https://www.basketball-reference.com/boxscores/202303110MEM.html
2023-03-13,2023,66,23.179,15,7,16,23.9,0,2,8,0.25,1,4,0.25,2,2,1.0,0,5,5,0,1,0,3,4,7,0.1,8,https://www.basketball-reference.com/boxscores/202303130DAL.html
2023-03-15,2023,67,23.181,15,16,-19,28.167,0,10,15,0.667,4,7,0.571,1,3,0.333,3,6,9,1,2,1,1,2,25,23.2,-23,https://www.basketball-reference.com/boxscores/202303150MIA.html
2023-03-17,2023,68,23.183,15,27,6,42.783,0,12,20,0.6,0,3,0.0,4,7,0.571,3,2,5,1,1,4,5,5,28,17.8,10,https://www.basketball-reference.com/boxscores/202303170SAS.html
2023-03-18,2023,69,23.184,15,10,14,29.15,1,12,22,0.545,3,9,0.333,4,5,0.8,1,6,7,3,0,4,0,3,31,26.2,13,https://www.basketball-reference.com/boxscores/202303180MEM.html
2023-03-20,2023,70,23.186,15,7,4,23.167,1,10,16,0.625,1,2,0.5,7,10,0.7,3,1,4,1,0,1,0,5,28,21.4,-2,https://www.basketball-reference.com/boxscores/202303200MEM.html
2023-03-22,2023,71,23.188,15,11,5,35.35,1,14,20,0.7,1,5,0.2,8,11,0.727,3,7,10,2,1,2,4,4,37,29.8,4,https://www.basketball-reference.com/boxscores/202303220MEM.html
2023-03-24,2023,72,23.19,15,11,37,25.55,1,5,13,0.385,0,4,0.0,8,9,0.889,1,6,7,2,2,2,2,3,18,14.6,20,https://www.basketball-reference.com/boxscores/202303240MEM.html
2023-03-26,2023,73,23.192,15,1,4,34.317,0,6,10,0.6,1,2,0.5,2,2,1.0,1,7,8,0,3,5,4,3,15,14.5,-3,https://www.basketball-reference.com/boxscores/202303260ATL.html
2023-03-28,2023,74,23.194,15,22,5,25.583,1,7,11,0.636,2,2,1.0,0,1,0.0,2,8,10,0,0,3,3,6,16,11.2,3,https://www.basketball-reference.com/boxscores/202303280MEM.html
2023-03-29,2023,75,23.195,15,13,-9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303290MEM.html
2023-03-31,2023,76,23.197,15,13,14,25.817,1,4,10,0.4,0,2,0.0,1,2,0.5,2,6,8,0,2,3,2,4,9,6.9,0,https://www.basketball-reference.com/boxscores/202303310MEM.html
2023-04-02,2023,77,23.199,15,5,-21,28.933,0,11,20,0.55,5,8,0.625,4,4,1.0,3,5,8,1,0,1,1,5,31,23.4,-1,https://www.basketball-reference.com/boxscores/202304020CHI.html
2023-04-04,2023,78,23.201,15,25,10,32.55,1,5,9,0.556,0,1,0.0,7,9,0.778,0,7,7,2,0,1,2,4,17,12.5,28,https://www.basketball-reference.com/boxscores/202304040MEM.html
2023-04-05,2023,79,23.202,15,19,-7,40.667,0,13,28,0.464,3,9,0.333,11,12,0.917,4,5,9,3,1,4,3,4,40,30.8,-17,https://www.basketball-reference.com/boxscores/202304050NOP.html
2023-04-07,2023,80,23.204,15,17,23,27.033,0,12,18,0.667,5,6,0.833,7,8,0.875,2,2,4,2,1,3,3,3,36,30.1,8,https://www.basketball-reference.com/boxscores/202304070MIL.html
2023-04-09,2023,81,23.206,15,21,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202304090OKC.html
2023-04-16,2023,82,23.213,15,14,-16,37.133,1,13,21,0.619,2,4,0.5,3,3,1.0,2,3,5,4,1,2,1,3,31,26.8,-15,https://www.basketball-reference.com/boxscores/202304160MEM.html
2023-04-19,2023,83,23.216,15,14,10,39.833,1,5,12,0.417,1,3,0.333,7,10,0.7,3,6,9,3,1,3,2,3,18,16.3,9,https://www.basketball-reference.com/boxscores/202304190MEM.html
2023-04-22,2023,84,23.219,15,14,-10,31.65,0,4,12,0.333,1,3,0.333,4,4,1.0,2,3,5,0,2,0,6,4,13,2.9,-5,https://www.basketball-reference.com/boxscores/202304220LAL.html
2023-04-24,2023,85,23.221,15,14,-6,42.033,0,5,15,0.333,0,4,0.0,4,5,0.8,6,8,14,1,0,5,4,4,14,10.3,1,https://www.basketball-reference.com/boxscores/202304240LAL.html
2023-04-26,2023,86,23.223,15,14,17,37.95,1,5,11,0.455,2,5,0.4,6,6,1.0,4,6,10,0,1,2,2,5,18,15.3,1,https://www.basketball-reference.com/boxscores/202304260MEM.html
2023-04-28,2023,87,23.225,15,14,-40,31.767,0,3,12,0.25,1,6,0.167,7,8,0.875,3,1,4,1,1,0,3,5,14,5.5,-28,https://www.basketball-reference.com/boxscores/202304280LAL.html
2023-10-25,2024,0,24.04,15,19,-7,35.717,1,2,9,0.222,0,5,0.0,4,4,1.0,1,4,5,3,0,5,3,5,8,5.0,-1,https://www.basketball-reference.com/boxscores/202310250MEM.html
2023-10-27,2024,1,24.042,15,8,-4,28.45,1,9,13,0.692,2,2,1.0,1,2,0.5,2,7,9,2,0,3,0,5,21,20.1,-1,https://www.basketball-reference.com/boxscores/202310270MEM.html
2023-10-28,2024,2,24.043,15,30,-7,31.133,0,4,12,0.333,2,4,0.5,6,6,1.0,0,5,5,2,1,1,1,4,16,11.2,5,https://www.basketball-reference.com/boxscores/202310280WAS.html
2023-10-30,2024,3,24.045,15,7,-15,33.917,1,10,20,0.5,3,6,0.5,7,9,0.778,2,7,9,4,0,2,1,3,30,24.7,-25,https://www.basketball-reference.com/boxscores/202310300MEM.html
2023-11-01,2024,4,24.047,15,29,-24,26.2,0,5,17,0.294,1,8,0.125,8,8,1.0,3,5,8,2,0,1,2,3,19,11.6,-25,https://www.basketball-reference.com/boxscores/202311010UTA.html
2023-11-03,2024,5,24.049,15,25,-2,37.7,0,11,17,0.647,5,8,0.625,3,6,0.5,2,8,10,3,1,3,4,1,30,25.9,3,https://www.basketball-reference.com/boxscores/202311030POR.html
2023-11-05,2024,6,24.051,15,25,12,36.867,0,11,18,0.611,1,4,0.25,4,6,0.667,3,4,7,2,1,1,2,1,27,22.0,11,https://www.basketball-reference.com/boxscores/202311050POR.html
2023-11-08,2024,7,24.054,15,16,-6,33.033,1,9,18,0.5,2,8,0.25,8,10,0.8,2,2,4,2,0,1,1,5,28,19.3,-5,https://www.basketball-reference.com/boxscores/202311080MEM.html
2023-11-10,2024,8,24.056,15,29,-6,23.35,1,7,13,0.538,0,2,0.0,0,0,0.0,2,2,4,2,0,0,2,2,14,8.3,-11,https://www.basketball-reference.com/boxscores/202311100MEM.html
2023-11-12,2024,9,24.058,15,13,4,29.317,0,3,15,0.2,0,3,0.0,6,6,1.0,0,4,4,1,1,1,3,4,12,1.7,-3,https://www.basketball-reference.com/boxscores/202311120LAC.html
2023-11-14,2024,10,24.06,15,14,-27,22.1,0,3,16,0.188,2,6,0.333,0,0,0.0,2,0,2,2,0,1,1,2,8,-0.3,-16,https://www.basketball-reference.com/boxscores/202311140LAL.html
2023-11-18,2024,11,24.064,15,27,12,26.767,0,7,20,0.35,2,8,0.25,11,12,0.917,3,2,5,0,1,1,2,3,27,16.6,10,https://www.basketball-reference.com/boxscores/202311180SAS.html
2023-11-19,2024,12,24.065,15,2,-2,34.117,1,5,12,0.417,1,3,0.333,6,7,0.857,2,6,8,1,1,1,2,5,17,11.8,-1,https://www.basketball-reference.com/boxscores/202311190MEM.html
2023-11-22,2024,13,24.068,15,11,-20,36.867,0,7,21,0.333,0,4,0.0,9,12,0.75,1,6,7,0,1,1,2,4,23,10.5,-20,https://www.basketball-reference.com/boxscores/202311220HOU.html
2023-11-24,2024,14,24.07,15,24,-21,28.833,1,5,13,0.385,1,4,0.25,2,4,0.5,4,3,7,2,1,0,3,5,13,6.2,-12,https://www.basketball-reference.com/boxscores/202311240MEM.html
2023-11-26,2024,15,24.072,15,18,-22,36.6,1,4,14,0.286,2,6,0.333,8,10,0.8,0,4,4,3,1,3,2,3,18,12.2,-9,https://www.basketball-reference.com/boxscores/202311260MEM.html
2023-11-29,2024,16,24.075,15,29,14,34.667,1,8,19,0.421,0,3,0.0,4,4,1.0,3,3,6,1,1,6,1,2,20,17.0,14,https://www.basketball-reference.com/boxscores/202311290MEM.html
2023-12-01,2024,17,24.077,15,7,14,13.567,0,2,8,0.25,0,3,0.0,0,0,0.0,1,3,4,2,0,2,1,5,4,0.6,0,https://www.basketball-reference.com/boxscores/202312010DAL.html
2023-12-02,2024,18,24.078,15,24,-7,35.45,0,13,21,0.619,2,5,0.4,9,10,0.9,1,8,9,2,1,1,4,4,37,27.7,-7,https://www.basketball-reference.com/boxscores/202312020PHO.html
2023-12-06,2024,19,24.082,15,9,14,35.0,0,10,20,0.5,2,6,0.333,2,3,0.667,0,4,4,0,0,3,0,3,24,15.7,15,https://www.basketball-reference.com/boxscores/202312060DET.html
2023-12-08,2024,20,24.084,15,18,-24,28.917,1,7,14,0.5,3,4,0.75,4,4,1.0,1,1,2,1,1,1,2,5,21,13.4,-19,https://www.basketball-reference.com/boxscores/202312080MEM.html
2023-12-11,2024,21,24.087,15,7,-7,41.85,1,15,29,0.517,6,10,0.6,5,5,1.0,0,4,4,2,2,2,2,3,41,29.5,-2,https://www.basketball-reference.com/boxscores/202312110MEM.html
