date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2024-01-17,2024,37,28.111,4,19,-20,27.967,0,2,9,0.222,1,5,0.2,2,2,1.0,1,3,4,4,2,0,0,2,7,7.1,-15,https://www.basketball-reference.com/boxscores/202401170NOP.html
2024-01-19,2024,38,28.113,4,27,4,25.183,1,2,5,0.4,1,1,1.0,0,0,0.0,1,2,3,3,2,1,2,3,5,5.2,6,https://www.basketball-reference.com/boxscores/202401190CHO.html
2024-01-20,2024,39,28.114,4,23,-8,28.95,1,2,7,0.286,0,3,0.0,0,0,0.0,0,6,6,3,1,4,2,2,4,4.8,-11,https://www.basketball-reference.com/boxscores/202401200CHO.html
2024-01-22,2024,40,28.116,4,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202401220MIN.html
2024-01-24,2024,41,28.118,4,9,-7,24.833,0,1,4,0.25,0,2,0.0,3,4,0.75,1,2,3,3,1,0,0,2,5,5.8,-5,https://www.basketball-reference.com/boxscores/202401240DET.html
2024-01-26,2024,42,28.12,4,11,-34,19.283,1,3,8,0.375,0,1,0.0,0,1,0.0,0,1,1,0,0,0,0,2,6,0.7,-14,https://www.basketball-reference.com/boxscores/202401260CHO.html
2024-01-27,2024,43,28.121,4,29,-12,29.35,1,3,8,0.375,1,3,0.333,2,4,0.5,0,7,7,6,0,0,1,2,9,8.3,-14,https://www.basketball-reference.com/boxscores/202401270CHO.html
2024-01-29,2024,44,28.123,4,20,-21,30.8,1,5,10,0.5,3,5,0.6,1,1,1.0,0,6,6,8,1,0,5,2,14,11.6,-3,https://www.basketball-reference.com/boxscores/202401290CHO.html
2024-01-31,2024,45,28.125,4,5,-7,28.017,1,3,10,0.3,1,2,0.5,0,1,0.0,0,1,1,6,0,0,3,3,7,1.1,0,https://www.basketball-reference.com/boxscores/202401310CHO.html
2024-02-02,2024,46,28.127,4,21,-20,21.05,0,3,5,0.6,1,3,0.333,0,0,0.0,0,1,1,4,0,0,1,0,7,6.8,-19,https://www.basketball-reference.com/boxscores/202402020OKC.html
2024-02-04,2024,47,28.129,4,12,-16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202402040CHO.html
2024-02-05,2024,48,28.13,4,14,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202402050CHO.html
2024-02-07,2024,49,28.132,4,28,-6,28.0,1,7,13,0.538,3,5,0.6,2,3,0.667,0,5,5,8,2,0,1,3,19,19.2,-1,https://www.basketball-reference.com/boxscores/202402070CHO.html
2024-02-09,2024,50,28.134,4,17,-36,24.183,0,2,9,0.222,0,3,0.0,1,2,0.5,1,4,5,5,0,0,3,2,5,0.7,-36,https://www.basketball-reference.com/boxscores/202402090MIL.html
2024-02-10,2024,51,28.135,4,15,9,28.133,1,2,7,0.286,1,3,0.333,0,0,0.0,0,7,7,2,0,0,4,0,5,0.4,5,https://www.basketball-reference.com/boxscores/202402100CHO.html
2024-02-12,2024,52,28.137,4,12,9,29.783,1,5,8,0.625,1,2,0.5,0,0,0.0,0,5,5,2,1,1,3,2,11,8.2,-4,https://www.basketball-reference.com/boxscores/202402120CHO.html
