date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2024-01-24,2024,40,33.35,10,1,22,30.15,1,8,18,0.444,5,10,0.5,3,3,1.0,1,1,2,3,0,1,2,2,24,15.6,11,https://www.basketball-reference.com/boxscores/202401240GSW.html
2024-01-25,2024,41,33.351,10,26,-1,31.117,1,5,14,0.357,2,7,0.286,4,4,1.0,0,1,1,1,1,1,1,5,16,7.9,-1,https://www.basketball-reference.com/boxscores/202401250GSW.html
2024-01-27,2024,42,33.353,10,14,-1,46.967,1,9,24,0.375,6,17,0.353,0,0,0.0,0,4,4,4,2,0,2,6,24,12.4,2,https://www.basketball-reference.com/boxscores/202401270GSW.html
2024-01-30,2024,43,33.356,10,23,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202401300GSW.html
2024-02-02,2024,44,33.359,10,15,20,26.867,0,6,15,0.4,2,9,0.222,0,0,0.0,0,2,2,0,0,1,0,0,14,7.2,5,https://www.basketball-reference.com/boxscores/202402020MEM.html
2024-02-03,2024,45,33.36,10,1,-7,35.517,0,4,19,0.211,2,13,0.154,0,0,0.0,0,4,4,2,3,1,1,0,10,3.6,-10,https://www.basketball-reference.com/boxscores/202402030ATL.html
2024-02-05,2024,46,33.362,10,3,11,29.8,0,4,9,0.444,0,3,0.0,0,0,0.0,0,6,6,3,2,0,1,1,8,7.8,-1,https://www.basketball-reference.com/boxscores/202402050BRK.html
2024-02-07,2024,47,33.364,10,23,23,28.267,0,6,12,0.5,4,5,0.8,2,2,1.0,1,2,3,1,0,1,0,1,18,14.3,24,https://www.basketball-reference.com/boxscores/202402070PHI.html
2024-02-08,2024,48,34.0,10,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202402080IND.html
2024-02-10,2024,49,34.002,10,24,1,24.333,1,2,10,0.2,1,7,0.143,0,0,0.0,0,2,2,1,1,1,1,0,5,0.8,-3,https://www.basketball-reference.com/boxscores/202402100GSW.html
2024-02-12,2024,50,34.004,10,29,22,29.917,0,11,19,0.579,3,7,0.429,1,1,1.0,1,5,6,2,0,0,1,0,26,19.7,1,https://www.basketball-reference.com/boxscores/202402120UTA.html
2024-02-14,2024,51,34.006,10,13,-5,29.633,1,4,14,0.286,1,9,0.111,3,3,1.0,0,3,3,1,0,1,1,3,12,3.9,-7,https://www.basketball-reference.com/boxscores/202402140GSW.html
