date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2022-12-05,2023,24,32.276,10,12,-8,33.967,1,1,8,0.125,0,2,0.0,0,0,0.0,2,7,9,5,1,2,1,1,2,4.8,6,https://www.basketball-reference.com/boxscores/202212050GSW.html
2022-12-07,2023,25,32.278,10,29,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212070UTA.html
2022-12-10,2023,26,32.281,10,2,16,35.917,1,5,10,0.5,0,2,0.0,1,2,0.5,0,4,4,2,0,1,3,0,11,5.9,9,https://www.basketball-reference.com/boxscores/202212100GSW.html
2022-12-13,2023,27,32.284,10,17,-17,23.1,0,1,3,0.333,0,0,0.0,0,0,0.0,0,6,6,7,0,0,3,2,2,3.2,-9,https://www.basketball-reference.com/boxscores/202212130MIL.html
2022-12-14,2023,28,32.285,10,12,-6,27.05,0,0,3,0.0,0,1,0.0,1,2,0.5,1,1,2,3,0,0,6,1,1,-4.8,5,https://www.basketball-reference.com/boxscores/202212140IND.html
2022-12-16,2023,29,32.287,10,23,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202212160PHI.html
2022-12-18,2023,30,32.289,10,28,16,36.567,0,7,15,0.467,3,6,0.5,0,0,0.0,3,6,9,5,0,0,2,3,17,13.5,8,https://www.basketball-reference.com/boxscores/202212180TOR.html
2022-12-20,2023,31,32.291,10,20,-38,26.05,0,3,5,0.6,1,3,0.333,0,0,0.0,1,4,5,6,0,0,1,3,7,8.6,-14,https://www.basketball-reference.com/boxscores/202212200NYK.html
2022-12-21,2023,32,32.292,10,3,-30,23.267,0,1,2,0.5,0,1,0.0,0,0,0.0,0,4,4,6,0,0,2,2,2,3.6,-27,https://www.basketball-reference.com/boxscores/202212210BRK.html
2022-12-25,2023,33,32.296,10,15,14,35.217,1,1,3,0.333,1,1,1.0,0,0,0.0,0,13,13,13,1,2,2,2,3,13.9,13,https://www.basketball-reference.com/boxscores/202212250GSW.html
2022-12-27,2023,34,32.298,10,4,5,34.7,1,3,7,0.429,0,2,0.0,3,3,1.0,0,10,10,5,0,1,3,4,9,7.9,5,https://www.basketball-reference.com/boxscores/202212270GSW.html
2022-12-28,2023,35,32.299,10,29,5,29.833,1,2,7,0.286,2,6,0.333,0,0,0.0,2,7,9,5,0,3,1,2,6,9.2,6,https://www.basketball-reference.com/boxscores/202212280GSW.html
2022-12-30,2023,36,32.301,10,25,6,32.633,1,4,11,0.364,2,4,0.5,0,0,0.0,3,8,11,4,1,0,1,3,10,10.0,8,https://www.basketball-reference.com/boxscores/202212300GSW.html
2023-01-02,2023,37,32.304,10,1,2,44.583,1,2,5,0.4,1,1,1.0,0,0,0.0,1,12,13,11,2,3,2,4,5,14.8,9,https://www.basketball-reference.com/boxscores/202301020GSW.html
2023-01-04,2023,38,32.306,10,9,-3,30.083,1,2,4,0.5,0,2,0.0,0,0,0.0,2,6,8,7,0,1,2,0,4,8.8,0,https://www.basketball-reference.com/boxscores/202301040GSW.html
2023-01-07,2023,39,32.309,10,22,-14,32.517,1,2,6,0.333,1,5,0.2,0,2,0.0,0,5,5,6,0,0,3,4,5,1.9,-3,https://www.basketball-reference.com/boxscores/202301070GSW.html
2023-01-10,2023,40,32.312,10,24,-12,34.35,1,1,5,0.2,1,3,0.333,2,2,1.0,1,11,12,6,3,0,3,4,5,8.5,-2,https://www.basketball-reference.com/boxscores/202301100GSW.html
2023-01-13,2023,41,32.315,10,27,31,28.967,0,3,5,0.6,0,1,0.0,0,0,0.0,0,12,12,4,3,1,2,3,6,10.6,20,https://www.basketball-reference.com/boxscores/202301130SAS.html
2023-01-15,2023,42,32.317,10,5,-14,30.183,0,2,6,0.333,0,1,0.0,4,5,0.8,1,3,4,7,2,1,6,4,8,5.8,-28,https://www.basketball-reference.com/boxscores/202301150CHI.html
2023-01-16,2023,43,32.318,10,30,9,35.2,0,5,7,0.714,2,3,0.667,5,6,0.833,2,4,6,10,3,0,2,3,17,23.1,-4,https://www.basketball-reference.com/boxscores/202301160WAS.html
2023-01-19,2023,44,32.321,10,2,-3,37.15,0,3,5,0.6,1,2,0.5,4,4,1.0,2,11,13,9,1,0,2,4,11,17.1,-4,https://www.basketball-reference.com/boxscores/202301190BOS.html
2023-01-20,2023,45,32.322,10,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202301200CLE.html
2023-01-22,2023,46,32.324,10,3,-4,32.767,1,4,7,0.571,1,2,0.5,0,0,0.0,1,10,11,7,1,0,1,4,9,12.7,-18,https://www.basketball-reference.com/boxscores/202301220GSW.html
2023-01-25,2023,47,32.327,10,15,2,32.133,1,3,3,1.0,0,0,0.0,2,4,0.5,0,13,13,7,1,3,5,5,8,11.2,2,https://www.basketball-reference.com/boxscores/202301250GSW.html
2023-01-27,2023,48,32.329,10,28,12,32.733,1,2,4,0.5,0,1,0.0,1,2,0.5,0,7,7,7,0,0,2,1,5,7.2,4,https://www.basketball-reference.com/boxscores/202301270GSW.html
2023-01-30,2023,49,32.332,10,21,8,31.383,0,3,4,0.75,0,1,0.0,1,2,0.5,1,8,9,12,2,0,3,3,7,14.3,2,https://www.basketball-reference.com/boxscores/202301300OKC.html
2023-02-01,2023,50,32.334,10,18,-5,39.467,0,5,10,0.5,0,0,0.0,0,3,0.0,0,12,12,4,1,0,5,3,10,5.0,-6,https://www.basketball-reference.com/boxscores/202302010MIN.html
2023-02-02,2023,51,32.335,10,8,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202302020DEN.html
2023-02-04,2023,52,32.337,10,7,6,32.333,1,6,13,0.462,3,7,0.429,2,2,1.0,0,9,9,9,0,2,2,3,17,17.5,2,https://www.basketball-reference.com/boxscores/202302040GSW.html
2023-02-06,2023,53,32.339,10,21,27,27.917,1,3,4,0.75,0,1,0.0,1,2,0.5,1,9,10,4,3,2,2,2,7,12.8,8,https://www.basketball-reference.com/boxscores/202302060GSW.html
2023-02-08,2023,54,32.341,10,25,-3,34.5,0,2,7,0.286,0,1,0.0,0,0,0.0,4,2,6,7,0,1,4,3,4,3.7,4,https://www.basketball-reference.com/boxscores/202302080POR.html
2023-02-11,2023,55,32.344,10,14,-6,33.9,1,5,8,0.625,1,3,0.333,1,1,1.0,0,7,7,10,2,1,4,4,12,14.6,10,https://www.basketball-reference.com/boxscores/202302110GSW.html
2023-02-13,2023,56,32.346,10,30,9,23.983,1,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,6,2,0,2,4,4,5.3,3,https://www.basketball-reference.com/boxscores/202302130GSW.html
2023-02-14,2023,57,32.347,10,13,-10,33.167,0,6,6,1.0,1,1,1.0,2,2,1.0,0,5,5,7,1,0,3,3,15,16.4,-9,https://www.basketball-reference.com/boxscores/202302140LAC.html
2023-02-23,2023,58,32.356,10,14,-13,24.75,0,3,10,0.3,0,1,0.0,0,0,0.0,4,7,11,5,1,1,2,3,6,7.1,-7,https://www.basketball-reference.com/boxscores/202302230LAL.html
2023-02-24,2023,59,32.357,10,11,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202302240GSW.html
2023-02-26,2023,60,32.359,10,18,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202302260GSW.html
2023-02-28,2023,61,32.361,10,25,18,32.167,1,4,5,0.8,1,2,0.5,3,4,0.75,0,9,9,8,2,2,3,5,12,16.4,26,https://www.basketball-reference.com/boxscores/202302280GSW.html
2023-03-02,2023,62,32.363,10,13,24,29.05,1,5,7,0.714,0,1,0.0,1,2,0.5,1,8,9,9,0,0,4,4,11,11.5,19,https://www.basketball-reference.com/boxscores/202303020GSW.html
2023-03-03,2023,63,32.364,10,19,9,23.617,1,2,4,0.5,0,1,0.0,0,0,0.0,0,5,5,1,0,1,4,6,4,-1.5,4,https://www.basketball-reference.com/boxscores/202303030GSW.html
2023-03-05,2023,64,33.001,10,14,-8,31.05,0,7,11,0.636,0,1,0.0,1,3,0.333,1,7,8,3,0,0,1,4,15,11.6,6,https://www.basketball-reference.com/boxscores/202303050LAL.html
2023-03-07,2023,65,33.003,10,21,-9,32.717,0,5,7,0.714,1,1,1.0,0,0,0.0,0,1,1,11,1,0,2,2,11,14.3,4,https://www.basketball-reference.com/boxscores/202303070OKC.html
2023-03-09,2023,66,33.005,10,15,-21,30.217,0,5,9,0.556,0,1,0.0,6,6,1.0,1,4,5,7,3,0,5,1,16,16.1,-1,https://www.basketball-reference.com/boxscores/202303090MEM.html
2023-03-11,2023,67,33.007,10,17,9,35.917,1,2,10,0.2,1,4,0.25,0,0,0.0,2,11,13,9,0,0,2,0,5,7.8,22,https://www.basketball-reference.com/boxscores/202303110GSW.html
2023-03-13,2023,68,33.009,10,24,11,30.017,1,2,3,0.667,0,0,0.0,0,0,0.0,1,5,6,4,2,3,1,3,4,9.6,-5,https://www.basketball-reference.com/boxscores/202303130GSW.html
2023-03-15,2023,69,33.011,10,13,-8,35.133,0,3,7,0.429,1,1,1.0,1,1,1.0,1,7,8,5,1,0,4,5,8,5.6,-5,https://www.basketball-reference.com/boxscores/202303150LAC.html
2023-03-17,2023,70,33.013,10,1,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303170ATL.html
2023-03-18,2023,71,33.014,10,15,-14,30.467,0,5,9,0.556,0,1,0.0,1,2,0.5,2,5,7,5,0,0,2,3,11,9.5,-3,https://www.basketball-reference.com/boxscores/202303180MEM.html
2023-03-20,2023,72,33.016,10,11,13,33.767,0,4,4,1.0,0,0,0.0,0,0,0.0,0,7,7,7,1,1,2,3,8,12.3,15,https://www.basketball-reference.com/boxscores/202303200HOU.html
2023-03-22,2023,73,33.018,10,7,2,24.733,0,6,10,0.6,1,4,0.25,1,1,1.0,0,4,4,8,3,4,3,5,14,17.0,3,https://www.basketball-reference.com/boxscores/202303220DAL.html
2023-03-24,2023,74,33.02,10,23,8,34.617,1,5,11,0.455,0,5,0.0,0,0,0.0,1,6,7,10,1,0,5,3,10,8.6,15,https://www.basketball-reference.com/boxscores/202303240GSW.html
2023-03-26,2023,75,33.022,10,18,-3,35.733,1,5,9,0.556,1,3,0.333,1,2,0.5,1,6,7,5,1,0,5,4,12,7.7,-7,https://www.basketball-reference.com/boxscores/202303260GSW.html
2023-03-28,2023,76,33.024,10,19,11,32.9,1,4,5,0.8,0,0,0.0,0,0,0.0,0,6,6,13,2,0,4,5,8,13.0,26,https://www.basketball-reference.com/boxscores/202303280GSW.html
2023-03-31,2023,77,33.027,10,27,15,29.45,1,1,4,0.25,0,1,0.0,2,2,1.0,2,4,6,11,0,1,6,4,4,5.0,19,https://www.basketball-reference.com/boxscores/202303310GSW.html
2023-04-02,2023,78,33.029,10,8,-2,36.567,0,2,7,0.286,0,1,0.0,0,0,0.0,4,5,9,7,1,0,4,5,4,4.1,1,https://www.basketball-reference.com/boxscores/202304020DEN.html
2023-04-04,2023,79,33.031,10,21,11,35.833,1,6,9,0.667,1,3,0.333,4,5,0.8,3,6,9,5,2,2,3,2,17,19.7,3,https://www.basketball-reference.com/boxscores/202304040GSW.html
2023-04-07,2023,80,33.034,10,26,22,33.283,0,2,5,0.4,0,2,0.0,0,0,0.0,0,5,5,5,1,2,5,5,4,1.7,30,https://www.basketball-reference.com/boxscores/202304070SAC.html
2023-04-09,2023,81,33.036,10,25,56,19.683,0,4,7,0.571,1,2,0.5,0,0,0.0,0,3,3,4,2,2,3,0,9,9.8,23,https://www.basketball-reference.com/boxscores/202304090POR.html
2023-04-15,2023,82,33.042,10,26,-3,33.433,0,1,5,0.2,0,1,0.0,2,2,1.0,2,7,9,11,2,1,3,3,4,10.6,-1,https://www.basketball-reference.com/boxscores/202304150SAC.html
2023-04-17,2023,83,33.044,10,26,-8,31.3,0,3,6,0.5,1,2,0.5,1,2,0.5,0,4,4,5,1,0,5,5,8,3.3,-1,https://www.basketball-reference.com/boxscores/202304170SAC.html
2023-04-20,2023,84,33.047,10,26,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202304200GSW.html
2023-04-23,2023,85,33.05,10,26,1,30.983,1,3,14,0.214,0,2,0.0,6,6,1.0,4,6,10,7,2,1,1,4,12,13.0,8,https://www.basketball-reference.com/boxscores/202304230GSW.html
2023-04-26,2023,86,33.053,10,26,7,31.75,0,8,10,0.8,1,2,0.5,4,8,0.5,0,4,4,7,4,1,3,4,21,21.8,13,https://www.basketball-reference.com/boxscores/202304260SAC.html
2023-04-28,2023,87,33.055,10,26,-19,25.733,1,1,2,0.5,0,0,0.0,2,2,1.0,0,4,4,10,1,2,1,5,4,10.6,-13,https://www.basketball-reference.com/boxscores/202304280GSW.html
2023-04-30,2023,88,33.057,10,26,20,37.967,0,3,7,0.429,1,4,0.25,1,2,0.5,1,5,6,8,2,0,0,4,8,12.1,25,https://www.basketball-reference.com/boxscores/202304300SAC.html
2023-05-02,2023,89,33.059,10,14,-5,33.867,1,3,9,0.333,0,1,0.0,0,0,0.0,1,3,4,7,1,3,0,4,6,8.9,-8,https://www.basketball-reference.com/boxscores/202305020GSW.html
2023-05-04,2023,90,33.061,10,14,27,28.117,1,5,10,0.5,0,1,0.0,1,4,0.25,2,9,11,9,1,0,2,3,11,13.0,15,https://www.basketball-reference.com/boxscores/202305040GSW.html
2023-05-06,2023,91,33.063,10,14,-30,22.75,0,1,4,0.25,0,1,0.0,0,0,0.0,1,1,2,4,1,1,0,5,2,3.1,-27,https://www.basketball-reference.com/boxscores/202305060LAL.html
2023-05-08,2023,92,33.065,10,14,-3,37.233,0,3,5,0.6,0,1,0.0,2,2,1.0,3,7,10,7,1,1,5,3,8,10.3,-10,https://www.basketball-reference.com/boxscores/202305080LAL.html
2023-05-10,2023,93,33.067,10,14,15,29.717,1,7,11,0.636,1,2,0.5,5,5,1.0,1,9,10,4,2,1,5,3,20,17.8,13,https://www.basketball-reference.com/boxscores/202305100GSW.html
2023-05-12,2023,94,33.069,10,14,-21,24.017,0,4,8,0.5,1,3,0.333,0,0,0.0,4,5,9,3,0,1,2,5,9,8.1,-26,https://www.basketball-reference.com/boxscores/202305120LAL.html
2023-10-24,2024,0,33.234,10,24,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202310240GSW.html
2023-10-27,2024,1,33.237,10,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202310270SAC.html
2023-10-29,2024,2,33.239,10,11,11,20.717,0,2,4,0.5,0,0,0.0,0,1,0.0,1,4,5,5,0,0,4,3,4,1.8,2,https://www.basketball-reference.com/boxscores/202310290HOU.html
2023-10-30,2024,3,33.24,10,19,28,21.567,0,3,8,0.375,0,2,0.0,0,0,0.0,1,5,6,7,0,1,1,2,6,7.6,6,https://www.basketball-reference.com/boxscores/202310300NOP.html
2023-11-01,2024,4,33.242,10,26,1,27.5,1,4,7,0.571,2,4,0.5,3,4,0.75,2,0,2,9,2,2,2,1,13,18.0,-5,https://www.basketball-reference.com/boxscores/202311010GSW.html
2023-11-03,2024,5,33.244,10,21,2,28.967,0,5,11,0.455,2,4,0.5,3,3,1.0,2,3,5,3,0,1,3,5,15,9.4,-1,https://www.basketball-reference.com/boxscores/202311030OKC.html
2023-11-05,2024,6,33.246,10,6,-11,29.367,0,5,11,0.455,2,3,0.667,6,6,1.0,0,3,3,8,3,1,1,0,18,21.5,-6,https://www.basketball-reference.com/boxscores/202311050CLE.html
2023-11-06,2024,7,33.247,10,9,11,27.55,0,2,4,0.5,0,1,0.0,2,2,1.0,3,6,9,8,0,0,1,2,6,11.7,1,https://www.basketball-reference.com/boxscores/202311060DET.html
2023-11-08,2024,8,33.249,10,8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311080DEN.html
2023-11-11,2024,9,33.252,10,6,-8,17.983,1,3,4,0.75,2,3,0.667,0,0,0.0,2,3,5,4,0,0,1,3,8,9.3,-1,https://www.basketball-reference.com/boxscores/202311110GSW.html
2023-11-12,2024,10,33.253,10,18,-6,24.383,1,3,7,0.429,1,3,0.333,2,2,1.0,2,7,9,7,1,0,2,5,9,10.7,-11,https://www.basketball-reference.com/boxscores/202311120GSW.html
2023-11-14,2024,11,33.255,10,18,-3,1.717,1,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-0.8,-2,https://www.basketball-reference.com/boxscores/202311140GSW.html
2023-11-16,2024,12,33.257,10,21,-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311160GSW.html
2023-11-18,2024,13,33.259,10,21,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311180GSW.html
2023-11-20,2024,14,33.261,10,11,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311200GSW.html
2023-11-22,2024,15,33.263,10,24,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311220PHO.html
2023-11-24,2024,16,33.265,10,27,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311240GSW.html
2023-11-28,2024,17,33.269,10,26,-1,33.217,0,3,8,0.375,2,4,0.5,0,0,0.0,0,6,6,3,0,2,4,4,8,3.3,5,https://www.basketball-reference.com/boxscores/202311280SAC.html
2023-11-30,2024,18,33.271,10,13,6,28.95,1,4,8,0.5,2,4,0.5,3,4,0.75,1,4,5,5,0,0,2,5,13,10.0,-11,https://www.basketball-reference.com/boxscores/202311300GSW.html
2023-12-02,2024,19,33.273,10,13,-1,32.317,0,8,15,0.533,4,8,0.5,1,2,0.5,1,8,9,4,0,1,3,2,21,16.1,-6,https://www.basketball-reference.com/boxscores/202312020LAC.html
2023-12-06,2024,20,33.277,10,25,4,30.567,1,3,7,0.429,0,2,0.0,4,4,1.0,6,4,10,9,0,2,4,3,10,14.2,-1,https://www.basketball-reference.com/boxscores/202312060GSW.html
2023-12-08,2024,21,33.279,10,21,-2,35.05,0,5,7,0.714,1,2,0.5,1,2,0.5,1,4,5,13,0,1,4,6,12,14.0,-2,https://www.basketball-reference.com/boxscores/202312080OKC.html
2023-12-12,2024,22,33.283,10,24,-3,17.2,0,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,2,0,0,3,3,2,-1.9,-15,https://www.basketball-reference.com/boxscores/202312120PHO.html
2023-12-14,2024,23,33.285,10,13,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312140LAC.html
2023-12-16,2024,24,33.287,10,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312160GSW.html
2023-12-17,2024,25,33.288,10,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312170POR.html
2023-12-19,2024,26,33.29,10,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312190GSW.html
2023-12-22,2024,27,33.293,10,30,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312220GSW.html
2023-12-23,2024,28,33.294,10,25,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312230GSW.html
2023-12-25,2024,29,33.296,10,8,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312250DEN.html
2023-12-28,2024,30,33.299,10,16,-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312280GSW.html
2023-12-30,2024,31,33.301,10,7,-10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312300GSW.html
2024-01-02,2024,32,33.304,10,22,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202401020GSW.html
2024-01-04,2024,33,33.306,10,8,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202401040GSW.html
2024-01-05,2024,34,33.307,10,9,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202401050GSW.html
2024-01-07,2024,35,33.309,10,28,-15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202401070GSW.html
2024-01-10,2024,36,33.312,10,19,-36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202401100GSW.html
2024-01-12,2024,37,33.314,10,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202401120CHI.html
2024-01-13,2024,38,33.315,10,17,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202401130MIL.html
2024-01-15,2024,39,33.317,10,15,-9,23.5,0,2,4,0.5,1,1,1.0,2,2,1.0,0,7,7,4,1,0,3,4,7,6.3,1,https://www.basketball-reference.com/boxscores/202401150MEM.html
2024-01-24,2024,40,33.326,10,1,22,22.783,1,5,6,0.833,2,3,0.667,0,0,0.0,1,4,5,3,2,1,2,3,12,13.3,19,https://www.basketball-reference.com/boxscores/202401240GSW.html
2024-01-25,2024,41,33.327,10,26,-1,31.4,1,0,3,0.0,0,1,0.0,5,8,0.625,0,4,4,11,3,1,2,3,5,11.1,14,https://www.basketball-reference.com/boxscores/202401250GSW.html
2024-01-27,2024,42,33.329,10,14,-1,45.7,1,4,9,0.444,0,4,0.0,0,0,0.0,0,14,14,11,3,2,2,5,8,15.6,31,https://www.basketball-reference.com/boxscores/202401270GSW.html
2024-01-30,2024,43,33.332,10,23,12,29.067,1,3,8,0.375,2,4,0.5,1,1,1.0,1,5,6,6,0,1,2,3,9,8.5,18,https://www.basketball-reference.com/boxscores/202401300GSW.html
2024-02-02,2024,44,33.335,10,15,20,27.7,0,4,7,0.571,1,2,0.5,0,0,0.0,2,10,12,6,0,3,4,4,9,10.8,10,https://www.basketball-reference.com/boxscores/202402020MEM.html
2024-02-03,2024,45,33.336,10,1,-7,34.983,0,3,9,0.333,1,3,0.333,0,0,0.0,1,5,6,8,0,1,3,2,7,6.6,-7,https://www.basketball-reference.com/boxscores/202402030ATL.html
2024-02-05,2024,46,33.338,10,3,11,30.333,0,4,6,0.667,0,0,0.0,0,0,0.0,2,8,10,7,0,2,3,2,8,11.7,11,https://www.basketball-reference.com/boxscores/202402050BRK.html
2024-02-07,2024,47,33.34,10,23,23,18.133,0,2,4,0.5,0,1,0.0,0,1,0.0,1,5,6,3,1,1,2,3,4,4.4,14,https://www.basketball-reference.com/boxscores/202402070PHI.html
2024-02-08,2024,48,33.341,10,12,22,27.583,0,4,8,0.5,0,1,0.0,0,0,0.0,2,6,8,5,2,0,5,3,8,6.5,13,https://www.basketball-reference.com/boxscores/202402080IND.html
2024-02-10,2024,49,33.343,10,24,1,29.5,1,7,9,0.778,1,3,0.333,0,0,0.0,2,5,7,9,0,0,4,4,15,15.1,3,https://www.basketball-reference.com/boxscores/202402100GSW.html
2024-02-12,2024,50,33.345,10,29,22,23.483,0,5,7,0.714,2,4,0.5,0,0,0.0,2,8,10,8,1,1,1,4,12,17.6,11,https://www.basketball-reference.com/boxscores/202402120UTA.html
2024-02-14,2024,51,33.347,10,13,-5,31.133,1,4,12,0.333,1,2,0.5,0,0,0.0,1,9,10,4,1,0,1,5,9,6.4,-12,https://www.basketball-reference.com/boxscores/202402140GSW.html
