date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2017-11-22,2018,17,22.272,18,22,6,40.667,1,6,15,0.4,1,4,0.25,7,9,0.778,1,5,6,2,1,1,2,1,20,14.0,19,https://www.basketball-reference.com/boxscores/201711220MIN.html
2017-11-24,2018,18,22.274,18,16,-12,38.6,1,6,14,0.429,0,3,0.0,6,8,0.75,1,2,3,2,3,1,1,2,18,14.4,-2,https://www.basketball-reference.com/boxscores/201711240MIN.html
2017-11-26,2018,19,22.276,18,24,11,40.833,1,8,18,0.444,4,6,0.667,1,4,0.25,3,2,5,4,1,1,2,1,21,15.2,20,https://www.basketball-reference.com/boxscores/201711260MIN.html
2017-11-28,2018,20,22.278,18,30,-3,37.433,1,5,15,0.333,1,5,0.2,2,3,0.667,0,2,2,4,0,1,1,2,13,6.4,4,https://www.basketball-reference.com/boxscores/201711280MIN.html
2017-11-29,2018,21,22.279,18,19,18,36.533,0,10,18,0.556,3,6,0.5,5,5,1.0,2,6,8,5,0,1,2,1,28,24.4,13,https://www.basketball-reference.com/boxscores/201711290NOP.html
2017-12-01,2018,22,22.281,18,21,-4,39.517,0,8,14,0.571,4,8,0.5,3,6,0.5,0,3,3,1,1,1,1,3,23,16.3,-11,https://www.basketball-reference.com/boxscores/201712010OKC.html
2017-12-03,2018,23,22.283,18,13,6,38.133,1,4,15,0.267,0,5,0.0,4,4,1.0,1,2,3,1,1,0,1,0,12,5.1,7,https://www.basketball-reference.com/boxscores/201712030MIN.html
2017-12-04,2018,24,22.284,18,15,-3,36.483,0,6,17,0.353,0,2,0.0,0,0,0.0,2,3,5,0,2,0,2,4,12,3.2,-5,https://www.basketball-reference.com/boxscores/201712040MEM.html
2017-12-06,2018,25,22.286,18,13,6,36.417,0,7,16,0.438,1,3,0.333,1,2,0.5,1,1,2,2,0,0,3,4,16,5.0,5,https://www.basketball-reference.com/boxscores/201712060LAC.html
2017-12-10,2018,26,22.29,18,7,5,35.6,1,3,12,0.25,0,3,0.0,4,8,0.5,1,2,3,1,0,1,3,2,10,0.1,-3,https://www.basketball-reference.com/boxscores/201712100MIN.html
2017-12-12,2018,27,22.292,18,23,-6,40.017,1,8,24,0.333,1,7,0.143,3,5,0.6,4,3,7,2,2,1,1,3,20,11.2,-10,https://www.basketball-reference.com/boxscores/201712120MIN.html
2017-12-14,2018,28,22.294,18,26,23,33.817,1,9,17,0.529,3,4,0.75,1,1,1.0,0,1,1,0,0,0,1,1,22,12.6,19,https://www.basketball-reference.com/boxscores/201712140MIN.html
2017-12-16,2018,29,22.296,18,24,-2,36.517,1,5,16,0.312,1,6,0.167,2,4,0.5,1,0,1,1,3,1,2,4,13,4.5,3,https://www.basketball-reference.com/boxscores/201712160MIN.html
2017-12-18,2018,30,22.298,18,25,1,33.233,1,4,14,0.286,0,3,0.0,1,3,0.333,2,5,7,0,1,1,0,0,9,4.6,-3,https://www.basketball-reference.com/boxscores/201712180MIN.html
2017-12-20,2018,31,22.3,18,8,8,34.783,0,3,12,0.25,0,2,0.0,1,1,1.0,0,5,5,2,2,1,0,1,7,5.0,3,https://www.basketball-reference.com/boxscores/201712200DEN.html
2017-12-23,2018,32,22.303,18,24,9,30.8,0,8,17,0.471,1,2,0.5,0,0,0.0,2,2,4,0,1,0,2,4,17,7.7,-4,https://www.basketball-reference.com/boxscores/201712230PHO.html
2017-12-25,2018,33,22.305,18,14,17,34.183,0,7,16,0.438,2,5,0.4,0,0,0.0,0,4,4,5,0,0,1,1,16,10.9,11,https://www.basketball-reference.com/boxscores/201712250LAL.html
2017-12-27,2018,34,22.307,18,8,3,42.033,1,7,13,0.538,5,8,0.625,2,5,0.4,0,3,3,0,0,1,0,5,21,13.1,8,https://www.basketball-reference.com/boxscores/201712270MIN.html
2017-12-28,2018,35,22.308,18,17,-6,34.0,0,7,14,0.5,4,6,0.667,3,6,0.5,0,3,3,1,1,0,1,2,21,13.6,7,https://www.basketball-reference.com/boxscores/201712280MIL.html
2017-12-31,2018,36,22.311,18,12,17,30.717,0,5,13,0.385,2,4,0.5,2,4,0.5,0,2,2,2,1,0,1,2,14,7.3,32,https://www.basketball-reference.com/boxscores/201712310IND.html
2018-01-01,2018,37,22.312,18,14,18,35.3,1,7,16,0.438,1,5,0.2,6,7,0.857,2,7,9,4,2,1,0,1,21,20.8,18,https://www.basketball-reference.com/boxscores/201801010MIN.html
2018-01-03,2018,38,22.314,18,3,-1,36.583,0,8,17,0.471,1,3,0.333,0,0,0.0,1,1,2,1,2,0,0,1,17,11.6,3,https://www.basketball-reference.com/boxscores/201801030BRK.html
2018-01-05,2018,39,22.316,18,2,-7,36.15,0,3,12,0.25,1,4,0.25,3,6,0.5,1,2,3,1,1,2,2,3,10,2.8,2,https://www.basketball-reference.com/boxscores/201801050BOS.html
2018-01-06,2018,40,22.317,18,19,18,34.583,1,9,22,0.409,1,4,0.25,1,1,1.0,2,6,8,2,2,3,0,1,20,16.5,21,https://www.basketball-reference.com/boxscores/201801060MIN.html
2018-01-08,2018,41,22.319,18,6,28,30.733,1,9,19,0.474,2,6,0.333,5,6,0.833,2,4,6,1,0,0,0,2,25,17.4,35,https://www.basketball-reference.com/boxscores/201801080MIN.html
2018-01-10,2018,42,22.321,18,21,16,42.467,1,8,15,0.533,1,5,0.2,2,3,0.667,0,3,3,2,1,0,1,4,19,12.0,14,https://www.basketball-reference.com/boxscores/201801100MIN.html
2018-01-12,2018,43,22.323,18,20,10,35.2,1,7,20,0.35,1,4,0.25,1,3,0.333,1,5,6,2,2,1,2,2,16,7.5,0,https://www.basketball-reference.com/boxscores/201801120MIN.html
2018-01-14,2018,44,22.325,18,25,17,31.017,1,8,11,0.727,0,1,0.0,1,2,0.5,1,3,4,2,2,0,3,1,17,13.7,10,https://www.basketball-reference.com/boxscores/201801140MIN.html
2018-01-16,2018,45,22.327,18,22,-6,34.45,0,4,12,0.333,0,2,0.0,1,2,0.5,0,4,4,4,0,1,0,0,9,6.5,0,https://www.basketball-reference.com/boxscores/201801160ORL.html
2018-01-18,2018,46,22.329,18,11,-18,33.65,0,5,12,0.417,3,5,0.6,3,4,0.75,2,3,5,3,1,1,2,2,16,12.5,-31,https://www.basketball-reference.com/boxscores/201801180HOU.html
2018-01-20,2018,47,22.331,18,28,6,36.4,1,11,21,0.524,1,4,0.25,6,6,1.0,1,4,5,3,0,0,4,3,29,17.5,-1,https://www.basketball-reference.com/boxscores/201801200MIN.html
2018-01-22,2018,48,22.333,18,13,8,41.033,0,16,28,0.571,3,7,0.429,5,8,0.625,2,4,6,1,0,1,3,2,40,25.8,11,https://www.basketball-reference.com/boxscores/201801220LAC.html
2018-01-24,2018,49,22.335,18,25,-9,31.633,0,11,17,0.647,2,4,0.5,0,2,0.0,0,2,2,2,0,1,1,1,24,17.0,-24,https://www.basketball-reference.com/boxscores/201801240POR.html
2018-01-25,2018,50,22.336,18,10,-13,37.4,0,4,18,0.222,0,2,0.0,2,2,1.0,1,3,4,3,2,1,2,2,10,2.6,-6,https://www.basketball-reference.com/boxscores/201801250GSW.html
2018-01-27,2018,51,22.338,18,3,14,37.483,1,9,20,0.45,0,3,0.0,3,4,0.75,2,3,5,2,1,1,2,2,21,12.8,10,https://www.basketball-reference.com/boxscores/201801270MIN.html
2018-01-29,2018,52,22.34,18,1,-5,37.5,0,8,14,0.571,2,4,0.5,0,0,0.0,0,3,3,3,2,1,1,3,18,14.9,7,https://www.basketball-reference.com/boxscores/201801290ATL.html
2018-01-30,2018,53,22.341,18,28,-5,34.35,0,7,22,0.318,1,6,0.167,0,0,0.0,1,7,8,2,0,0,3,1,15,3.2,-2,https://www.basketball-reference.com/boxscores/201801300TOR.html
2018-02-01,2018,54,22.343,18,17,19,30.0,1,3,10,0.3,0,2,0.0,1,2,0.5,0,6,6,0,3,1,2,1,7,3.9,11,https://www.basketball-reference.com/boxscores/201802010MIN.html
2018-02-03,2018,55,22.345,18,19,11,37.7,1,7,14,0.5,1,3,0.333,0,0,0.0,1,2,3,1,1,0,2,2,15,8.2,15,https://www.basketball-reference.com/boxscores/201802030MIN.html
2018-02-07,2018,56,22.349,18,6,-2,39.85,0,7,13,0.538,4,8,0.5,1,2,0.5,0,2,2,1,0,0,2,3,19,10.4,7,https://www.basketball-reference.com/boxscores/201802070CLE.html
2018-02-09,2018,57,22.351,18,5,-1,36.567,0,9,14,0.643,0,2,0.0,0,0,0.0,0,4,4,0,0,1,5,4,18,7.1,-20,https://www.basketball-reference.com/boxscores/201802090CHI.html
2018-02-11,2018,58,22.353,18,26,5,35.367,1,7,13,0.538,1,3,0.333,1,2,0.5,0,8,8,3,1,1,4,2,16,10.7,-4,https://www.basketball-reference.com/boxscores/201802110MIN.html
2018-02-13,2018,59,22.355,18,11,-18,40.65,1,2,14,0.143,0,5,0.0,3,4,0.75,1,2,3,0,1,1,1,3,7,-1.6,-25,https://www.basketball-reference.com/boxscores/201802130MIN.html
2018-02-15,2018,60,22.357,18,14,8,32.7,1,4,11,0.364,0,1,0.0,0,0,0.0,1,3,4,0,0,0,0,1,8,3.1,3,https://www.basketball-reference.com/boxscores/201802150MIN.html
2018-02-23,2018,61,23.0,18,11,-18,36.133,0,8,16,0.5,3,6,0.5,2,4,0.5,2,2,4,2,0,0,1,2,21,13.8,-8,https://www.basketball-reference.com/boxscores/201802230HOU.html
2018-02-24,2018,62,23.001,18,5,18,34.567,1,10,18,0.556,2,6,0.333,1,2,0.5,0,2,2,2,1,1,2,1,23,15.3,17,https://www.basketball-reference.com/boxscores/201802240MIN.html
2018-02-26,2018,63,23.003,18,26,18,37.017,0,8,15,0.533,1,3,0.333,5,6,0.833,0,1,1,2,1,1,0,0,22,17.7,15,https://www.basketball-reference.com/boxscores/201802260SAC.html
2018-03-01,2018,64,23.006,18,25,-9,37.65,0,7,20,0.35,2,5,0.4,5,5,1.0,2,3,5,3,0,1,4,6,21,8.5,-8,https://www.basketball-reference.com/boxscores/201803010POR.html
2018-03-02,2018,65,23.007,18,29,-8,34.85,0,10,19,0.526,4,4,1.0,3,8,0.375,1,2,3,1,1,0,4,3,27,13.5,6,https://www.basketball-reference.com/boxscores/201803020UTA.html
2018-03-08,2018,66,23.013,18,2,-8,38.383,1,6,21,0.286,1,8,0.125,0,0,0.0,4,3,7,4,2,0,4,3,13,4.0,-11,https://www.basketball-reference.com/boxscores/201803080MIN.html
2018-03-11,2018,67,23.016,18,10,6,36.95,1,9,16,0.562,2,4,0.5,3,4,0.75,0,5,5,3,0,0,1,3,23,16.4,21,https://www.basketball-reference.com/boxscores/201803110MIN.html
2018-03-13,2018,68,23.018,18,30,5,37.45,0,7,14,0.5,0,2,0.0,2,2,1.0,0,1,1,1,1,2,2,2,16,9.6,4,https://www.basketball-reference.com/boxscores/201803130WAS.html
2018-03-17,2018,69,23.022,18,27,-16,33.983,0,8,15,0.533,0,0,0.0,5,6,0.833,1,4,5,5,0,0,1,1,21,17.3,-2,https://www.basketball-reference.com/boxscores/201803170SAS.html
2018-03-18,2018,70,23.023,18,11,-9,35.967,1,8,16,0.5,2,3,0.667,3,6,0.5,1,1,2,1,2,0,2,4,21,11.9,-15,https://www.basketball-reference.com/boxscores/201803180MIN.html
2018-03-20,2018,71,23.025,18,13,14,38.1,1,9,16,0.562,4,5,0.8,5,5,1.0,0,3,3,0,1,3,1,3,27,21.2,12,https://www.basketball-reference.com/boxscores/201803200MIN.html
2018-03-23,2018,72,23.028,18,20,4,37.6,0,5,15,0.333,2,7,0.286,5,6,0.833,0,11,11,2,2,0,4,2,17,10.0,-2,https://www.basketball-reference.com/boxscores/201803230NYK.html
2018-03-24,2018,73,23.029,18,23,-12,30.5,0,7,17,0.412,0,3,0.0,2,5,0.4,1,7,8,4,0,0,1,1,16,9.9,-30,https://www.basketball-reference.com/boxscores/201803240PHI.html
2018-03-26,2018,74,23.031,18,15,-8,43.183,1,7,17,0.412,1,5,0.2,3,5,0.6,1,6,7,2,2,0,1,1,18,12.6,4,https://www.basketball-reference.com/boxscores/201803260MIN.html
2018-03-28,2018,75,23.033,18,1,12,36.983,1,7,13,0.538,2,5,0.4,1,2,0.5,0,2,2,3,2,0,2,3,17,11.8,4,https://www.basketball-reference.com/boxscores/201803280MIN.html
2018-03-30,2018,76,23.035,18,7,1,42.567,0,4,17,0.235,0,2,0.0,0,0,0.0,0,4,4,3,3,2,1,2,8,3.6,6,https://www.basketball-reference.com/boxscores/201803300DAL.html
2018-04-01,2018,77,23.037,18,29,-24,35.933,1,10,22,0.455,1,2,0.5,2,3,0.667,1,5,6,4,2,0,1,1,23,16.8,-7,https://www.basketball-reference.com/boxscores/201804010MIN.html
2018-04-05,2018,78,23.041,18,8,-4,32.817,0,4,12,0.333,1,2,0.5,0,1,0.0,1,5,6,3,0,0,1,2,9,4.3,-13,https://www.basketball-reference.com/boxscores/201804050DEN.html
2018-04-06,2018,79,23.042,18,14,17,36.283,0,7,22,0.318,1,4,0.25,0,0,0.0,5,3,8,5,1,1,0,1,15,11.6,16,https://www.basketball-reference.com/boxscores/201804060LAL.html
2018-04-09,2018,80,23.045,18,15,19,35.517,1,3,12,0.25,0,3,0.0,1,1,1.0,3,3,6,1,3,1,1,3,7,5.0,2,https://www.basketball-reference.com/boxscores/201804090MIN.html
2018-04-11,2018,81,23.047,18,8,6,42.117,1,5,9,0.556,3,5,0.6,5,8,0.625,0,5,5,3,0,0,1,1,18,14.7,-3,https://www.basketball-reference.com/boxscores/201804110MIN.html
2018-04-15,2018,82,23.051,18,11,-3,32.117,0,7,15,0.467,1,3,0.333,3,4,0.75,2,4,6,1,0,0,2,4,18,9.6,-3,https://www.basketball-reference.com/boxscores/201804150HOU.html
2018-04-18,2018,83,23.054,18,11,-20,30.583,0,6,14,0.429,0,3,0.0,1,2,0.5,1,7,8,3,1,1,3,3,13,7.6,-12,https://www.basketball-reference.com/boxscores/201804180HOU.html
2018-04-21,2018,84,23.057,18,11,16,35.05,1,7,11,0.636,4,6,0.667,2,4,0.5,2,3,5,5,1,1,1,1,20,20.4,5,https://www.basketball-reference.com/boxscores/201804210MIN.html
2018-04-23,2018,85,23.059,18,11,-19,29.233,1,5,14,0.357,1,5,0.2,3,4,0.75,0,3,3,1,0,0,1,2,14,5.6,-30,https://www.basketball-reference.com/boxscores/201804230MIN.html
2018-04-25,2018,86,23.061,18,11,-18,37.217,0,5,14,0.357,1,4,0.25,3,6,0.5,0,4,4,0,0,0,2,4,14,2.6,-16,https://www.basketball-reference.com/boxscores/201804250HOU.html
2018-10-17,2019,0,23.236,18,27,-4,37.45,0,8,18,0.444,2,6,0.333,2,2,1.0,0,6,6,3,1,0,2,3,20,12.3,0,https://www.basketball-reference.com/boxscores/201810170SAS.html
2018-10-19,2019,1,23.238,18,6,8,36.533,1,8,21,0.381,1,5,0.2,5,5,1.0,2,1,3,2,3,0,1,2,22,14.8,-1,https://www.basketball-reference.com/boxscores/201810190MIN.html
2018-10-20,2019,2,23.239,18,7,-4,27.283,0,5,9,0.556,2,4,0.5,7,9,0.778,0,3,3,2,1,0,3,6,19,11.8,8,https://www.basketball-reference.com/boxscores/201810200DAL.html
2018-10-22,2019,3,23.241,18,12,10,8.083,1,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,1.0,2,https://www.basketball-reference.com/boxscores/201810220MIN.html
2018-10-24,2019,4,23.243,18,28,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201810240TOR.html
2018-10-26,2019,5,23.245,18,17,-30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201810260MIN.html
2018-10-29,2019,6,23.248,18,14,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201810290MIN.html
2018-10-31,2019,7,23.25,18,29,3,37.683,1,8,17,0.471,3,5,0.6,0,1,0.0,1,5,6,1,2,1,2,3,19,12.3,-9,https://www.basketball-reference.com/boxscores/201810310MIN.html
2018-11-02,2019,8,23.252,18,10,-17,36.817,0,9,23,0.391,4,9,0.444,0,0,0.0,0,4,4,0,2,1,1,2,22,11.6,-10,https://www.basketball-reference.com/boxscores/201811020GSW.html
2018-11-04,2019,9,23.254,18,25,-30,30.933,0,6,16,0.375,2,4,0.5,3,4,0.75,0,1,1,1,3,0,1,2,17,10.0,-29,https://www.basketball-reference.com/boxscores/201811040POR.html
2018-11-05,2019,10,23.255,18,13,-11,34.433,0,4,16,0.25,2,7,0.286,3,4,0.75,0,6,6,2,1,2,2,3,13,5.4,-8,https://www.basketball-reference.com/boxscores/201811050LAC.html
2018-11-07,2019,11,23.257,18,14,-4,40.967,0,8,14,0.571,3,7,0.429,0,0,0.0,1,3,4,5,3,1,1,3,19,19.0,6,https://www.basketball-reference.com/boxscores/201811070LAL.html
2018-11-09,2019,12,23.259,18,26,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201811090SAC.html
2018-11-12,2019,13,23.262,18,3,7,37.5,1,5,12,0.417,2,3,0.667,1,2,0.5,1,5,6,3,1,1,2,2,13,9.4,7,https://www.basketball-reference.com/boxscores/201811120MIN.html
2018-11-14,2019,14,23.264,18,19,7,38.05,1,8,22,0.364,4,9,0.444,3,5,0.6,3,3,6,4,3,1,2,1,23,17.1,-5,https://www.basketball-reference.com/boxscores/201811140MIN.html
2018-11-16,2019,15,23.266,18,25,16,37.2,1,9,21,0.429,3,8,0.375,2,2,1.0,0,5,5,4,2,1,2,1,23,16.5,17,https://www.basketball-reference.com/boxscores/201811160MIN.html
2018-11-18,2019,16,23.268,18,15,-13,33.033,1,6,18,0.333,1,4,0.25,1,2,0.5,0,2,2,4,0,0,4,4,14,1.2,-15,https://www.basketball-reference.com/boxscores/201811180MIN.html
2018-11-21,2019,17,23.271,18,8,-2,30.367,1,6,15,0.4,1,5,0.2,0,0,0.0,1,4,5,2,0,0,3,3,13,4.0,-6,https://www.basketball-reference.com/boxscores/201811210MIN.html
2018-11-23,2019,18,23.273,18,3,10,35.017,0,4,14,0.286,1,4,0.25,0,0,0.0,1,1,2,2,1,0,0,2,9,3.4,17,https://www.basketball-reference.com/boxscores/201811230BRK.html
2018-11-24,2019,19,23.274,18,5,15,28.517,1,0,12,0.0,0,4,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,-8.4,0,https://www.basketball-reference.com/boxscores/201811240MIN.html
2018-11-26,2019,20,23.276,18,6,7,28.1,0,4,11,0.364,1,4,0.25,2,2,1.0,0,3,3,3,2,2,0,0,11,11.3,1,https://www.basketball-reference.com/boxscores/201811260CLE.html
2018-11-28,2019,21,23.278,18,27,39,29.667,1,3,15,0.2,1,5,0.2,3,4,0.75,2,1,3,1,2,0,2,3,10,1.5,19,https://www.basketball-reference.com/boxscores/201811280MIN.html
2018-12-01,2019,22,23.281,18,2,-9,32.883,1,5,12,0.417,2,5,0.4,5,6,0.833,0,2,2,3,0,0,2,1,17,10.5,-6,https://www.basketball-reference.com/boxscores/201812010MIN.html
2018-12-03,2019,23,23.283,18,11,12,34.083,1,6,11,0.545,2,3,0.667,2,5,0.4,1,3,4,0,1,3,1,1,16,12.8,16,https://www.basketball-reference.com/boxscores/201812030MIN.html
2018-12-05,2019,24,23.285,18,4,17,34.217,1,11,19,0.579,3,5,0.6,1,3,0.333,1,5,6,5,0,1,4,1,26,18.3,26,https://www.basketball-reference.com/boxscores/201812050MIN.html
2018-12-08,2019,25,23.288,18,25,-8,33.017,0,8,18,0.444,0,3,0.0,4,6,0.667,1,5,6,2,1,1,2,1,20,12.7,-11,https://www.basketball-reference.com/boxscores/201812080POR.html
2018-12-10,2019,26,23.29,18,10,-8,36.4,0,6,15,0.4,3,6,0.5,5,6,0.833,1,4,5,0,1,0,1,3,20,12.2,-5,https://www.basketball-reference.com/boxscores/201812100GSW.html
2018-12-12,2019,27,23.292,18,26,-11,36.717,0,10,15,0.667,2,5,0.4,3,4,0.75,1,1,2,1,2,0,4,2,25,17.0,2,https://www.basketball-reference.com/boxscores/201812120SAC.html
2018-12-15,2019,28,23.295,18,24,-8,33.283,0,6,15,0.4,1,6,0.167,1,2,0.5,2,4,6,3,0,0,0,2,14,9.4,-3,https://www.basketball-reference.com/boxscores/201812150PHO.html
2018-12-17,2019,29,23.297,18,26,27,26.733,1,4,10,0.4,1,3,0.333,8,8,1.0,0,5,5,2,1,0,2,1,17,13.1,5,https://www.basketball-reference.com/boxscores/201812170MIN.html
2018-12-19,2019,30,23.299,18,9,-6,37.933,1,6,17,0.353,1,2,0.5,3,3,1.0,2,4,6,2,3,0,1,0,16,12.5,-4,https://www.basketball-reference.com/boxscores/201812190MIN.html
2018-12-21,2019,31,23.301,18,27,-26,29.333,0,3,11,0.273,0,3,0.0,9,10,0.9,1,5,6,0,0,0,2,3,15,7.1,-4,https://www.basketball-reference.com/boxscores/201812210SAS.html
2018-12-23,2019,32,23.303,18,21,2,42.433,0,11,20,0.55,2,4,0.5,6,10,0.6,1,5,6,5,0,0,4,4,30,18.9,-8,https://www.basketball-reference.com/boxscores/201812230OKC.html
2018-12-26,2019,33,23.306,18,5,25,31.95,0,5,15,0.333,2,6,0.333,2,3,0.667,0,3,3,1,0,0,1,1,14,5.3,11,https://www.basketball-reference.com/boxscores/201812260CHI.html
2018-12-28,2019,34,23.308,18,1,-3,40.867,1,5,14,0.357,1,3,0.333,5,12,0.417,2,4,6,2,1,2,0,0,16,11.8,-7,https://www.basketball-reference.com/boxscores/201812280MIN.html
2018-12-30,2019,35,23.31,18,16,9,35.983,0,5,16,0.312,1,3,0.333,2,2,1.0,1,1,2,4,1,0,0,2,13,7.8,19,https://www.basketball-reference.com/boxscores/201812300MIA.html
2018-12-31,2019,36,23.311,18,19,-9,38.483,0,8,21,0.381,2,8,0.25,2,2,1.0,1,1,2,3,1,1,2,1,20,10.9,3,https://www.basketball-reference.com/boxscores/201812310NOP.html
2019-01-02,2019,37,23.313,18,2,-13,43.133,0,10,18,0.556,2,5,0.4,9,12,0.75,0,2,2,3,0,0,1,3,31,21.7,-14,https://www.basketball-reference.com/boxscores/201901020BOS.html
2019-01-04,2019,38,23.315,18,22,17,33.0,1,8,19,0.421,0,4,0.0,0,0,0.0,1,0,1,4,0,0,2,2,16,6.6,12,https://www.basketball-reference.com/boxscores/201901040MIN.html
2019-01-06,2019,39,23.317,18,14,22,35.733,1,9,23,0.391,3,10,0.3,7,11,0.636,1,4,5,2,0,1,2,2,28,15.1,18,https://www.basketball-reference.com/boxscores/201901060MIN.html
2019-01-08,2019,40,23.319,18,21,2,37.617,0,11,24,0.458,2,4,0.5,16,18,0.889,3,7,10,4,1,1,1,5,40,32.5,-3,https://www.basketball-reference.com/boxscores/201901080OKC.html
2019-01-11,2019,41,23.322,18,7,-4,38.85,1,7,17,0.412,1,2,0.5,2,2,1.0,2,4,6,3,1,2,2,3,17,11.8,-2,https://www.basketball-reference.com/boxscores/201901110MIN.html
2019-01-12,2019,42,23.323,18,19,4,39.5,1,7,21,0.333,2,8,0.25,2,3,0.667,3,4,7,1,1,0,5,1,18,5.3,0,https://www.basketball-reference.com/boxscores/201901120MIN.html
2019-01-15,2019,43,23.326,18,23,-42,27.017,0,4,14,0.286,0,0,0.0,4,6,0.667,2,2,4,0,2,1,1,2,12,5.9,-25,https://www.basketball-reference.com/boxscores/201901150PHI.html
2019-01-18,2019,44,23.329,18,27,-3,36.067,1,7,12,0.583,3,5,0.6,0,2,0.0,1,4,5,1,0,0,2,1,17,10.8,2,https://www.basketball-reference.com/boxscores/201901180MIN.html
2019-01-20,2019,45,23.331,18,24,2,39.967,1,3,14,0.214,1,3,0.333,3,7,0.429,2,5,7,0,0,0,2,4,10,-0.9,7,https://www.basketball-reference.com/boxscores/201901200MIN.html
2019-01-22,2019,46,23.333,18,24,27,33.767,0,7,18,0.389,1,5,0.2,2,4,0.5,3,6,9,2,0,0,2,3,17,8.5,26,https://www.basketball-reference.com/boxscores/201901220PHO.html
2019-01-24,2019,47,23.335,18,14,15,37.067,0,9,23,0.391,1,4,0.25,4,5,0.8,3,5,8,3,2,0,2,4,23,14.2,15,https://www.basketball-reference.com/boxscores/201901240LAL.html
2019-01-25,2019,48,23.336,18,29,-4,37.1,0,8,26,0.308,1,4,0.25,4,7,0.571,3,8,11,3,1,1,5,1,21,7.7,8,https://www.basketball-reference.com/boxscores/201901250UTA.html
2019-01-27,2019,49,23.338,18,29,-14,37.983,1,13,23,0.565,3,8,0.375,6,7,0.857,0,3,3,4,3,0,4,2,35,25.6,-6,https://www.basketball-reference.com/boxscores/201901270MIN.html
2019-01-30,2019,50,23.341,18,15,2,41.383,1,4,19,0.211,1,5,0.2,3,4,0.75,3,2,5,4,1,1,3,0,12,4.1,7,https://www.basketball-reference.com/boxscores/201901300MIN.html
2019-02-02,2019,51,23.344,18,8,-1,34.75,1,4,10,0.4,0,3,0.0,2,2,1.0,0,4,4,2,1,1,0,2,10,8.1,7,https://www.basketball-reference.com/boxscores/201902020MIN.html
2019-02-05,2019,52,23.347,18,15,-2,35.367,0,5,18,0.278,1,6,0.167,1,2,0.5,3,3,6,2,0,1,3,2,12,2.3,-8,https://www.basketball-reference.com/boxscores/201902050MEM.html
2019-02-07,2019,53,23.349,18,22,-10,36.067,0,10,28,0.357,0,2,0.0,3,5,0.6,6,3,9,3,3,2,2,0,23,16.2,-9,https://www.basketball-reference.com/boxscores/201902070ORL.html
2019-02-08,2019,54,23.35,18,19,-5,35.45,0,10,17,0.588,1,2,0.5,2,3,0.667,0,10,10,7,0,2,2,3,23,20.8,-1,https://www.basketball-reference.com/boxscores/201902080NOP.html
2019-02-11,2019,55,23.353,18,13,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201902110MIN.html
2019-02-13,2019,56,23.355,18,11,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201902130MIN.html
2019-02-22,2019,57,23.364,18,20,11,35.267,0,5,15,0.333,3,5,0.6,4,6,0.667,1,5,6,1,2,2,1,1,17,12.6,-5,https://www.basketball-reference.com/boxscores/201902220NYK.html
2019-02-23,2019,58,24.0,18,17,-12,37.817,0,7,15,0.467,3,5,0.6,1,2,0.5,3,6,9,4,0,0,1,2,18,14.8,-24,https://www.basketball-reference.com/boxscores/201902230MIL.html
2019-02-25,2019,59,24.002,18,26,7,31.083,1,3,10,0.3,1,7,0.143,1,2,0.5,0,3,3,5,0,1,3,3,8,2.7,-7,https://www.basketball-reference.com/boxscores/201902250MIN.html
2019-02-27,2019,60,24.004,18,1,-8,40.75,0,9,20,0.45,2,6,0.333,1,2,0.5,0,3,3,1,1,1,0,2,21,12.7,3,https://www.basketball-reference.com/boxscores/201902270ATL.html
2019-02-28,2019,61,24.005,18,12,-7,37.683,0,4,14,0.286,0,3,0.0,3,5,0.6,1,4,5,1,0,2,1,3,11,3.8,-7,https://www.basketball-reference.com/boxscores/201902280IND.html
2019-03-03,2019,62,24.008,18,30,-14,32.567,0,6,12,0.5,0,2,0.0,2,4,0.5,0,4,4,0,0,1,0,3,14,7.9,-15,https://www.basketball-reference.com/boxscores/201903030WAS.html
2019-03-05,2019,63,24.01,18,21,11,33.45,1,7,15,0.467,3,6,0.5,1,2,0.5,1,5,6,3,1,1,2,3,18,12.7,-1,https://www.basketball-reference.com/boxscores/201903050MIN.html
