date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2023-10-27,2024,1,26.101,16,2,-8,35.017,0,10,23,0.435,0,0,0.0,7,9,0.778,3,4,7,2,1,2,3,1,27,17.8,0,https://www.basketball-reference.com/boxscores/202310270BOS.html
2023-10-28,2024,2,26.102,16,18,-16,32.9,0,7,14,0.5,0,1,0.0,5,10,0.5,1,2,3,2,0,0,4,4,19,7.1,-10,https://www.basketball-reference.com/boxscores/202310280MIN.html
2023-10-30,2024,3,26.104,16,17,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202310300MIL.html
2023-11-01,2024,4,26.106,16,3,-4,33.1,1,8,12,0.667,0,0,0.0,5,5,1.0,4,10,14,3,2,2,4,0,21,23.1,5,https://www.basketball-reference.com/boxscores/202311010MIA.html
2023-11-03,2024,5,26.108,16,30,7,29.983,1,8,15,0.533,0,0,0.0,2,2,1.0,0,4,4,3,0,0,4,3,18,8.8,6,https://www.basketball-reference.com/boxscores/202311030MIA.html
2023-11-06,2024,6,26.111,16,14,1,38.317,1,9,20,0.45,1,1,1.0,3,5,0.6,5,14,19,10,2,2,4,2,22,24.1,5,https://www.basketball-reference.com/boxscores/202311060MIA.html
2023-11-08,2024,7,26.113,16,15,6,36.383,0,8,15,0.533,0,0,0.0,14,16,0.875,0,11,11,1,1,3,4,5,30,23.0,15,https://www.basketball-reference.com/boxscores/202311080MEM.html
2023-11-11,2024,8,26.116,16,1,8,39.35,0,9,12,0.75,0,0,0.0,8,8,1.0,4,13,17,4,2,2,3,2,26,30.3,-5,https://www.basketball-reference.com/boxscores/202311110ATL.html
2023-11-12,2024,9,26.117,16,27,5,34.283,0,10,20,0.5,0,0,0.0,4,5,0.8,4,7,11,6,3,0,0,0,24,25.7,-10,https://www.basketball-reference.com/boxscores/202311120SAS.html
2023-11-14,2024,10,26.119,16,4,6,35.933,0,8,16,0.5,0,0,0.0,5,6,0.833,0,11,11,4,3,1,1,3,21,20.2,1,https://www.basketball-reference.com/boxscores/202311140CHO.html
2023-11-16,2024,11,26.121,16,3,7,33.517,1,8,15,0.533,0,0,0.0,4,4,1.0,2,5,7,4,2,0,2,2,20,17.6,-6,https://www.basketball-reference.com/boxscores/202311160MIA.html
2023-11-18,2024,12,26.123,16,5,-5,35.917,0,8,12,0.667,0,0,0.0,8,8,1.0,1,9,10,5,0,0,3,3,24,21.5,-1,https://www.basketball-reference.com/boxscores/202311180CHI.html
2023-11-20,2024,13,26.125,16,5,18,30.45,0,8,14,0.571,0,0,0.0,7,9,0.778,3,8,11,6,1,0,1,3,23,23.1,7,https://www.basketball-reference.com/boxscores/202311200CHI.html
2023-11-22,2024,14,26.127,16,6,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311220CLE.html
2023-11-24,2024,15,26.129,16,20,-2,34.783,0,8,16,0.5,0,1,0.0,5,6,0.833,2,10,12,2,2,0,2,4,21,16.8,0,https://www.basketball-reference.com/boxscores/202311240NYK.html
2023-11-25,2024,16,26.13,16,3,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311250BRK.html
2023-11-28,2024,17,26.133,16,17,-7,42.183,1,13,27,0.481,0,0,0.0,5,7,0.714,2,8,10,5,0,2,2,3,31,22.0,-16,https://www.basketball-reference.com/boxscores/202311280MIA.html
2023-11-30,2024,18,26.135,16,12,10,12.467,1,3,9,0.333,0,0,0.0,1,2,0.5,0,4,4,2,0,0,0,1,7,3.7,-2,https://www.basketball-reference.com/boxscores/202311300MIA.html
2023-12-02,2024,19,26.137,16,12,-15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312020MIA.html
2023-12-06,2024,20,26.141,16,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312060TOR.html
2023-12-08,2024,21,26.143,16,6,-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312080MIA.html
2023-12-11,2024,22,26.146,16,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312110CHO.html
2023-12-13,2024,23,26.148,16,4,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312130MIA.html
2023-12-14,2024,24,26.149,16,5,-8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312140MIA.html
2023-12-16,2024,25,26.151,16,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202312160MIA.html
2023-12-18,2024,26,26.153,16,18,-4,36.483,1,10,22,0.455,0,0,0.0,2,3,0.667,3,3,6,6,1,1,4,3,22,13.9,-3,https://www.basketball-reference.com/boxscores/202312180MIA.html
2023-12-20,2024,27,26.155,16,22,9,29.733,0,7,15,0.467,0,0,0.0,4,5,0.8,0,7,7,2,1,0,1,4,18,11.8,-6,https://www.basketball-reference.com/boxscores/202312200ORL.html
2023-12-22,2024,28,26.157,16,1,9,38.067,1,5,14,0.357,0,1,0.0,8,10,0.8,2,9,11,6,2,0,6,2,18,12.9,10,https://www.basketball-reference.com/boxscores/202312220MIA.html
2023-12-25,2024,29,26.16,16,23,6,36.233,1,9,15,0.6,0,0,0.0,8,12,0.667,3,12,15,5,0,3,4,1,26,24.4,0,https://www.basketball-reference.com/boxscores/202312250MIA.html
2023-12-28,2024,30,26.163,16,10,12,35.5,0,7,13,0.538,0,0,0.0,3,4,0.75,2,9,11,4,0,0,0,2,17,16.4,8,https://www.basketball-reference.com/boxscores/202312280GSW.html
2023-12-30,2024,31,26.165,16,29,-8,36.5,0,7,13,0.538,0,0,0.0,14,20,0.7,3,13,16,3,3,3,4,1,28,28.1,-3,https://www.basketball-reference.com/boxscores/202312300UTA.html
2024-01-01,2024,32,26.167,16,13,-17,35.75,0,6,17,0.353,0,2,0.0,9,13,0.692,3,12,15,4,0,0,3,3,21,14.2,-12,https://www.basketball-reference.com/boxscores/202401010LAC.html
2024-01-03,2024,33,26.169,16,14,14,38.167,0,5,14,0.357,0,1,0.0,5,6,0.833,3,4,7,5,3,0,2,4,15,13.0,12,https://www.basketball-reference.com/boxscores/202401030LAL.html
2024-01-05,2024,34,26.171,16,24,-16,36.117,0,11,19,0.579,0,0,0.0,6,7,0.857,2,8,10,1,0,1,1,2,28,22.1,-16,https://www.basketball-reference.com/boxscores/202401050PHO.html
2024-01-08,2024,35,26.174,16,11,7,31.633,1,9,12,0.75,0,0,0.0,4,7,0.571,1,11,12,3,1,0,3,4,22,18.5,12,https://www.basketball-reference.com/boxscores/202401080MIA.html
2024-01-10,2024,36,26.176,16,21,-8,36.733,1,9,16,0.563,0,0,0.0,7,7,1.0,5,6,11,6,0,2,1,1,25,26.9,-6,https://www.basketball-reference.com/boxscores/202401100MIA.html
2024-01-12,2024,37,26.178,16,22,3,39.417,1,8,17,0.471,0,0,0.0,5,6,0.833,4,7,11,7,0,1,4,3,21,17.2,17,https://www.basketball-reference.com/boxscores/202401120MIA.html
2024-01-14,2024,38,26.18,16,4,17,35.383,1,9,17,0.529,0,1,0.0,6,8,0.75,0,10,10,7,0,1,2,3,24,20.3,5,https://www.basketball-reference.com/boxscores/202401140MIA.html
2024-01-15,2024,39,26.181,16,3,1,43.817,0,5,17,0.294,0,1,0.0,1,2,0.5,2,18,20,4,1,1,2,2,11,9.2,-3,https://www.basketball-reference.com/boxscores/202401150BRK.html
2024-01-17,2024,40,26.183,16,28,-24,35.817,0,7,13,0.538,0,0,0.0,2,3,0.667,1,4,5,4,1,0,2,3,16,11.8,-23,https://www.basketball-reference.com/boxscores/202401170TOR.html
2024-01-19,2024,41,26.185,16,1,-1,38.883,1,7,15,0.467,0,0,0.0,7,8,0.875,2,7,9,6,1,0,3,4,21,17.0,8,https://www.basketball-reference.com/boxscores/202401190MIA.html
2024-01-21,2024,42,26.187,16,22,-18,34.417,0,8,17,0.471,0,1,0.0,6,6,1.0,6,5,11,7,2,0,5,3,22,19.7,-15,https://www.basketball-reference.com/boxscores/202401210ORL.html
2024-01-24,2024,43,26.19,16,15,-9,39.517,1,4,13,0.308,0,1,0.0,7,11,0.636,3,12,15,6,1,6,0,3,15,19.8,3,https://www.basketball-reference.com/boxscores/202401240MIA.html
2024-01-25,2024,44,26.191,16,2,-33,28.767,1,8,14,0.571,0,0,0.0,3,4,0.75,1,4,5,2,1,1,0,0,19,17.0,-28,https://www.basketball-reference.com/boxscores/202401250MIA.html
2024-01-27,2024,45,26.193,16,20,-16,33.2,0,6,10,0.6,0,0,0.0,0,0,0.0,3,10,13,1,0,0,2,1,12,10.8,-20,https://www.basketball-reference.com/boxscores/202401270NYK.html
2024-01-29,2024,46,26.195,16,24,-13,35.167,1,3,9,0.333,0,0,0.0,2,2,1.0,0,11,11,5,1,3,4,2,8,8.0,3,https://www.basketball-reference.com/boxscores/202401290MIA.html
2024-01-31,2024,47,26.197,16,26,9,31.617,1,8,14,0.571,0,0,0.0,0,0,0.0,2,9,11,4,0,0,0,4,16,14.7,2,https://www.basketball-reference.com/boxscores/202401310MIA.html
2024-02-02,2024,48,26.199,16,30,8,32.85,0,8,14,0.571,0,0,0.0,4,7,0.571,2,12,14,1,0,1,4,3,20,13.4,-8,https://www.basketball-reference.com/boxscores/202402020WAS.html
2024-02-04,2024,49,26.201,16,13,-8,35.067,1,5,13,0.385,0,0,0.0,4,4,1.0,4,9,13,3,3,0,2,1,14,15.1,-8,https://www.basketball-reference.com/boxscores/202402040MIA.html
2024-02-06,2024,50,26.203,16,22,26,29.717,1,7,9,0.778,0,0,0.0,0,0,0.0,2,6,8,3,0,1,3,3,14,12.3,32,https://www.basketball-reference.com/boxscores/202402060MIA.html
2024-02-07,2024,51,26.204,16,27,12,28.783,1,10,14,0.714,0,0,0.0,0,2,0.0,0,5,5,2,1,0,1,4,20,14.7,17,https://www.basketball-reference.com/boxscores/202402070MIA.html
2024-02-11,2024,52,26.208,16,2,-4,34.383,1,7,18,0.389,0,0,0.0,8,8,1.0,3,10,13,4,2,2,2,2,22,20.7,3,https://www.basketball-reference.com/boxscores/202402110MIA.html
2024-02-13,2024,53,26.21,16,17,26,31.267,0,8,14,0.571,0,0,0.0,0,0,0.0,5,7,12,11,2,0,3,2,16,20.9,30,https://www.basketball-reference.com/boxscores/202402130MIL.html
