date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2016-11-25,2017,14,28.238,3,12,-21,24.0,0,8,13,0.615,2,3,0.667,2,3,0.667,1,3,4,2,0,1,3,3,20,13.2,-22,https://www.basketball-reference.com/boxscores/201611250IND.html
2016-11-27,2017,15,28.24,3,26,-17,30.3,1,5,15,0.333,3,8,0.375,4,4,1.0,1,6,7,2,0,0,2,2,17,9.6,-2,https://www.basketball-reference.com/boxscores/201611270BRK.html
2016-11-29,2017,16,28.242,3,13,5,43.233,1,11,20,0.55,4,9,0.444,1,1,1.0,3,5,8,4,2,1,1,1,27,25.1,24,https://www.basketball-reference.com/boxscores/201611290BRK.html
2016-12-01,2017,17,28.244,3,17,-18,27.717,1,4,12,0.333,3,8,0.375,4,6,0.667,2,2,4,2,0,2,1,2,15,10.4,-19,https://www.basketball-reference.com/boxscores/201612010BRK.html
2016-12-03,2017,18,28.246,3,17,-9,29.033,0,3,17,0.176,3,9,0.333,4,6,0.667,1,3,4,6,1,3,2,5,13,6.4,-15,https://www.basketball-reference.com/boxscores/201612030MIL.html
2016-12-05,2017,19,28.248,3,30,-5,30.7,1,8,15,0.533,2,4,0.5,7,9,0.778,4,2,6,5,0,2,1,3,25,23.0,3,https://www.basketball-reference.com/boxscores/201612050BRK.html
2016-12-07,2017,20,28.25,3,8,5,32.6,1,7,17,0.412,2,5,0.4,8,10,0.8,3,5,8,4,0,2,2,4,24,18.3,1,https://www.basketball-reference.com/boxscores/201612070BRK.html
2016-12-10,2017,21,28.253,3,27,-29,24.517,0,3,7,0.429,0,1,0.0,8,8,1.0,3,2,5,5,0,1,0,0,14,17.2,-18,https://www.basketball-reference.com/boxscores/201612100SAS.html
2016-12-12,2017,22,28.255,3,11,-4,31.5,0,9,17,0.529,0,2,0.0,8,8,1.0,1,0,1,2,1,2,4,1,26,17.8,14,https://www.basketball-reference.com/boxscores/201612120HOU.html
2016-12-14,2017,23,28.257,3,14,10,32.733,1,8,19,0.421,1,7,0.143,3,5,0.6,3,4,7,2,0,1,3,2,20,10.7,14,https://www.basketball-reference.com/boxscores/201612140BRK.html
2016-12-16,2017,24,28.259,3,22,-7,31.567,0,9,19,0.474,0,3,0.0,4,5,0.8,1,5,6,1,1,5,4,6,22,12.9,-4,https://www.basketball-reference.com/boxscores/201612160ORL.html
2016-12-18,2017,25,28.261,3,23,-1,31.917,0,6,14,0.429,1,3,0.333,9,10,0.9,3,6,9,8,1,4,1,4,22,24.9,15,https://www.basketball-reference.com/boxscores/201612180PHI.html
2016-12-20,2017,26,28.263,3,28,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201612200TOR.html
2016-12-22,2017,27,28.265,3,10,-16,30.667,1,9,16,0.562,4,9,0.444,6,6,1.0,0,8,8,2,0,2,6,3,28,18.4,-21,https://www.basketball-reference.com/boxscores/201612220BRK.html
2016-12-23,2017,28,28.266,3,6,-20,22.05,0,7,11,0.636,2,3,0.667,0,0,0.0,1,2,3,1,0,2,3,2,16,10.7,-19,https://www.basketball-reference.com/boxscores/201612230CLE.html
2016-12-26,2017,29,28.269,3,4,2,33.017,1,8,13,0.615,1,3,0.333,4,4,1.0,2,3,5,5,0,3,2,1,21,20.6,5,https://www.basketball-reference.com/boxscores/201612260BRK.html
2016-12-28,2017,30,28.271,3,5,-2,34.333,0,12,20,0.6,5,6,0.833,4,4,1.0,1,2,3,4,0,0,3,4,33,23.3,4,https://www.basketball-reference.com/boxscores/201612280CHI.html
2016-12-30,2017,31,28.273,3,30,-23,30.8,0,3,9,0.333,1,5,0.2,4,4,1.0,1,4,5,6,1,0,4,2,11,8.2,-12,https://www.basketball-reference.com/boxscores/201612300WAS.html
2017-01-02,2017,32,28.276,3,29,-12,31.3,1,6,16,0.375,1,6,0.167,1,2,0.5,1,5,6,0,2,2,2,5,14,6.4,-16,https://www.basketball-reference.com/boxscores/201701020BRK.html
2017-01-05,2017,33,28.279,3,12,-12,25.65,0,5,14,0.357,1,5,0.2,1,2,0.5,0,6,6,3,0,1,2,2,12,5.6,-21,https://www.basketball-reference.com/boxscores/201701050IND.html
2017-01-06,2017,34,28.28,3,6,-8,33.05,1,5,10,0.5,1,2,0.5,6,7,0.857,0,1,1,1,0,0,5,2,17,6.8,5,https://www.basketball-reference.com/boxscores/201701060BRK.html
2017-01-08,2017,35,28.282,3,23,-10,31.817,1,8,16,0.5,3,7,0.429,7,7,1.0,1,1,2,2,1,1,2,3,26,18.9,1,https://www.basketball-reference.com/boxscores/201701080BRK.html
2017-01-10,2017,36,28.284,3,1,-20,32.133,1,8,14,0.571,2,6,0.333,2,4,0.5,0,2,2,2,1,2,1,3,20,14.8,-11,https://www.basketball-reference.com/boxscores/201701100BRK.html
2017-01-12,2017,37,28.286,3,19,-9,32.383,1,9,18,0.5,1,6,0.167,1,2,0.5,1,5,6,3,1,1,6,3,20,9.4,-7,https://www.basketball-reference.com/boxscores/201701120BRK.html
2017-01-13,2017,38,28.287,3,28,-19,28.633,0,6,17,0.353,0,3,0.0,8,10,0.8,0,3,3,5,1,1,1,2,20,14.0,-12,https://www.basketball-reference.com/boxscores/201701130TOR.html
2017-01-15,2017,39,28.289,3,11,-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201701150BRK.html
2017-01-17,2017,40,28.291,3,28,-10,31.517,1,11,23,0.478,0,3,0.0,6,6,1.0,5,4,9,2,0,2,3,2,28,20.0,-10,https://www.basketball-reference.com/boxscores/201701170BRK.html
2017-01-20,2017,41,28.294,3,19,29,24.333,0,8,15,0.533,1,4,0.25,6,6,1.0,2,6,8,3,0,3,1,2,23,21.3,15,https://www.basketball-reference.com/boxscores/201701200NOP.html
2017-01-21,2017,42,28.295,3,4,-7,31.033,0,10,21,0.476,3,7,0.429,1,1,1.0,0,5,5,4,0,2,2,3,24,15.8,-2,https://www.basketball-reference.com/boxscores/201701210CHO.html
2017-01-23,2017,43,28.297,3,27,-26,21.383,1,4,10,0.4,0,1,0.0,4,4,1.0,3,1,4,1,1,1,4,3,12,6.2,-6,https://www.basketball-reference.com/boxscores/201701230BRK.html
2017-01-25,2017,44,28.299,3,16,-3,33.333,1,11,23,0.478,7,14,0.5,4,4,1.0,0,4,4,3,0,0,2,4,33,21.0,11,https://www.basketball-reference.com/boxscores/201701250BRK.html
2017-01-27,2017,45,28.301,3,6,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201701270CLE.html
2017-01-28,2017,46,28.302,3,18,-20,30.217,0,10,15,0.667,3,6,0.5,2,3,0.667,1,6,7,0,1,2,2,4,25,19.4,-15,https://www.basketball-reference.com/boxscores/201701280MIN.html
2017-01-30,2017,47,28.304,3,16,-8,30.733,0,5,17,0.294,0,6,0.0,4,6,0.667,2,1,3,3,1,2,1,2,14,7.7,-7,https://www.basketball-reference.com/boxscores/201701300MIA.html
2017-02-01,2017,48,28.306,3,20,-5,31.083,1,4,11,0.364,0,2,0.0,2,4,0.5,2,4,6,1,1,1,0,2,10,7.3,4,https://www.basketball-reference.com/boxscores/201702010BRK.html
2017-02-03,2017,49,28.308,3,12,-9,30.5,1,9,18,0.5,0,1,0.0,5,5,1.0,2,4,6,1,0,1,3,1,23,14.6,-20,https://www.basketball-reference.com/boxscores/201702030BRK.html
2017-02-05,2017,50,28.31,3,28,-8,29.683,1,6,17,0.353,1,4,0.25,7,8,0.875,2,4,6,3,1,2,4,4,20,11.6,4,https://www.basketball-reference.com/boxscores/201702050BRK.html
2017-02-07,2017,51,28.312,3,4,-4,28.9,0,8,17,0.471,1,4,0.25,3,5,0.6,1,3,4,1,0,4,4,4,20,10.0,-3,https://www.basketball-reference.com/boxscores/201702070CHO.html
2017-02-08,2017,52,28.313,3,30,-4,31.617,1,8,17,0.471,0,4,0.0,4,4,1.0,1,5,6,4,0,2,2,6,20,13.3,2,https://www.basketball-reference.com/boxscores/201702080BRK.html
2017-02-10,2017,53,28.315,3,16,-9,30.883,1,10,17,0.588,1,3,0.333,9,12,0.75,3,5,8,1,0,2,3,0,30,23.6,2,https://www.basketball-reference.com/boxscores/201702100BRK.html
2017-02-13,2017,54,28.318,3,15,-9,31.85,1,7,18,0.389,1,5,0.2,2,2,1.0,1,2,3,5,1,0,2,4,17,9.4,-1,https://www.basketball-reference.com/boxscores/201702130BRK.html
2017-02-15,2017,55,28.32,3,17,-4,35.117,1,12,20,0.6,6,10,0.6,6,8,0.75,2,2,4,1,1,8,0,2,36,34.5,10,https://www.basketball-reference.com/boxscores/201702150BRK.html
2017-02-24,2017,56,28.329,3,8,-20,26.5,0,7,11,0.636,1,4,0.25,2,4,0.5,1,0,1,3,0,1,2,2,17,12.0,-21,https://www.basketball-reference.com/boxscores/201702240DEN.html
2017-02-25,2017,57,28.33,3,10,-17,31.2,0,3,13,0.231,2,6,0.333,1,4,0.25,0,4,4,5,1,1,4,3,9,1.1,-11,https://www.basketball-reference.com/boxscores/201702250GSW.html
2017-03-01,2017,58,28.334,3,26,9,29.783,0,9,17,0.529,1,5,0.2,5,7,0.714,3,5,8,0,0,1,4,4,24,13.6,16,https://www.basketball-reference.com/boxscores/201703010SAC.html
2017-03-03,2017,59,28.336,3,29,-15,29.183,0,5,13,0.385,1,4,0.25,6,7,0.857,0,5,5,1,0,2,1,3,17,10.9,-14,https://www.basketball-reference.com/boxscores/201703030UTA.html
2017-03-04,2017,60,28.337,3,25,-14,31.9,0,11,19,0.579,2,5,0.4,2,4,0.5,0,5,5,1,1,2,2,3,26,17.7,-9,https://www.basketball-reference.com/boxscores/201703040POR.html
2017-03-06,2017,61,28.339,3,15,13,32.433,0,3,6,0.5,0,1,0.0,2,2,1.0,0,4,4,2,1,0,3,2,8,4.8,15,https://www.basketball-reference.com/boxscores/201703060MEM.html
2017-03-08,2017,62,28.341,3,1,-5,29.3,0,7,18,0.389,2,5,0.4,2,2,1.0,2,4,6,3,1,5,5,3,18,11.2,-4,https://www.basketball-reference.com/boxscores/201703080ATL.html
2017-03-10,2017,63,28.343,3,7,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201703100DAL.html
2017-03-12,2017,64,28.345,3,20,8,28.917,1,8,17,0.471,6,9,0.667,3,4,0.75,2,4,6,2,1,1,4,1,25,17.2,2,https://www.basketball-reference.com/boxscores/201703120BRK.html
2017-03-14,2017,65,28.347,3,21,-18,28.8,1,9,15,0.6,3,6,0.5,4,4,1.0,0,5,5,0,1,0,2,2,25,17.8,-2,https://www.basketball-reference.com/boxscores/201703140BRK.html
2017-03-16,2017,66,28.349,3,20,11,30.25,0,9,17,0.529,1,5,0.2,5,5,1.0,1,5,6,3,0,1,3,4,24,16.1,14,https://www.basketball-reference.com/boxscores/201703160NYK.html
2017-03-17,2017,67,28.35,3,2,-3,31.2,1,8,18,0.444,2,5,0.4,5,6,0.833,1,4,5,4,0,2,2,4,23,15.7,-6,https://www.basketball-reference.com/boxscores/201703170BRK.html
2017-03-19,2017,68,28.352,3,7,-7,33.0,1,8,18,0.444,3,6,0.5,8,10,0.8,4,3,7,0,0,0,4,4,27,14.9,12,https://www.basketball-reference.com/boxscores/201703190BRK.html
2017-03-21,2017,69,28.354,3,9,2,32.883,1,13,24,0.542,3,9,0.333,0,2,0.0,2,5,7,1,0,0,1,3,29,18.0,2,https://www.basketball-reference.com/boxscores/201703210BRK.html
2017-03-23,2017,70,28.356,3,24,28,24.883,1,7,14,0.5,1,5,0.2,4,7,0.571,3,3,6,0,0,1,4,3,19,9.3,2,https://www.basketball-reference.com/boxscores/201703230BRK.html
2017-03-24,2017,71,28.357,3,30,-21,21.917,0,3,8,0.375,0,2,0.0,0,0,0.0,1,6,7,2,0,0,2,3,6,2.3,-15,https://www.basketball-reference.com/boxscores/201703240WAS.html
2017-03-26,2017,72,28.359,3,1,15,30.567,0,7,17,0.412,2,4,0.5,7,8,0.875,3,4,7,0,1,1,4,4,23,12.9,-4,https://www.basketball-reference.com/boxscores/201703260ATL.html
2017-03-28,2017,73,28.361,3,23,-5,30.517,1,10,15,0.667,3,7,0.429,3,4,0.75,3,6,9,6,0,2,1,2,26,26.8,3,https://www.basketball-reference.com/boxscores/201703280BRK.html
2017-03-30,2017,74,28.363,3,9,-1,31.15,0,4,17,0.235,2,7,0.286,1,2,0.5,4,5,9,2,1,1,1,2,11,5.9,3,https://www.basketball-reference.com/boxscores/201703300DET.html
2017-04-01,2017,75,29.0,3,22,10,28.033,1,12,22,0.545,2,6,0.333,4,5,0.8,2,5,7,1,0,2,1,1,30,22.6,-10,https://www.basketball-reference.com/boxscores/201704010BRK.html
2017-04-02,2017,76,29.001,3,1,9,30.533,1,12,20,0.6,3,7,0.429,2,2,1.0,1,4,5,5,2,5,5,1,29,25.3,4,https://www.basketball-reference.com/boxscores/201704020BRK.html
2017-04-04,2017,77,29.003,3,23,23,23.067,0,4,5,0.8,2,2,1.0,6,6,1.0,0,4,4,1,0,3,1,1,16,16.7,21,https://www.basketball-reference.com/boxscores/201704040PHI.html
2017-04-06,2017,78,29.005,3,22,-8,31.217,0,4,13,0.308,0,5,0.0,2,5,0.4,1,4,5,2,0,0,4,3,10,-0.6,-11,https://www.basketball-reference.com/boxscores/201704060ORL.html
2017-04-08,2017,79,29.007,3,5,1,31.417,1,6,14,0.429,1,3,0.333,0,0,0.0,3,2,5,1,0,1,2,1,13,7.3,17,https://www.basketball-reference.com/boxscores/201704080BRK.html
2017-04-10,2017,80,29.009,3,2,-9,34.417,0,10,21,0.476,1,6,0.167,4,4,1.0,3,4,7,2,0,1,1,2,25,17.9,-7,https://www.basketball-reference.com/boxscores/201704100BOS.html
2017-04-12,2017,81,29.011,3,5,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201704120CHI.html
2017-10-19,2018,0,29.201,14,13,-16,28.733,1,7,19,0.368,1,5,0.2,5,5,1.0,4,2,6,2,1,1,1,3,20,13.8,-1,https://www.basketball-reference.com/boxscores/201710190LAL.html
2017-10-20,2018,1,29.202,14,24,2,32.267,0,6,10,0.6,2,5,0.4,5,7,0.714,1,10,11,2,1,0,3,4,19,15.1,14,https://www.basketball-reference.com/boxscores/201710200PHO.html
2017-10-22,2018,2,29.204,14,19,-7,17.567,1,2,8,0.25,1,3,0.333,2,2,1.0,1,5,6,0,1,2,2,3,7,3.6,-9,https://www.basketball-reference.com/boxscores/201710220LAL.html
2017-10-25,2018,3,29.207,14,30,3,22.733,1,3,8,0.375,1,2,0.5,2,2,1.0,0,1,1,3,1,0,1,2,9,6.2,2,https://www.basketball-reference.com/boxscores/201710250LAL.html
2017-10-27,2018,4,29.209,14,28,-9,23.8,1,6,14,0.429,0,3,0.0,1,2,0.5,2,3,5,2,1,3,3,2,13,8.2,-21,https://www.basketball-reference.com/boxscores/201710270LAL.html
2017-10-28,2018,5,29.21,14,29,-15,17.6,0,2,7,0.286,0,2,0.0,2,2,1.0,1,2,3,0,0,2,1,4,6,2.0,-9,https://www.basketball-reference.com/boxscores/201710280UTA.html
2017-10-31,2018,6,29.213,14,9,20,21.3,1,3,9,0.333,2,6,0.333,0,0,0.0,0,1,1,4,0,2,1,1,8,6.0,11,https://www.basketball-reference.com/boxscores/201710310LAL.html
2017-11-02,2018,7,29.215,14,25,-3,29.233,0,9,15,0.6,1,4,0.25,8,9,0.889,0,3,3,1,0,1,2,2,27,19.2,9,https://www.basketball-reference.com/boxscores/201711020POR.html
2017-11-03,2018,8,29.216,14,3,12,30.467,1,13,23,0.565,6,9,0.667,2,2,1.0,3,7,10,2,0,3,3,4,34,26.2,13,https://www.basketball-reference.com/boxscores/201711030LAL.html
2017-11-05,2018,9,29.218,14,15,5,31.0,1,7,14,0.5,4,6,0.667,3,6,0.5,1,0,1,5,1,2,3,4,21,14.8,11,https://www.basketball-reference.com/boxscores/201711050LAL.html
2017-11-08,2018,10,29.221,14,2,-11,17.85,0,5,11,0.455,0,4,0.0,0,0,0.0,1,3,4,1,0,2,3,4,10,3.4,-2,https://www.basketball-reference.com/boxscores/201711080BOS.html
2017-11-09,2018,11,29.222,14,30,-16,21.967,0,4,12,0.333,0,2,0.0,7,7,1.0,2,2,4,0,1,2,1,3,15,10.4,-8,https://www.basketball-reference.com/boxscores/201711090WAS.html
2017-11-11,2018,12,29.224,14,17,-8,20.967,0,4,9,0.444,1,2,0.5,1,2,0.5,2,0,2,1,0,3,1,2,10,7.3,8,https://www.basketball-reference.com/boxscores/201711110MIL.html
2017-11-13,2018,13,29.226,14,24,7,28.1,0,6,9,0.667,1,4,0.25,2,2,1.0,2,8,10,1,0,1,2,4,15,12.7,0,https://www.basketball-reference.com/boxscores/201711130PHO.html
2017-11-15,2018,14,29.228,14,23,-6,15.917,1,3,12,0.25,0,5,0.0,2,2,1.0,1,1,2,2,0,0,0,3,8,2.0,-11,https://www.basketball-reference.com/boxscores/201711150LAL.html
2017-11-17,2018,15,29.23,14,24,-9,31.167,1,8,13,0.615,2,6,0.333,1,2,0.5,2,8,10,3,0,4,1,1,19,20.0,-2,https://www.basketball-reference.com/boxscores/201711170LAL.html
2017-11-19,2018,16,29.232,14,8,18,22.4,1,9,14,0.643,3,5,0.6,0,0,0.0,2,1,3,4,0,2,1,4,21,18.1,8,https://www.basketball-reference.com/boxscores/201711190LAL.html
2017-11-21,2018,17,29.234,14,5,9,24.783,1,2,10,0.2,0,4,0.0,0,0,0.0,0,9,9,1,1,2,1,2,4,1.8,4,https://www.basketball-reference.com/boxscores/201711210LAL.html
2017-11-22,2018,18,29.235,14,26,-11,17.45,0,2,6,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,1,1,5,4,-1.4,-19,https://www.basketball-reference.com/boxscores/201711220SAC.html
2017-11-27,2018,19,29.24,14,13,-5,16.067,0,2,8,0.25,0,2,0.0,1,2,0.5,0,1,1,1,0,2,0,4,5,0.6,-15,https://www.basketball-reference.com/boxscores/201711270LAC.html
2017-11-29,2018,20,29.242,14,10,-4,16.867,1,2,5,0.4,0,2,0.0,2,3,0.667,0,1,1,1,1,1,2,1,6,3.2,-15,https://www.basketball-reference.com/boxscores/201711290LAL.html
2017-12-02,2018,21,29.245,14,8,-15,23.967,0,7,14,0.5,1,4,0.25,0,0,0.0,2,3,5,3,0,1,1,2,15,11.3,-4,https://www.basketball-reference.com/boxscores/201712020DEN.html
2017-12-03,2018,22,29.246,14,11,-23,19.983,1,2,5,0.4,1,3,0.333,5,8,0.625,2,3,5,2,0,2,3,3,10,7.0,9,https://www.basketball-reference.com/boxscores/201712030LAL.html
2017-12-07,2018,23,29.25,14,23,3,19.633,0,4,9,0.444,1,5,0.2,2,2,1.0,2,3,5,0,1,1,4,5,11,4.3,5,https://www.basketball-reference.com/boxscores/201712070PHI.html
2017-12-09,2018,24,29.252,14,4,11,19.25,0,5,11,0.455,3,6,0.5,0,0,0.0,0,4,4,1,1,1,0,2,13,10.1,4,https://www.basketball-reference.com/boxscores/201712090CHO.html
2017-12-12,2018,25,29.255,14,20,-4,23.433,0,5,13,0.385,2,6,0.333,2,2,1.0,3,1,4,3,0,1,4,2,14,7.3,-5,https://www.basketball-reference.com/boxscores/201712120NYK.html
2017-12-14,2018,26,29.257,14,6,-9,22.2,0,4,10,0.4,0,2,0.0,0,2,0.0,1,0,1,2,0,1,1,3,8,2.4,-4,https://www.basketball-reference.com/boxscores/201712140CLE.html
2017-12-18,2018,27,29.261,14,10,-2,10.767,1,3,5,0.6,0,2,0.0,0,2,0.0,1,0,1,1,2,1,1,2,6,5.2,6,https://www.basketball-reference.com/boxscores/201712180LAL.html
2017-12-20,2018,28,29.263,14,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712200HOU.html
2017-12-22,2018,29,29.265,14,10,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712220GSW.html
2017-12-23,2018,30,29.266,14,25,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712230LAL.html
2017-12-25,2018,31,29.268,14,18,-17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712250LAL.html
2017-12-27,2018,32,29.27,14,15,-10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712270LAL.html
2017-12-29,2018,33,29.272,14,13,-15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712290LAL.html
2017-12-31,2018,34,29.274,14,11,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712310HOU.html
2018-01-01,2018,35,29.275,14,18,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201801010MIN.html
2018-01-03,2018,36,29.277,14,21,-37,16.417,1,4,11,0.364,2,6,0.333,0,0,0.0,3,2,5,0,0,0,1,1,10,5.2,-16,https://www.basketball-reference.com/boxscores/201801030LAL.html
2018-01-05,2018,37,29.279,14,4,-14,19.233,1,4,7,0.571,3,6,0.5,0,0,0.0,0,2,2,4,0,0,1,1,11,9.7,-6,https://www.basketball-reference.com/boxscores/201801050LAL.html
2018-01-07,2018,38,29.281,14,1,19,19.417,1,3,10,0.3,2,7,0.286,0,0,0.0,0,3,3,2,4,2,2,3,8,6.7,6,https://www.basketball-reference.com/boxscores/201801070LAL.html
2018-01-09,2018,39,29.283,14,26,13,22.35,1,6,9,0.667,5,8,0.625,1,2,0.5,0,3,3,0,0,0,1,5,18,11.6,15,https://www.basketball-reference.com/boxscores/201801090LAL.html
2018-01-11,2018,40,29.285,14,27,12,18.083,1,1,5,0.2,1,4,0.25,1,2,0.5,0,2,2,0,0,3,2,4,4,-0.4,-14,https://www.basketball-reference.com/boxscores/201801110LAL.html
2018-01-13,2018,41,29.287,14,7,6,17.467,0,3,11,0.273,2,6,0.333,0,0,0.0,1,2,3,2,1,0,0,1,8,4.8,2,https://www.basketball-reference.com/boxscores/201801130DAL.html
2018-01-15,2018,42,29.289,14,15,-9,19.35,0,2,7,0.286,0,3,0.0,1,3,0.333,0,1,1,3,0,0,1,1,5,1.1,-6,https://www.basketball-reference.com/boxscores/201801150MEM.html
2018-01-17,2018,43,29.291,14,21,-24,17.017,0,2,5,0.4,1,3,0.333,0,0,0.0,0,2,2,2,0,0,3,3,5,0.1,-17,https://www.basketball-reference.com/boxscores/201801170OKC.html
2018-01-19,2018,44,29.293,14,12,13,15.85,1,2,7,0.286,0,4,0.0,0,2,0.0,0,5,5,1,0,2,1,1,4,1.3,10,https://www.basketball-reference.com/boxscores/201801190LAL.html
2018-01-21,2018,45,29.295,14,20,20,14.733,1,5,9,0.556,4,6,0.667,0,0,0.0,0,4,4,0,0,0,1,0,14,9.9,-8,https://www.basketball-reference.com/boxscores/201801210LAL.html
2018-01-23,2018,46,29.297,14,2,1,14.633,1,5,10,0.5,0,4,0.0,2,3,0.667,1,1,2,0,0,1,1,2,12,6.5,4,https://www.basketball-reference.com/boxscores/201801230LAL.html
2018-01-26,2018,47,29.3,14,5,5,19.6,0,7,13,0.538,1,3,0.333,2,2,1.0,3,3,6,1,0,2,1,4,17,13.2,19,https://www.basketball-reference.com/boxscores/201801260CHI.html
2018-01-28,2018,48,29.302,14,28,-12,16.567,0,3,10,0.3,2,4,0.5,0,0,0.0,1,1,2,0,0,2,1,2,8,2.8,-9,https://www.basketball-reference.com/boxscores/201801280TOR.html
2018-01-31,2018,49,29.305,14,22,-22,8.783,0,2,7,0.286,0,3,0.0,1,2,0.5,0,1,1,0,1,0,1,2,5,0.0,-12,https://www.basketball-reference.com/boxscores/201801310ORL.html
2018-02-02,2018,50,29.307,14,3,3,27.567,0,8,13,0.615,3,5,0.6,0,0,0.0,0,3,3,0,0,3,3,4,19,11.5,5,https://www.basketball-reference.com/boxscores/201802020BRK.html
2018-02-04,2018,51,29.309,14,21,4,34.617,0,8,18,0.444,4,9,0.444,0,0,0.0,0,5,5,5,0,1,2,4,20,12.7,11,https://www.basketball-reference.com/boxscores/201802040OKC.html
2018-02-06,2018,52,29.311,14,24,19,23.2,1,4,6,0.667,4,6,0.667,0,0,0.0,1,3,4,0,0,1,3,3,12,7.5,13,https://www.basketball-reference.com/boxscores/201802060LAL.html
2018-02-08,2018,53,29.313,14,21,25,24.467,1,4,14,0.286,0,4,0.0,1,2,0.5,4,5,9,2,0,1,0,1,9,6.4,10,https://www.basketball-reference.com/boxscores/201802080LAL.html
2018-02-10,2018,54,29.315,14,7,-7,25.567,0,6,13,0.462,1,5,0.2,3,4,0.75,1,1,2,5,0,0,1,3,16,11.2,7,https://www.basketball-reference.com/boxscores/201802100DAL.html
2018-02-14,2018,55,29.319,14,19,-22,18.333,0,3,9,0.333,2,4,0.5,0,0,0.0,0,3,3,0,0,0,1,3,8,1.6,-3,https://www.basketball-reference.com/boxscores/201802140NOP.html
2018-02-15,2018,56,29.32,14,18,-8,25.95,0,2,5,0.4,2,5,0.4,0,0,0.0,0,2,2,0,0,1,0,4,6,3.0,-3,https://www.basketball-reference.com/boxscores/201802150MIN.html
2018-02-23,2018,57,29.328,14,7,22,21.483,1,3,6,0.5,1,3,0.333,1,4,0.25,0,4,4,2,0,1,0,1,8,6.7,23,https://www.basketball-reference.com/boxscores/201802230LAL.html
2018-02-24,2018,58,29.329,14,26,5,24.317,0,5,12,0.417,1,5,0.2,0,0,0.0,1,1,2,0,1,4,0,3,11,8.2,11,https://www.basketball-reference.com/boxscores/201802240SAC.html
2018-02-26,2018,59,29.331,14,1,19,21.5,0,4,8,0.5,3,6,0.5,0,0,0.0,0,3,3,2,0,2,2,2,11,7.9,11,https://www.basketball-reference.com/boxscores/201802260ATL.html
2018-03-01,2018,60,29.334,14,16,18,21.7,0,4,6,0.667,2,4,0.5,0,0,0.0,0,2,2,2,0,1,0,1,10,9.7,0,https://www.basketball-reference.com/boxscores/201803010MIA.html
2018-03-03,2018,61,29.336,14,27,4,25.55,0,6,12,0.5,2,4,0.5,0,1,0.0,0,2,2,2,1,0,2,0,14,8.6,-17,https://www.basketball-reference.com/boxscores/201803030SAS.html
2018-03-05,2018,62,29.338,14,25,-5,26.15,1,5,11,0.455,1,6,0.167,3,4,0.75,3,5,8,2,2,2,0,4,14,14.7,3,https://www.basketball-reference.com/boxscores/201803050LAL.html
2018-03-07,2018,63,29.34,14,22,1,34.5,1,12,18,0.667,1,4,0.25,2,2,1.0,0,0,0,3,1,0,2,4,27,18.7,-15,https://www.basketball-reference.com/boxscores/201803070LAL.html
2018-03-09,2018,64,29.342,14,8,-9,32.2,0,12,18,0.667,3,7,0.429,2,3,0.667,1,4,5,2,0,2,0,5,29,23.5,-18,https://www.basketball-reference.com/boxscores/201803090DEN.html
2018-03-11,2018,65,29.344,14,6,14,32.767,1,10,18,0.556,2,4,0.5,0,0,0.0,2,6,8,4,1,2,1,3,22,19.6,13,https://www.basketball-reference.com/boxscores/201803110LAL.html
